DataDate,UpdateTime,AcctIDByMXZ,SecurityID,WindCode,Symbol,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaRealTime,QuotaToTerminate,QuotaOnLastTrdDate,OrdQtyFromPublicSecLoan,OrdQtyFromPrivateSecLoan,OrdQtyFromPrivateSSQSecLoan,OrdQtyFromPrivateJPQSecLoan,OrdQtyFromOutsideSource
20210119,130946,8111_m_huat_9239,600331,600331.SH,宏达股份,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600333,600333.SH,长春燃气,32400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,32400
20210119,130946,8111_m_huat_9239,600335,600335.SH,国机汽车,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600336,600336.SH,澳柯玛,25300,1,0,0,0.0,0.0,0,0.0,0.0,0,0,25300
20210119,130946,8111_m_huat_9239,600338,600338.SH,西藏珠峰,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600354,600354.SH,*ST敦种,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600355,600355.SH,精伦电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600359,600359.SH,新农开发,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600365,600365.SH,ST通葡,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600371,600371.SH,万向德农,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600375,600375.SH,汉马科技,26800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,26800
20210119,130946,8111_m_huat_9239,600379,600379.SH,宝光股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600381,600381.SH,青海春天,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600385,600385.SH,ST金泰,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600391,600391.SH,航发科技,8400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,8400
20210119,130946,8111_m_huat_9239,600392,600392.SH,盛和资源,17100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,17100
20210119,130946,8111_m_huat_9239,600393,600393.SH,粤泰股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600396,600396.SH,金山股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600397,600397.SH,安源煤业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600403,600403.SH,大有能源,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600405,600405.SH,动力源,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600408,600408.SH,ST安泰,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600409,600409.SH,三友化工,16900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,16900
20210119,130946,8111_m_huat_9239,600415,600415.SH,小商品城,36400,1,0,0,5500.0,0.0,0,0.0,0.0,0,0,30900.0
20210119,130946,8111_m_huat_9239,600418,600418.SH,江淮汽车,19800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,19800
20210119,130946,8111_m_huat_9239,600419,600419.SH,天润乳业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600421,600421.SH,ST华嵘,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600439,600439.SH,瑞贝卡,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600448,600448.SH,华纺股份,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600455,600455.SH,博通股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600456,600456.SH,宝钛股份,4000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,4000
20210119,130946,8111_m_huat_9239,600460,600460.SH,士兰微,7400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,7400
20210119,130946,8111_m_huat_9239,600462,600462.SH,*ST九有,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600476,600476.SH,湘邮科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600478,600478.SH,科力远,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600480,600480.SH,凌云股份,23500,1,0,0,0.0,0.0,0,0.0,0.0,0,0,23500
20210119,130946,8111_m_huat_9239,600481,600481.SH,双良节能,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600499,600499.SH,科达制造,23200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,23200
20210119,130946,8111_m_huat_9239,600506,600506.SH,香梨股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600509,600509.SH,天富能源,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600518,600518.SH,ST康美,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600520,600520.SH,文一科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600537,600537.SH,亿晶光电,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600540,600540.SH,新赛股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600543,600543.SH,莫高股份,25400,1,26300.0,0,0.0,0.0,0,0.0,25400.0,0,25400,0
20210119,130946,8111_m_huat_9239,600545,600545.SH,卓郎智能,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600546,600546.SH,山煤国际,28900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,28900
20210119,130946,8111_m_huat_9239,600555,600555.SH,*ST海创,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600559,600559.SH,老白干酒,7300,1,23800.0,0,0.0,0.0,0,0.0,7300.0,0,7300,0
20210119,130946,8111_m_huat_9239,600561,600561.SH,江西长运,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600563,600563.SH,法拉电子,1900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,1900
20210119,130946,8111_m_huat_9239,600568,600568.SH,*ST中珠,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600569,600569.SH,安阳钢铁,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600573,600573.SH,惠泉啤酒,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600586,600586.SH,金晶科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600589,600589.SH,广东榕泰,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600595,600595.SH,*ST中孚,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600599,600599.SH,*ST熊猫,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600609,600609.SH,金杯汽车,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600613,600613.SH,神奇制药,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600615,600615.SH,丰华股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600616,600616.SH,金枫酒业,22800,1,38200.0,0,0.0,0.0,0,0.0,22800.0,0,22800,0
20210119,130946,8111_m_huat_9239,600619,600619.SH,海立股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600626,600626.SH,申达股份,0,1,127500.0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600638,600638.SH,新黄浦,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600641,600641.SH,万业企业,11700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,11700
20210119,130946,8111_m_huat_9239,600644,600644.SH,乐山电力,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600647,600647.SH,同达创业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600652,600652.SH,ST游久,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600654,600654.SH,ST中安,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600655,600655.SH,豫园股份,16000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,16000
20210119,130946,8111_m_huat_9239,600666,600666.SH,ST瑞德,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600671,600671.SH,*ST目药,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600684,600684.SH,珠江实业,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600685,600685.SH,中船防务,6800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,6800
20210119,130946,8111_m_huat_9239,600686,600686.SH,金龙汽车,29000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,29000
20210119,130946,8111_m_huat_9239,600687,600687.SH,退市刚泰,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600689,600689.SH,上海三毛,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600696,600696.SH,ST岩石,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600707,600707.SH,彩虹股份,27500,1,0,0,0.0,0.0,0,0.0,0.0,0,0,27500
20210119,130946,8111_m_huat_9239,600711,600711.SH,盛屯矿业,26100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,26100
20210119,130946,8111_m_huat_9239,600712,600712.SH,南宁百货,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600715,600715.SH,文投控股,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600719,600719.SH,大连热电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600721,600721.SH,ST百花,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600722,600722.SH,金牛化工,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600723,600723.SH,首商股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600725,600725.SH,ST云维,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600726,600726.SH,华电能源,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600731,600731.SH,湖南海利,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600733,600733.SH,北汽蓝谷,21800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,21800
20210119,130947,8111_m_huat_9239,600734,600734.SH,*ST实达,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600744,600744.SH,华银电力,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600751,600751.SH,海航科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600753,600753.SH,东方银星,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600758,600758.SH,辽宁能源,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600760,600760.SH,中航沈飞,2400,1,0,0,2400.0,0.0,0,0.0,0.0,0.0,0.0,0.0
20210119,130947,8111_m_huat_9239,600766,600766.SH,园城黄金,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600767,600767.SH,ST运盛,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600768,600768.SH,宁波富邦,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600769,600769.SH,祥龙电业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600771,600771.SH,广誉远,12000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,12000
20210119,130947,8111_m_huat_9239,600776,600776.SH,东方通信,15700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,15700
20210119,130947,8111_m_huat_9239,600778,600778.SH,友好集团,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600781,600781.SH,*ST辅仁,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600791,600791.SH,京能置业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600792,600792.SH,云煤能源,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600793,600793.SH,宜宾纸业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600798,600798.SH,宁波海运,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600805,600805.SH,悦达投资,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600807,600807.SH,济南高新,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600816,600816.SH,*ST安信,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600817,600817.SH,ST宏盛,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600818,600818.SH,中路股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600819,600819.SH,耀皮玻璃,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600825,600825.SH,新华传媒,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600827,600827.SH,百联股份,10200,1,4400.0,0,10000.0,0.0,0,0.0,200.0,200.0,0.0,0.0
20210119,130947,8111_m_huat_9239,600841,600841.SH,上柴股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600844,600844.SH,丹化科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600847,600847.SH,万里股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600855,600855.SH,航天长峰,12500,1,0,0,0.0,0.0,0,0.0,0.0,0,0,12500
20210119,130947,8111_m_huat_9239,600856,600856.SH,*ST中天,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600861,600861.SH,北京城乡,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600862,600862.SH,中航高科,5600,1,13300.0,0,5600.0,0.0,0,0.0,0.0,0.0,0.0,0.0
20210119,130947,8111_m_huat_9239,600864,600864.SH,哈投股份,28000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,28000
20210119,130947,8111_m_huat_9239,600865,600865.SH,百大集团,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600870,600870.SH,ST厦华,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600876,600876.SH,洛阳玻璃,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600877,600877.SH,ST电能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600889,600889.SH,南京化纤,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600890,600890.SH,中房股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600893,600893.SH,航发动力,3000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,3000
20210119,130947,8111_m_huat_9239,600896,600896.SH,览海医疗,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600898,600898.SH,*ST美讯,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600960,600960.SH,渤海汽车,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600962,600962.SH,国投中鲁,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600971,600971.SH,恒源煤电,34900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,34900
20210119,130947,8111_m_huat_9239,600978,600978.SH,*ST宜生,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600980,600980.SH,北矿科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,600982,600982.SH,宁波能源,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601008,601008.SH,连云港,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601011,601011.SH,宝泰隆,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601015,601015.SH,陕西黑猫,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601016,601016.SH,节能风电,0,1,27900.0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601020,601020.SH,华钰矿业,23300,1,0,0,0.0,0.0,0,0.0,0.0,0,0,23300
20210119,130947,8111_m_huat_9239,601058,601058.SH,赛轮轮胎,22100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,22100
20210119,130947,8111_m_huat_9239,601113,601113.SH,ST华鼎,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601127,601127.SH,小康股份,15100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,15100
20210119,130947,8111_m_huat_9239,601218,601218.SH,吉鑫科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601375,601375.SH,中原证券,35100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,35100
20210119,130947,8111_m_huat_9239,601388,601388.SH,怡球资源,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601579,601579.SH,会稽山,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601595,601595.SH,上海电影,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601633,601633.SH,长城汽车,4900,1,77200.0,0,0.0,0.0,0,0.0,4900.0,0,4900,0
20210119,130947,8111_m_huat_9239,601717,601717.SH,郑煤机,15500,1,0,0,0.0,0.0,0,0.0,0.0,0,0,15500
20210119,130947,8111_m_huat_9239,601766,601766.SH,中国中车,27500,1,0,0,0.0,0.0,0,0.0,0.0,0,0,27500
20210119,130947,8111_m_huat_9239,601777,601777.SH,*ST力帆,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601798,601798.SH,蓝科高新,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,601865,601865.SH,福莱特,5200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,5200
20210119,130947,8111_m_huat_9239,601908,601908.SH,京运通,17200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,17200
20210119,130947,8111_m_huat_9239,601919,601919.SH,中远海控,12800,1,181400.0,0,0.0,0.0,0,0.0,12800.0,0,12800,0
20210119,130947,8111_m_huat_9239,603002,603002.SH,宏昌电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603005,603005.SH,晶方科技,2300,1,6000.0,0,0.0,0.0,0,0.0,2300.0,0,2300,0
20210119,130947,8111_m_huat_9239,603006,603006.SH,联明股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603007,603007.SH,花王股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603015,603015.SH,弘讯科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603016,603016.SH,新宏泰,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603021,603021.SH,山东华鹏,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603022,603022.SH,新通联,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603025,603025.SH,大豪科技,8800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,8800
20210119,130947,8111_m_huat_9239,603026,603026.SH,石大胜华,4000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,4000
20210119,130947,8111_m_huat_9239,603028,603028.SH,赛福天,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603029,603029.SH,天鹅股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603032,603032.SH,德新交运,18100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,18100
20210119,130947,8111_m_huat_9239,603038,603038.SH,华立股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603042,603042.SH,华脉科技,15300,1,0,0,0.0,0.0,0,0.0,0.0,0,0,15300
20210119,130947,8111_m_huat_9239,603050,603050.SH,科林电气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603055,603055.SH,台华新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603059,603059.SH,倍加洁,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603063,603063.SH,禾望电气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603069,603069.SH,海汽集团,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603076,603076.SH,乐惠国际,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603077,603077.SH,和邦生物,0,1,23700.0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603080,603080.SH,新疆火炬,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603083,603083.SH,剑桥科技,15200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,15200
20210119,130947,8111_m_huat_9239,603089,603089.SH,正裕工业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603090,603090.SH,宏盛股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603100,603100.SH,川仪股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603101,603101.SH,汇嘉时代,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603103,603103.SH,横店影视,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603105,603105.SH,芯能科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603109,603109.SH,神驰机电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603110,603110.SH,东方材料,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603121,603121.SH,华培动力,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603126,603126.SH,中材节能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603128,603128.SH,华贸物流,16900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,16900
20210119,130947,8111_m_huat_9239,603133,603133.SH,碳元科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603136,603136.SH,天目湖,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603138,603138.SH,海量数据,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603157,603157.SH,*ST拉夏,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603159,603159.SH,上海亚虹,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603161,603161.SH,科华控股,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603167,603167.SH,渤海轮渡,21700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,21700
20210119,130947,8111_m_huat_9239,603168,603168.SH,莎普爱思,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603178,603178.SH,圣龙股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603179,603179.SH,新泉股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603183,603183.SH,建研院,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603185,603185.SH,上机数控,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603196,603196.SH,日播时尚,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
