fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
960000012053,7,1,600189,泉阳泉,0,148.000,36048.000,148.000,14.640,-958.439,144015.700,0,2166.720,14.923,115216.000,-141848.980,0.000,0.000,0.000,0.000,35900.000,14.640,-958.439,0.000
960000012053,7,2,300083,创世纪,c,7600.000,7600.000,7600.000,11.710,11.580,991.460,0,88996.000,11.448,-991.370,88004.540,0.000,0.000,0.000,0.000,0.000,11.710,11.580,0.000
960000012053,7,1,600745,闻泰科技,0,1500.000,1500.000,0.000,127.150,97.191,44938.000,0,190725.000,115.652,2336.660,145787.000,0.000,0.000,0.000,1500.000,1500.000,127.150,97.191,0.700
960000012053,7,2,000887,中鼎股份,0,300.000,300.000,300.000,10.800,11.182,-114.470,0,3240.000,11.180,0.000,3354.470,0.000,0.000,0.000,0.000,0.000,10.800,11.182,0.650
960000012053,7,2,300726,宏达电子,c,1000.000,1000.000,400.000,76.590,79.073,-2482.920,0,76590.000,77.957,-5934.210,79072.920,0.000,0.000,0.000,600.000,600.000,76.590,79.073,0.450
960000012053,7,1,600588,用友网络,0,1000.000,0.000,0.000,45.590,45.756,-166.460,0,45590.000,0.000,0.000,45756.460,0.000,0.000,0.000,1000.000,0.000,45.590,45.756,0.550
960000012053,7,2,000488,晨鸣纸业,0,5800.000,5800.000,5800.000,7.900,8.145,-1419.100,0,45820.000,8.470,770.620,47239.100,0.000,0.000,0.000,0.000,0.000,7.900,8.145,0.650
960000012053,7,2,002407,多氟多,0,4100.000,1900.000,0.000,22.240,20.547,6943.080,0,91184.000,21.210,-4846.270,84240.920,0.000,0.000,0.000,4100.000,1900.000,22.240,20.547,0.000
960000012053,7,2,300133,华策影视,c,100.000,0.000,0.000,6.120,6.121,-0.130,0,612.000,0.000,0.000,612.130,0.000,0.000,0.000,100.000,0.000,6.120,6.121,0.000
960000012053,7,1,600498,烽火通信,0,100.000,0.000,0.000,24.270,24.204,6.610,0,2427.000,0.000,0.000,2420.390,0.000,0.000,0.000,100.000,0.000,24.270,24.204,0.650
960000012053,7,1,600360,华微电子,0,200.000,100.000,100.000,8.740,8.817,-15.310,0,1748.000,8.850,0.000,1763.310,0.000,0.000,0.000,100.000,0.000,8.740,8.817,0.530
960000012053,7,2,300395,菲利华,c,100.000,0.000,0.000,51.490,51.808,-31.770,0,5149.000,0.000,0.000,5180.770,0.000,0.000,0.000,100.000,0.000,51.490,51.808,0.650
960000012053,7,2,300035,中科电气,c,100.000,0.000,0.000,10.840,10.892,-5.200,0,1084.000,0.000,0.000,1089.200,0.000,0.000,0.000,100.000,0.000,10.840,10.892,0.650
960000012053,7,2,002050,三花智控,0,10100.000,10100.000,10100.000,24.410,26.115,-17215.650,0,246541.000,26.185,-600.110,263756.650,0.000,0.000,0.000,0.000,0.000,24.410,26.115,0.700
960000012053,7,2,300198,纳川股份,c,100.000,100.000,100.000,4.200,4.131,6.940,0,420.000,4.130,0.000,413.060,0.000,0.000,0.000,0.000,0.000,4.200,4.131,0.520
960000012053,7,2,002928,华夏航空,0,100.000,100.000,0.000,12.100,12.714,-61.440,0,1210.000,12.660,24.020,1271.440,0.000,0.000,0.000,100.000,100.000,12.100,12.714,0.650
960000012053,7,2,002466,天齐锂业,0,16009.000,16100.000,0.000,61.060,57.406,58496.560,0,977509.540,57.045,-69908.730,919012.980,0.000,0.000,0.000,16009.000,16100.000,61.060,57.406,0.000
960000012053,7,2,300203,聚光科技,c,100.000,0.000,0.000,12.600,12.822,-22.230,0,1260.000,0.000,0.000,1282.230,0.000,0.000,0.000,100.000,0.000,12.600,12.822,0.650
960000012053,7,1,600195,中牧股份,0,100.000,0.000,0.000,12.450,12.582,-13.230,0,1245.000,0.000,0.000,1258.230,0.000,0.000,0.000,100.000,0.000,12.450,12.582,0.650
960000012053,7,2,300123,亚光科技,c,1600.000,1600.000,1600.000,12.700,13.424,-1158.960,0,20320.000,12.979,-215.490,21478.960,0.000,0.000,0.000,0.000,0.000,12.700,13.424,0.650
960000012053,7,2,300142,沃森生物,c,100.000,0.000,0.000,35.250,35.365,-11.540,0,3525.000,0.000,0.000,3536.540,0.000,0.000,0.000,100.000,0.000,35.250,35.365,0.000
960000012053,7,2,002668,奥马电器,0,4400.000,3000.000,0.000,5.040,4.880,705.110,0,22176.000,4.750,-1437.260,21470.890,0.000,0.000,0.000,4400.000,3000.000,5.040,4.880,0.400
960000012053,7,2,000090,天健集团,0,100.000,100.000,100.000,6.180,5.746,43.410,0,618.000,5.840,14.160,574.590,0.000,0.000,0.000,0.000,0.000,6.180,5.746,0.650
960000012053,7,2,000650,仁和药业,0,100.000,0.000,0.000,6.010,6.011,-0.130,0,601.000,0.000,0.000,601.130,0.000,0.000,0.000,100.000,0.000,6.010,6.011,0.650
960000012053,7,2,002130,沃尔核材,0,400.000,0.000,0.000,5.910,5.891,7.620,0,2364.000,0.000,0.000,2356.380,0.000,0.000,0.000,400.000,0.000,5.910,5.891,0.650
960000012053,7,2,002128,露天煤业,0,100.000,0.000,0.000,9.910,9.942,-3.190,0,991.000,0.000,0.000,994.190,0.000,0.000,0.000,100.000,0.000,9.910,9.942,0.650
960000012053,7,2,002581,未名医药,0,200.000,0.000,0.000,13.730,13.812,-16.440,0,2746.000,0.000,0.000,2762.440,0.000,0.000,0.000,200.000,0.000,13.730,13.812,0.000
960000012053,7,2,000100,TCL科技,0,136800.000,136800.000,0.000,9.080,8.528,75462.760,0,1242144.000,9.410,-106093.110,1166681.240,0.000,0.000,0.000,136800.000,136800.000,9.080,8.528,0.620
960000012053,7,1,600409,三友化工,0,4400.000,4400.000,0.000,11.580,11.608,-125.000,0,50952.000,11.418,-4054.830,51077.000,0.000,0.000,0.000,4400.000,4400.000,11.580,11.608,0.590
960000012053,7,1,603809,豪能股份,0,100.000,0.000,0.000,21.290,20.953,33.660,0,2129.000,0.000,0.000,2095.340,0.000,0.000,0.000,100.000,0.000,21.290,20.953,0.650
960000012053,7,2,000063,中兴通讯,0,1700.000,0.000,0.000,35.860,35.875,-25.590,0,60962.000,0.000,0.000,60987.590,0.000,0.000,0.000,1700.000,0.000,35.860,35.875,0.700
960000012053,7,2,002585,双星新材,0,2200.000,2200.000,2200.000,10.080,9.726,779.660,0,22176.000,10.090,364.710,21396.340,0.000,0.000,0.000,0.000,0.000,10.080,9.726,0.650
960000012053,7,2,000009,中国宝安,0,100.000,0.000,0.000,7.210,7.252,-4.150,0,721.000,0.000,0.000,725.150,0.000,0.000,0.000,100.000,0.000,7.210,7.252,0.650
960000012053,7,2,000728,国元证券,0,200.000,0.000,0.000,8.590,8.591,-0.290,0,1718.000,0.000,0.000,1718.290,0.000,0.000,0.000,200.000,0.000,8.590,8.591,0.650
960000012053,7,2,002222,福晶科技,0,100.000,0.000,0.000,14.960,15.043,-8.260,0,1496.000,0.000,0.000,1504.260,0.000,0.000,0.000,100.000,0.000,14.960,15.043,0.650
960000012053,7,1,601058,赛轮轮胎,0,27969.000,27969.000,7069.000,8.590,3.693,136956.090,0,240253.710,9.042,91416.560,103297.620,0.000,0.000,0.000,20900.000,20900.000,8.590,3.693,0.500
960000012053,7,2,002108,沧州明珠,0,600.000,0.000,0.000,4.340,4.351,-6.410,0,2604.000,0.000,0.000,2610.410,0.000,0.000,0.000,600.000,0.000,4.340,4.351,0.650
960000012053,7,1,601006,大秦铁路,0,100.000,100.000,100.000,6.640,6.184,45.620,0,664.000,6.500,31.710,618.380,0.000,0.000,0.000,0.000,0.000,6.640,6.184,0.700
960000012053,7,2,300066,三川智慧,c,100.000,0.000,0.000,4.670,4.671,-0.120,0,467.000,0.000,0.000,467.120,0.000,0.000,0.000,100.000,0.000,4.670,4.671,0.650
960000012053,7,2,002948,青岛银行,0,200.000,0.000,0.000,5.330,5.301,5.800,0,1066.000,0.000,0.000,1060.200,0.000,0.000,0.000,200.000,0.000,5.330,5.301,0.650
960000012053,7,1,603919,金徽酒,0,0.000,2100.000,0.000,32.870,0.000,-3248.910,0,0.000,35.300,-615.870,3248.910,0.000,0.000,0.000,0.000,2100.000,32.870,35.300,0.630
960000012053,7,2,002324,普利特,0,700.000,0.000,0.000,19.930,20.031,-71.010,0,13951.000,0.000,0.000,14022.010,0.000,0.000,0.000,700.000,0.000,19.930,20.031,0.610
960000012053,7,2,002726,龙大肉食,0,100.000,100.000,100.000,12.500,12.769,-26.890,0,1250.000,13.010,24.300,1276.890,0.000,0.000,0.000,0.000,0.000,12.500,12.769,0.650
960000012053,7,1,601958,金钼股份,0,100.000,0.000,0.000,5.850,5.851,-0.130,0,585.000,0.000,0.000,585.130,0.000,0.000,0.000,100.000,0.000,5.850,5.851,0.650
960000012053,7,1,603557,起步股份,0,300.000,200.000,200.000,8.000,7.931,20.610,0,2400.000,7.910,0.000,2379.390,0.000,0.000,0.000,100.000,0.000,8.000,7.931,0.640
960000012053,7,2,002284,亚太股份,0,300.000,0.000,0.000,5.780,5.641,41.720,0,1734.000,0.000,0.000,1692.280,0.000,0.000,0.000,300.000,0.000,5.780,5.641,0.000
960000012053,7,2,000698,沈阳化工,0,300.000,100.000,0.000,4.950,4.907,13.000,0,1485.000,4.850,0.000,1472.000,0.000,0.000,0.000,300.000,100.000,4.950,4.907,0.000
960000012053,7,1,600260,凯乐科技,0,100.000,0.000,0.000,10.130,10.112,1.810,0,1013.000,0.000,0.000,1011.190,0.000,0.000,0.000,100.000,0.000,10.130,10.112,0.650
960000012053,7,2,300677,英科医疗,c,1000.000,1000.000,0.000,238.730,250.707,-11977.480,0,238730.000,253.082,-18796.720,250707.480,0.000,0.000,0.000,1000.000,1000.000,238.730,250.707,0.000
960000012053,7,2,002685,华东重机,0,900.000,0.000,0.000,4.120,4.141,-18.570,0,3708.000,0.000,0.000,3726.570,0.000,0.000,0.000,900.000,0.000,4.120,4.141,0.650
960000012053,7,2,002530,金财互联,0,600.000,0.000,0.000,8.450,8.391,35.250,0,5070.000,0.000,0.000,5034.750,0.000,0.000,0.000,600.000,0.000,8.450,8.391,0.000
960000012053,7,2,000656,金科股份,0,200.000,0.000,0.000,7.600,7.611,-2.260,0,1520.000,0.000,0.000,1522.260,0.000,0.000,0.000,200.000,0.000,7.600,7.611,0.650
960000012053,7,1,600597,光明乳业,0,0.000,500.000,0.000,19.650,0.000,132.480,0,0.000,19.220,0.000,-132.480,0.000,0.000,0.000,0.000,500.000,19.650,19.220,0.650
960000012053,7,1,600596,新安股份,0,1100.000,0.000,0.000,11.540,11.632,-100.850,0,12694.000,0.000,0.000,12794.850,0.000,0.000,0.000,1100.000,0.000,11.540,11.632,0.650
960000012053,7,2,002852,道道全,0,300.000,300.000,0.000,14.100,13.891,62.760,0,4230.000,14.230,0.000,4167.240,0.000,0.000,0.000,300.000,300.000,14.100,13.891,0.650
960000012053,7,1,601677,明泰铝业,0,1700.000,1700.000,1700.000,14.490,15.823,-2265.810,0,24633.000,15.955,228.490,26898.810,0.000,0.000,0.000,0.000,0.000,14.490,15.823,0.650
960000012053,7,2,002698,博实股份,0,100.000,0.000,0.000,12.930,12.992,-6.240,0,1293.000,0.000,0.000,1299.240,0.000,0.000,0.000,100.000,0.000,12.930,12.992,0.650
960000012053,7,1,603613,国联股份,0,400.000,0.000,0.000,147.260,148.509,-499.470,0,58904.000,0.000,0.000,59403.470,0.000,0.000,0.000,400.000,0.000,147.260,148.509,0.620
960000012053,7,1,688037,芯源微,e,200.000,200.000,200.000,103.500,94.076,1884.840,0,20700.000,107.810,1603.700,18815.160,0.000,0.000,0.000,0.000,0.000,103.500,94.076,0.000
960000012053,7,2,002960,青鸟消防,0,200.000,200.000,0.000,33.910,28.792,1023.580,0,6782.000,32.897,620.340,5758.420,0.000,0.000,0.000,200.000,200.000,33.910,28.792,0.650
960000012053,7,1,603063,禾望电气,0,14643.000,18043.000,14643.000,17.850,20.121,-33261.440,0,261377.550,20.913,2216.420,294638.990,0.000,0.000,0.000,0.000,3400.000,17.850,20.121,0.650
960000012053,7,2,300737,科顺股份,c,5100.000,5100.000,0.000,24.730,51.338,-135700.910,0,126123.000,23.763,-151262.010,261823.910,0.000,0.000,0.000,5100.000,5100.000,24.730,51.338,0.650
960000012053,7,2,000851,高鸿股份,0,100.000,0.000,0.000,6.890,6.921,-3.140,0,689.000,0.000,0.000,692.140,0.000,0.000,0.000,100.000,0.000,6.890,6.921,0.550
960000012053,7,2,000729,燕京啤酒,0,100.000,0.000,0.000,7.300,7.312,-1.150,0,730.000,0.000,0.000,731.150,0.000,0.000,0.000,100.000,0.000,7.300,7.312,0.610
960000012053,7,1,603517,绝味食品,0,300.000,0.000,0.000,82.100,81.832,80.470,0,24630.000,0.000,0.000,24549.530,0.000,0.000,0.000,300.000,0.000,82.100,81.832,0.700
960000012053,7,1,600737,中粮糖业,0,1000.000,800.000,800.000,9.960,10.131,-171.470,0,9960.000,10.160,0.000,10131.470,0.000,0.000,0.000,200.000,0.000,9.960,10.131,0.700
960000012053,7,2,002271,东方雨虹,0,2500.000,2500.000,2500.000,47.370,50.536,-7915.050,0,118425.000,48.002,-3638.360,126340.050,0.000,0.000,0.000,0.000,0.000,47.370,50.536,0.700
960000012053,7,2,300476,胜宏科技,c,277.000,277.000,277.000,25.090,25.003,24.030,0,6949.930,25.745,171.830,6925.900,0.000,0.000,0.000,0.000,0.000,25.090,25.003,0.650
960000012053,7,1,600491,龙元建设,0,200.000,0.000,0.000,5.530,5.541,-2.200,0,1106.000,0.000,0.000,1108.200,0.000,0.000,0.000,200.000,0.000,5.530,5.541,0.650
960000012053,7,1,601360,三六零,0,300.000,0.000,0.000,16.660,16.703,-12.750,0,4998.000,0.000,0.000,5010.750,0.000,0.000,0.000,300.000,0.000,16.660,16.703,0.700
960000012053,7,2,002155,湖南黄金,0,100.000,0.000,0.000,7.890,7.832,5.840,0,789.000,0.000,0.000,783.160,0.000,0.000,0.000,100.000,0.000,7.890,7.832,0.650
960000012053,7,1,603005,晶方科技,0,2000.000,2000.000,0.000,86.320,82.701,7238.770,0,172640.000,87.289,0.000,165401.230,0.000,0.000,0.000,2000.000,2000.000,86.320,82.701,0.650
960000012053,7,1,600584,长电科技,0,800.000,800.000,0.000,47.170,43.964,2565.070,0,37736.000,47.952,1143.580,35170.930,0.000,0.000,0.000,800.000,800.000,47.170,43.964,0.000
960000012053,7,2,300403,汉宇集团,c,100.000,0.000,0.000,6.470,6.451,1.860,0,647.000,0.000,0.000,645.140,0.000,0.000,0.000,100.000,0.000,6.470,6.451,0.650
960000012053,7,2,002674,兴业科技,0,300.000,0.000,0.000,14.260,14.152,32.360,0,4278.000,0.000,0.000,4245.640,0.000,0.000,0.000,300.000,0.000,14.260,14.152,0.620
960000012053,7,1,600433,冠豪高新,0,2300.000,2300.000,0.000,4.940,4.667,627.490,0,11362.000,4.700,0.000,10734.510,0.000,0.000,0.000,2300.000,2300.000,4.940,4.667,0.650
960000012053,7,1,601163,三角轮胎,0,100.000,0.000,0.000,17.240,17.283,-4.290,0,1724.000,0.000,0.000,1728.290,0.000,0.000,0.000,100.000,0.000,17.240,17.283,0.650
960000012053,7,2,000697,炼石航空,0,600.000,300.000,300.000,10.860,11.235,-225.000,0,6516.000,11.267,0.000,6741.000,0.000,0.000,0.000,300.000,0.000,10.860,11.235,0.000
960000012053,7,2,300124,汇川技术,c,200.000,200.000,200.000,93.410,89.378,806.500,0,18682.000,89.365,0.000,17875.500,0.000,0.000,0.000,0.000,0.000,93.410,89.378,0.550
960000012053,7,2,300310,宜通世纪,c,1300.000,0.000,0.000,5.370,5.425,-72.140,0,6981.000,0.000,0.000,7053.140,0.000,0.000,0.000,1300.000,0.000,5.370,5.425,0.000
960000012053,7,2,300529,健帆生物,c,150.000,150.000,150.000,74.470,8.024,9966.940,0,11170.500,77.205,9555.390,1203.560,0.000,0.000,0.000,0.000,0.000,74.470,8.024,0.650
960000012053,7,2,300209,天泽信息,c,200.000,0.000,0.000,9.580,9.352,45.690,0,1916.000,0.000,0.000,1870.310,0.000,0.000,0.000,200.000,0.000,9.580,9.352,0.300
960000012053,7,2,300129,泰胜风能,c,800.000,800.000,800.000,6.780,6.811,-24.760,0,5424.000,6.810,0.000,5448.760,0.000,0.000,0.000,0.000,0.000,6.780,6.811,0.650
960000012053,7,1,600686,金龙汽车,0,800.000,0.000,0.000,6.860,6.901,-32.820,0,5488.000,0.000,0.000,5520.820,0.000,0.000,0.000,800.000,0.000,6.860,6.901,0.620
960000012053,7,1,601127,小康股份,0,0.000,4100.000,0.000,13.480,0.000,-16380.410,0,0.000,13.496,-5941.220,16380.410,0.000,0.000,0.000,0.000,4100.000,13.480,13.496,0.550
960000012053,7,2,002518,科士达,0,400.000,400.000,400.000,12.800,13.168,-147.040,0,5120.000,12.730,-174.330,5267.040,0.000,0.000,0.000,0.000,0.000,12.800,13.168,0.650
960000012053,7,1,600466,蓝光发展,0,100.000,0.000,0.000,4.610,4.641,-3.120,0,461.000,0.000,0.000,464.120,0.000,0.000,0.000,100.000,0.000,4.610,4.641,0.650
960000012053,7,2,002453,华软科技,0,200.000,0.000,0.000,6.320,6.381,-12.230,0,1264.000,0.000,0.000,1276.230,0.000,0.000,0.000,200.000,0.000,6.320,6.381,0.000
960000012053,7,1,600888,新疆众和,0,100.000,0.000,0.000,5.470,5.481,-1.130,0,547.000,0.000,0.000,548.130,0.000,0.000,0.000,100.000,0.000,5.470,5.481,0.650
960000012053,7,2,300359,全通教育,c,100.000,0.000,0.000,5.830,5.851,-2.130,0,583.000,0.000,0.000,585.130,0.000,0.000,0.000,100.000,0.000,5.830,5.851,0.000
960000012053,7,1,600867,通化东宝,0,100.000,0.000,0.000,11.910,11.942,-3.210,0,1191.000,0.000,0.000,1194.210,0.000,0.000,0.000,100.000,0.000,11.910,11.942,0.700
960000012053,7,2,000876,新 希 望,0,400.000,0.000,0.000,22.200,22.273,-29.300,0,8880.000,0.000,0.000,8909.300,0.000,0.000,0.000,400.000,0.000,22.200,22.273,0.700
960000012053,7,2,300323,华灿光电,c,200.000,200.000,0.000,13.000,12.769,46.200,0,2600.000,12.480,0.000,2553.800,0.000,0.000,0.000,200.000,200.000,13.000,12.769,0.000
960000012053,7,2,002531,天顺风能,0,500.000,400.000,400.000,7.930,7.523,203.320,0,3965.000,7.740,123.880,3761.680,0.000,0.000,0.000,100.000,0.000,7.930,7.523,0.650
960000012053,7,1,600827,百联股份,0,6200.000,6200.000,0.000,19.690,17.136,15833.470,0,122078.000,17.890,-11818.490,106244.530,0.000,0.000,0.000,6200.000,6200.000,19.690,17.136,0.600
960000012053,7,2,000538,云南白药,0,500.000,0.000,0.000,131.510,131.272,118.760,0,65755.000,0.000,0.000,65636.240,0.000,0.000,0.000,500.000,0.000,131.510,131.272,0.700
960000012053,7,2,300337,银邦股份,c,800.000,0.000,0.000,4.860,4.871,-8.600,0,3888.000,0.000,0.000,3896.600,0.000,0.000,0.000,800.000,0.000,4.860,4.871,0.650
960000012053,7,1,688363,华熙生物,e,540.000,540.000,540.000,155.880,152.316,1924.470,0,84175.200,161.021,3443.620,82250.730,0.000,0.000,0.000,0.000,0.000,155.880,152.316,0.550
960000012053,7,1,603181,皇马科技,0,200.000,0.000,0.000,21.700,21.633,13.340,0,4340.000,0.000,0.000,4326.660,0.000,0.000,0.000,200.000,0.000,21.700,21.633,0.650
960000012053,7,2,300205,天喻信息,c,100.000,0.000,0.000,9.630,9.632,-0.190,0,963.000,0.000,0.000,963.190,0.000,0.000,0.000,100.000,0.000,9.630,9.632,0.610
960000012053,7,2,002686,亿利达,0,100.000,0.000,0.000,6.080,6.131,-5.130,0,608.000,0.000,0.000,613.130,0.000,0.000,0.000,100.000,0.000,6.080,6.131,0.000
960000012053,7,1,600337,美克家居,0,1700.000,0.000,0.000,5.470,5.461,15.650,0,9299.000,0.000,0.000,9283.350,0.000,0.000,0.000,1700.000,0.000,5.470,5.461,0.650
960000012053,7,2,300409,道氏技术,c,1400.000,1400.000,1400.000,14.700,14.514,260.950,0,20580.000,14.302,-228.570,20319.050,0.000,0.000,0.000,0.000,0.000,14.700,14.514,0.640
960000012053,7,2,002099,海翔药业,0,300.000,0.000,0.000,9.010,8.941,20.580,0,2703.000,0.000,0.000,2682.420,0.000,0.000,0.000,300.000,0.000,9.010,8.941,0.650
960000012053,7,2,300391,康跃科技,c,100.000,0.000,0.000,12.070,12.212,-14.220,0,1207.000,0.000,0.000,1221.220,0.000,0.000,0.000,100.000,0.000,12.070,12.212,0.000
960000012053,7,1,600926,杭州银行,0,900.000,0.000,0.000,15.520,15.482,34.000,0,13968.000,0.000,0.000,13934.000,0.000,0.000,0.000,900.000,0.000,15.520,15.482,0.700
960000012053,7,1,603185,上机数控,0,400.000,400.000,400.000,140.570,142.336,-706.290,0,56228.000,141.209,-172.630,56934.290,0.000,0.000,0.000,0.000,0.000,140.570,142.336,0.500
960000012053,7,2,002285,世联行,0,200.000,0.000,0.000,4.850,4.831,3.810,0,970.000,0.000,0.000,966.190,0.000,0.000,0.000,200.000,0.000,4.850,4.831,0.650
960000012053,7,2,000521,长虹美菱,0,8000.000,8000.000,8000.000,4.430,4.591,-1285.150,0,35440.000,4.590,0.000,36725.150,0.000,0.000,0.000,0.000,0.000,4.430,4.591,0.600
960000012053,7,2,002056,横店东磁,0,4100.000,4100.000,4100.000,16.940,16.605,1372.630,0,69454.000,17.920,2366.500,68081.370,0.000,0.000,0.000,0.000,0.000,16.940,16.605,0.650
960000012053,7,2,300315,掌趣科技,c,200.000,0.000,0.000,5.120,5.051,13.810,0,1024.000,0.000,0.000,1010.190,0.000,0.000,0.000,200.000,0.000,5.120,5.051,0.650
960000012053,7,2,000800,一汽解放,0,100.000,0.000,0.000,11.090,11.112,-2.200,0,1109.000,0.000,0.000,1111.200,0.000,0.000,0.000,100.000,0.000,11.090,11.112,0.000
960000012053,7,2,002332,仙琚制药,0,100.000,100.000,100.000,12.000,11.722,27.840,0,1200.000,11.720,0.000,1172.160,0.000,0.000,0.000,0.000,0.000,12.000,11.722,0.650
960000012053,7,2,002541,鸿路钢构,0,1000.000,0.000,0.000,47.110,47.127,-16.640,0,47110.000,0.000,0.000,47126.640,0.000,0.000,0.000,1000.000,0.000,47.110,47.127,0.650
960000012053,7,2,002483,润邦股份,0,100.000,0.000,0.000,5.000,4.971,2.880,0,500.000,0.000,0.000,497.120,0.000,0.000,0.000,100.000,0.000,5.000,4.971,0.650
960000012053,7,1,600426,华鲁恒升,0,300.000,0.000,0.000,41.580,41.356,67.210,0,12474.000,0.000,0.000,12406.790,0.000,0.000,0.000,300.000,0.000,41.580,41.356,0.650
960000012053,7,2,002938,鹏鼎控股,0,100.000,100.000,100.000,46.360,51.249,-488.890,0,4636.000,49.710,-153.200,5124.890,0.000,0.000,0.000,0.000,0.000,46.360,51.249,0.700
960000012053,7,2,000807,云铝股份,0,7800.000,12700.000,7800.000,6.790,18.016,-87565.710,0,52962.000,6.871,-79100.920,140527.710,0.000,0.000,0.000,0.000,4900.000,6.790,18.016,0.650
960000012053,7,1,600703,三安光电,0,7800.000,5700.000,5700.000,32.870,34.478,-12543.720,0,256386.000,34.913,0.000,268929.720,0.000,0.000,0.000,2100.000,0.000,32.870,34.478,0.500
960000012053,7,2,300009,安科生物,c,100.000,100.000,100.000,14.860,14.112,74.820,0,1486.000,15.270,96.030,1411.180,0.000,0.000,0.000,0.000,0.000,14.860,14.112,0.650
960000012053,7,1,603083,剑桥科技,0,100.000,0.000,0.000,13.220,13.192,2.760,0,1322.000,0.000,0.000,1319.240,0.000,0.000,0.000,100.000,0.000,13.220,13.192,0.540
960000012053,7,2,300115,长盈精密,c,3100.000,3100.000,3100.000,30.620,29.985,1969.990,0,94922.000,29.980,0.000,92952.010,0.000,0.000,0.000,0.000,0.000,30.620,29.985,0.000
960000012053,7,2,300506,名家汇,c,700.000,0.000,0.000,4.740,4.741,-0.520,0,3318.000,0.000,0.000,3318.520,0.000,0.000,0.000,700.000,0.000,4.740,4.741,0.500
960000012053,7,2,300363,博腾股份,c,100.000,0.000,0.000,38.950,38.866,8.400,0,3895.000,0.000,0.000,3886.600,0.000,0.000,0.000,100.000,0.000,38.950,38.866,0.650
960000012053,7,1,688006,杭可科技,e,76.000,1576.000,76.000,82.840,88.335,-417.590,0,6295.840,81.600,-6269.190,6713.430,0.000,0.000,0.000,0.000,1500.000,82.840,88.335,0.550
960000012053,7,2,300225,金力泰,c,900.000,900.000,0.000,17.010,15.423,1428.060,0,15309.000,15.900,-786.970,13880.940,0.000,0.000,0.000,900.000,900.000,17.010,15.423,0.570
960000012053,7,1,688116,天奈科技,e,0.000,30.000,0.000,64.550,0.000,480.000,0,0.000,62.163,366.320,-480.000,0.000,0.000,0.000,0.000,30.000,64.550,62.163,0.560
960000012053,7,1,603225,新凤鸣,0,1100.000,500.000,0.000,17.500,16.938,618.710,0,19250.000,17.025,301.050,18631.290,0.000,0.000,0.000,1100.000,500.000,17.500,16.938,0.610
960000012053,7,2,300118,东方日升,c,3300.000,0.000,0.000,24.290,24.313,-77.280,0,80157.000,0.000,0.000,80234.280,0.000,0.000,0.000,3300.000,0.000,24.290,24.313,0.650
960000012053,7,2,300750,宁德时代,c,1400.000,1300.000,1300.000,366.110,369.398,-4603.840,0,512554.000,373.157,4590.230,517157.840,0.000,0.000,0.000,100.000,0.000,366.110,369.398,0.550
960000012053,7,2,000528,柳 工,0,100.000,100.000,100.000,8.190,8.322,-13.190,0,819.000,8.270,0.430,832.190,0.000,0.000,0.000,0.000,0.000,8.190,8.322,0.650
960000012053,7,2,300671,富满电子,c,1100.000,1100.000,1100.000,43.820,41.655,2381.200,0,48202.000,41.654,-176.800,45820.800,0.000,0.000,0.000,0.000,0.000,43.820,41.655,0.650
960000012053,7,1,601168,西部矿业,0,16400.000,16400.000,11900.000,13.560,14.388,-13575.430,0,222384.000,14.138,-1045.590,235959.430,0.000,0.000,0.000,4500.000,4500.000,13.560,14.388,0.650
960000012053,7,2,300173,福能东方,c,200.000,0.000,0.000,6.120,6.121,-0.220,0,1224.000,0.000,0.000,1224.220,0.000,0.000,0.000,200.000,0.000,6.120,6.121,0.000
960000012053,7,2,300384,三联虹普,c,100.000,0.000,0.000,14.340,14.383,-4.250,0,1434.000,0.000,0.000,1438.250,0.000,0.000,0.000,100.000,0.000,14.340,14.383,0.650
960000012053,7,2,000723,美锦能源,0,300.000,0.000,0.000,6.020,6.031,-3.310,0,1806.000,0.000,0.000,1809.310,0.000,0.000,0.000,300.000,0.000,6.020,6.031,0.650
960000012053,7,1,600125,铁龙物流,0,700.000,0.000,0.000,5.560,5.581,-14.600,0,3892.000,0.000,0.000,3906.600,0.000,0.000,0.000,700.000,0.000,5.560,5.581,0.650
960000012053,7,1,600782,新钢股份,0,100.000,0.000,0.000,4.380,4.371,0.890,0,438.000,0.000,0.000,437.110,0.000,0.000,0.000,100.000,0.000,4.380,4.371,0.650
960000012053,7,2,002481,双塔食品,0,200.000,200.000,200.000,12.890,12.467,84.560,0,2578.000,12.275,-38.100,2493.440,0.000,0.000,0.000,0.000,0.000,12.890,12.467,0.650
960000012053,7,2,002438,江苏神通,0,200.000,200.000,200.000,13.120,12.905,43.050,0,2624.000,12.950,-3.930,2580.950,0.000,0.000,0.000,0.000,0.000,13.120,12.905,0.650
960000012053,7,1,600598,北大荒,0,100.000,0.000,0.000,17.610,17.763,-15.300,0,1761.000,0.000,0.000,1776.300,0.000,0.000,0.000,100.000,0.000,17.610,17.763,0.700
