DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201201,307_m_hait_2000,300329,300329.SZ,海伦钢琴,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300330,300330.SZ,华虹计通,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300331,300331.SZ,苏大维格,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300332,300332.SZ,天壕环境,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300333,300333.SZ,兆日科技,18000,1,0,0,0,0,0,0,18000
20201201,307_m_hait_2000,300334,300334.SZ,津膜科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300335,300335.SZ,迪森股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300336,300336.SZ,新文化,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300337,300337.SZ,银邦股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300340,300340.SZ,科恒股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300343,300343.SZ,联创股份,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300344,300344.SZ,太空智造,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300346,300346.SZ,南大光电,5600,1,0,0,0,0,0,0,5600
20201201,307_m_hait_2000,300350,300350.SZ,华鹏飞,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300351,300351.SZ,永贵电器,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300354,300354.SZ,东华测试,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300355,300355.SZ,蒙草生态,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300356,300356.SZ,光一科技,27800,1,0,0,0,0,0,0,27800
20201201,307_m_hait_2000,300359,300359.SZ,全通教育,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300364,300364.SZ,中文在线,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300367,300367.SZ,ST网力,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300368,300368.SZ,汇金股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300370,300370.SZ,安控科技,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300375,300375.SZ,鹏翎股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300376,300376.SZ,易事特,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300377,300377.SZ,赢时胜,21000,1,0,0,0,0,0,0,21000
20201201,307_m_hait_2000,300378,300378.SZ,鼎捷软件,7000,1,0,0,0,0,0,0,7000
20201201,307_m_hait_2000,300382,300382.SZ,斯莱克,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300385,300385.SZ,雪浪环境,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300387,300387.SZ,富邦股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300389,300389.SZ,艾比森,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300391,300391.SZ,康跃科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300392,300392.SZ,腾信股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300395,300395.SZ,菲利华,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300399,300399.SZ,京天利,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300402,300402.SZ,宝色股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300403,300403.SZ,汉宇集团,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300404,300404.SZ,博济医药,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300405,300405.SZ,科隆股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300407,300407.SZ,凯发电气,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300410,300410.SZ,正业科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300411,300411.SZ,金盾股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300412,300412.SZ,迦南科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300414,300414.SZ,中光防雷,13800,1,0,0,0,0,0,0,13800
20201201,307_m_hait_2000,300415,300415.SZ,伊之密,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300419,300419.SZ,浩丰科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300420,300420.SZ,五洋停车,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300421,300421.SZ,力星股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300424,300424.SZ,航新科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300426,300426.SZ,唐德影视,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300428,300428.SZ,四通新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300430,300430.SZ,诚益通,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300432,300432.SZ,富临精工,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300434,300434.SZ,金石亚药,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300435,300435.SZ,中泰股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300437,300437.SZ,清水源,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300438,300438.SZ,鹏辉能源,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300442,300442.SZ,普丽盛,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300444,300444.SZ,双杰电气,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300446,300446.SZ,ST乐凯,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300447,300447.SZ,全信股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300449,300449.SZ,汉邦高科,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300460,300460.SZ,惠伦晶体,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300461,300461.SZ,田中精机,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300464,300464.SZ,星徽精密,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300465,300465.SZ,高伟达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300466,300466.SZ,赛摩智能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300467,300467.SZ,迅游科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300469,300469.SZ,信息发展,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300471,300471.SZ,厚普股份,16000,1,0,0,0,0,0,0,16000
20201201,307_m_hait_2000,300472,300472.SZ,新元科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300473,300473.SZ,德尔股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300475,300475.SZ,聚隆科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300477,300477.SZ,合纵科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300478,300478.SZ,杭州高新,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300484,300484.SZ,蓝海华腾,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300486,300486.SZ,东杰智能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300488,300488.SZ,恒锋工具,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300489,300489.SZ,中飞股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300490,300490.SZ,华自科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300491,300491.SZ,通合科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300494,300494.SZ,盛天网络,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300499,300499.SZ,高澜股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300501,300501.SZ,海顺新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300504,300504.SZ,天邑股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300505,300505.SZ,川金诺,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300506,300506.SZ,名家汇,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300507,300507.SZ,苏奥传感,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300508,300508.SZ,维宏股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300509,300509.SZ,新美星,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300510,300510.SZ,金冠股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300514,300514.SZ,友讯达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300515,300515.SZ,三德科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300516,300516.SZ,久之洋,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300517,300517.SZ,海波重科,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300518,300518.SZ,盛讯达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300520,300520.SZ,科大国创,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300526,300526.SZ,中潜股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300528,300528.SZ,幸福蓝海,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300530,300530.SZ,达志科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300532,300532.SZ,今天国际,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300534,300534.SZ,陇神戎发,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300535,300535.SZ,达威股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300536,300536.SZ,农尚环境,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300537,300537.SZ,广信材料,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300538,300538.SZ,同益股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300539,300539.SZ,横河模具,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300540,300540.SZ,深冷股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300541,300541.SZ,先进数通,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300547,300547.SZ,川环科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300548,300548.SZ,博创科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300549,300549.SZ,优德精密,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300551,300551.SZ,古鳌科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300553,300553.SZ,集智股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300554,300554.SZ,三超新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300555,300555.SZ,路通视信,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300556,300556.SZ,丝路视觉,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300557,300557.SZ,理工光科,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300558,300558.SZ,贝达药业,2000,1,0,0,1700,0,0,0,300
20201201,307_m_hait_2000,300560,300560.SZ,中富通,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300561,300561.SZ,汇金科技,10000,1,0,0,0,0,0,0,10000
20201201,307_m_hait_2000,300562,300562.SZ,乐心医疗,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300564,300564.SZ,筑博设计,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300565,300565.SZ,科信技术,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300569,300569.SZ,天能重工,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300573,300573.SZ,兴齐眼药,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300575,300575.SZ,中旗股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300577,300577.SZ,开润股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300580,300580.SZ,贝斯特,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300581,300581.SZ,晨曦航空,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300582,300582.SZ,英飞特,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300584,300584.SZ,海辰药业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300585,300585.SZ,奥联电子,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300586,300586.SZ,美联新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300588,300588.SZ,熙菱信息,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300589,300589.SZ,江龙船艇,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300590,300590.SZ,移为通信,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300591,300591.SZ,万里马,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300592,300592.SZ,华凯创意,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300593,300593.SZ,新雷能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300597,300597.SZ,吉大通信,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300598,300598.SZ,诚迈科技,1600,1,0,0,0,0,0,0,1600
20201201,307_m_hait_2000,300600,300600.SZ,国瑞科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300603,300603.SZ,立昂技术,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300606,300606.SZ,金太阳,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300609,300609.SZ,汇纳科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300610,300610.SZ,晨化股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300611,300611.SZ,美力科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300612,300612.SZ,宣亚国际,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300613,300613.SZ,富瀚微,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300615,300615.SZ,欣天科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300619,300619.SZ,金银河,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300620,300620.SZ,光库科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300621,300621.SZ,维业股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300622,300622.SZ,博士眼镜,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300623,300623.SZ,捷捷微电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300625,300625.SZ,三雄极光,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300626,300626.SZ,华瑞股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300629,300629.SZ,新劲刚,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300631,300631.SZ,久吾高科,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300633,300633.SZ,开立医疗,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300634,300634.SZ,彩讯股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300635,300635.SZ,中达安,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300636,300636.SZ,同和药业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300641,300641.SZ,正丹股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300643,300643.SZ,万通智控,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300644,300644.SZ,南京聚隆,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300645,300645.SZ,正元智慧,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300647,300647.SZ,超频三,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300648,300648.SZ,星云股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300650,300650.SZ,太龙照明,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300651,300651.SZ,金陵体育,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300652,300652.SZ,雷迪克,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300656,300656.SZ,民德电子,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300657,300657.SZ,弘信电子,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300658,300658.SZ,延江股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300659,300659.SZ,中孚信息,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300661,300661.SZ,圣邦股份,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300666,300666.SZ,江丰电子,3800,1,0,0,3800,0,0,0,0
20201201,307_m_hait_2000,300667,300667.SZ,必创科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300668,300668.SZ,杰恩设计,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300670,300670.SZ,大烨智能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300671,300671.SZ,富满电子,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300674,300674.SZ,宇信科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300677,300677.SZ,英科医疗,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300678,300678.SZ,中科信息,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300680,300680.SZ,隆盛科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300681,300681.SZ,英搏尔,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300688,300688.SZ,创业黑马,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300689,300689.SZ,澄天伟业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300693,300693.SZ,盛弘股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300694,300694.SZ,蠡湖股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300696,300696.SZ,爱乐达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300697,300697.SZ,电工合金,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300698,300698.SZ,万马科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300700,300700.SZ,岱勒新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300701,300701.SZ,森霸传感,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300703,300703.SZ,创源文化,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300706,300706.SZ,阿石创,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300707,300707.SZ,威唐工业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300708,300708.SZ,聚灿光电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300709,300709.SZ,精研科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300710,300710.SZ,万隆光电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300711,300711.SZ,广哈通信,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300712,300712.SZ,永福股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300713,300713.SZ,英可瑞,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300716,300716.SZ,国立科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300717,300717.SZ,华信新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300719,300719.SZ,安达维尔,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300720,300720.SZ,海川智能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300721,300721.SZ,怡达股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300722,300722.SZ,新余国科,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300724,300724.SZ,捷佳伟创,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300727,300727.SZ,润禾材料,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300730,300730.SZ,科创信息,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300731,300731.SZ,科创新源,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300733,300733.SZ,西菱动力,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300736,300736.SZ,百邦科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300739,300739.SZ,明阳电路,9000,1,0,0,0,0,0,0,9000
20201201,307_m_hait_2000,300742,300742.SZ,越博动力,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300743,300743.SZ,天地数码,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300745,300745.SZ,欣锐科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300746,300746.SZ,汉嘉设计,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300749,300749.SZ,顶固集创,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300751,300751.SZ,迈为股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300752,300752.SZ,隆利科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300753,300753.SZ,爱朋医疗,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300757,300757.SZ,罗博特科,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300758,300758.SZ,七彩化学,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300762,300762.SZ,上海瀚讯,4400,1,0,0,0,0,0,0,4400
20201201,307_m_hait_2000,300767,300767.SZ,震安科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300769,300769.SZ,德方纳米,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300775,300775.SZ,三角防务,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300776,300776.SZ,帝尔激光,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300779,300779.SZ,惠城环保,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300780,300780.SZ,德恩精工,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300781,300781.SZ,因赛集团,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300782,300782.SZ,卓胜微,0,1,10000,0,0,0,0,0,0
20201201,307_m_hait_2000,300786,300786.SZ,国林科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300789,300789.SZ,唐源电气,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300792,300792.SZ,壹网壹创,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300795,300795.SZ,米奥会展,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300796,300796.SZ,贝斯美,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300797,300797.SZ,钢研纳克,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300798,300798.SZ,锦鸡股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300802,300802.SZ,矩子科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300803,300803.SZ,指南针,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300806,300806.SZ,斯迪克,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600004,600004.SH,白云机场,13200,1,0,22700,8500,0,0,4700,0
20201201,307_m_hait_2000,600006,600006.SH,东风汽车,31000,1,0,0,0,0,0,0,31000
20201201,307_m_hait_2000,600010,600010.SH,包钢股份,0,1,0,10000,0,0,0,0,0
20201201,307_m_hait_2000,600059,600059.SH,古越龙山,17800,1,0,0,0,0,0,0,17800
20201201,307_m_hait_2000,600076,600076.SH,康欣新材,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600077,600077.SH,宋都股份,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600080,600080.SH,ST金花,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600083,600083.SH,*ST博信,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600086,600086.SH,*ST金钰,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600090,600090.SH,*ST济堂,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600091,600091.SH,ST明科,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600099,600099.SH,林海股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600105,600105.SH,永鼎股份,39600,1,0,0,0,0,0,0,39600
20201201,307_m_hait_2000,600110,600110.SH,诺德股份,29200,1,0,0,0,0,0,0,29200
20201201,307_m_hait_2000,600111,600111.SH,北方稀土,14600,1,0,0,0,0,0,0,14600
20201201,307_m_hait_2000,600112,600112.SH,ST天成,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600117,600117.SH,西宁特钢,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600119,600119.SH,ST长投,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600121,600121.SH,郑州煤电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600122,600122.SH,*ST宏图,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600136,600136.SH,当代文体,26800,1,0,0,0,0,0,0,26800
20201201,307_m_hait_2000,600139,600139.SH,西部资源,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600146,600146.SH,*ST环球,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600151,600151.SH,航天机电,27000,1,0,0,0,0,0,0,27000
20201201,307_m_hait_2000,600157,600157.SH,*ST永泰,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600158,600158.SH,中体产业,14400,1,0,0,0,0,0,0,14400
20201201,307_m_hait_2000,600165,600165.SH,新日恒力,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600166,600166.SH,福田汽车,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600176,600176.SH,中国巨石,11800,1,0,900,1000,0,0,900,9900
20201201,307_m_hait_2000,600178,600178.SH,东安动力,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600182,600182.SH,S佳通,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600185,600185.SH,格力地产,24600,1,0,0,0,0,0,0,24600
20201201,307_m_hait_2000,600186,600186.SH,莲花健康,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600187,600187.SH,国中水务,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600189,600189.SH,泉阳泉,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600193,600193.SH,ST创兴,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600196,600196.SH,复星医药,3800,1,0,0,700,0,0,0,3100
20201201,307_m_hait_2000,600197,600197.SH,伊力特,8600,1,0,0,0,0,0,0,8600
20201201,307_m_hait_2000,600199,600199.SH,金种子酒,20200,1,0,0,0,0,0,0,20200
20201201,307_m_hait_2000,600203,600203.SH,福日电子,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,600209,600209.SH,ST罗顿,0,0,0,0,0,0,0,0,0
