DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201210,307_m_hait_2000,300593,300593.SZ,新雷能,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300600,300600.SZ,国瑞科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300604,300604.SZ,长川科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300606,300606.SZ,金太阳,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300609,300609.SZ,汇纳科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300610,300610.SZ,晨化股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300611,300611.SZ,美力科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300612,300612.SZ,宣亚国际,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300613,300613.SZ,富瀚微,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300615,300615.SZ,欣天科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300619,300619.SZ,金银河,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300621,300621.SZ,维业股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300622,300622.SZ,博士眼镜,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300626,300626.SZ,华瑞股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300629,300629.SZ,新劲刚,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300634,300634.SZ,彩讯股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300635,300635.SZ,中达安,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300641,300641.SZ,正丹股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300643,300643.SZ,万通智控,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300644,300644.SZ,南京聚隆,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300647,300647.SZ,超频三,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300648,300648.SZ,星云股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300650,300650.SZ,太龙照明,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300652,300652.SZ,雷迪克,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300656,300656.SZ,民德电子,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300667,300667.SZ,必创科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300668,300668.SZ,杰恩设计,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300670,300670.SZ,大烨智能,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300675,300675.SZ,建科院,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300677,300677.SZ,英科医疗,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300678,300678.SZ,中科信息,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300680,300680.SZ,隆盛科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300681,300681.SZ,英搏尔,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300688,300688.SZ,创业黑马,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300689,300689.SZ,澄天伟业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300692,300692.SZ,中环环保,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300694,300694.SZ,蠡湖股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300697,300697.SZ,电工合金,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300698,300698.SZ,万马科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300702,300702.SZ,天宇股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300705,300705.SZ,九典制药,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300706,300706.SZ,阿石创,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300707,300707.SZ,威唐工业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300708,300708.SZ,聚灿光电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300710,300710.SZ,万隆光电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300711,300711.SZ,广哈通信,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300712,300712.SZ,永福股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300713,300713.SZ,英可瑞,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300715,300715.SZ,凯伦股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300716,300716.SZ,国立科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300717,300717.SZ,华信新材,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300718,300718.SZ,长盛轴承,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300719,300719.SZ,安达维尔,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300720,300720.SZ,海川智能,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300721,300721.SZ,怡达股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300722,300722.SZ,新余国科,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300724,300724.SZ,捷佳伟创,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300726,300726.SZ,宏达电子,3400,1,0,0,0,0,0,0,3400
20201210,307_m_hait_2000,300727,300727.SZ,润禾材料,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300730,300730.SZ,科创信息,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300733,300733.SZ,西菱动力,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300736,300736.SZ,百邦科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300739,300739.SZ,明阳电路,9200,1,0,0,0,0,0,0,9200
20201210,307_m_hait_2000,300741,300741.SZ,华宝股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300742,300742.SZ,越博动力,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300745,300745.SZ,欣锐科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300749,300749.SZ,顶固集创,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300751,300751.SZ,迈为股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300752,300752.SZ,隆利科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300757,300757.SZ,罗博特科,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300758,300758.SZ,七彩化学,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300763,300763.SZ,锦浪科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300769,300769.SZ,德方纳米,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300776,300776.SZ,帝尔激光,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300786,300786.SZ,国林科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300787,300787.SZ,海能实业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300789,300789.SZ,唐源电气,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300793,300793.SZ,佳禾智能,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300795,300795.SZ,米奥会展,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300796,300796.SZ,贝斯美,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300797,300797.SZ,钢研纳克,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300798,300798.SZ,锦鸡股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300799,300799.SZ,左江科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300801,300801.SZ,泰和科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300802,300802.SZ,矩子科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300803,300803.SZ,指南针,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300805,300805.SZ,电声股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300808,300808.SZ,久量股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300809,300809.SZ,华辰装备,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300810,300810.SZ,中科海讯,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600006,600006.SH,东风汽车,34000,1,0,0,0,0,0,0,34000
20201210,307_m_hait_2000,600059,600059.SH,古越龙山,17600,1,0,0,0,0,0,0,17600
20201210,307_m_hait_2000,600072,600072.SH,中船科技,15000,1,0,0,0,0,0,0,15000
20201210,307_m_hait_2000,600076,600076.SH,康欣新材,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600081,600081.SH,东风科技,16600,1,0,0,0,0,0,0,16600
20201210,307_m_hait_2000,600083,600083.SH,*ST博信,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600086,600086.SH,*ST金钰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600090,600090.SH,*ST济堂,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600091,600091.SH,ST明科,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600095,600095.SH,湘财股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600097,600097.SH,开创国际,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600099,600099.SH,林海股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600105,600105.SH,永鼎股份,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600107,600107.SH,美尔雅,23400,1,0,0,0,0,0,0,23400
20201210,307_m_hait_2000,600112,600112.SH,ST天成,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600117,600117.SH,西宁特钢,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600119,600119.SH,ST长投,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600121,600121.SH,郑州煤电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600122,600122.SH,*ST宏图,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600136,600136.SH,当代文体,25400,1,0,0,0,0,0,0,25400
20201210,307_m_hait_2000,600139,600139.SH,西部资源,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600146,600146.SH,*ST环球,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600151,600151.SH,航天机电,27200,1,0,0,0,0,0,0,27200
20201210,307_m_hait_2000,600157,600157.SH,*ST永泰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600158,600158.SH,中体产业,15200,1,0,0,0,0,0,0,15200
20201210,307_m_hait_2000,600165,600165.SH,新日恒力,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600166,600166.SH,福田汽车,0,1,90000,0,0,0,0,0,0
20201210,307_m_hait_2000,600178,600178.SH,东安动力,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600179,600179.SH,*ST安通,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600182,600182.SH,S佳通,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600187,600187.SH,国中水务,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600189,600189.SH,泉阳泉,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600191,600191.SH,华资实业,31600,1,0,0,0,0,0,0,31600
20201210,307_m_hait_2000,600197,600197.SH,伊力特,8200,1,0,0,0,0,0,0,8200
20201210,307_m_hait_2000,600198,600198.SH,大唐电信,18800,1,0,0,0,0,0,0,18800
20201210,307_m_hait_2000,600199,600199.SH,金种子酒,17600,1,0,0,0,0,0,0,17600
20201210,307_m_hait_2000,600203,600203.SH,福日电子,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600209,600209.SH,ST罗顿,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600211,600211.SH,西藏药业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600213,600213.SH,亚星客车,23200,1,0,0,0,0,0,0,23200
20201210,307_m_hait_2000,600220,600220.SH,江苏阳光,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600225,600225.SH,*ST松江,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600226,600226.SH,*ST瀚叶,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600228,600228.SH,ST昌九,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600230,600230.SH,沧州大化,21200,1,0,0,0,0,0,0,21200
20201210,307_m_hait_2000,600237,600237.SH,铜峰电子,38400,1,0,0,0,0,0,0,38400
20201210,307_m_hait_2000,600238,600238.SH,ST椰岛,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600242,600242.SH,*ST中昌,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600246,600246.SH,万通发展,26400,1,0,0,0,0,0,0,26400
20201210,307_m_hait_2000,600247,600247.SH,*ST成城,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600255,600255.SH,*ST梦舟,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600257,600257.SH,大湖股份,30000,1,0,0,0,0,0,0,30000
20201210,307_m_hait_2000,600275,600275.SH,ST昌鱼,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600280,600280.SH,*ST中商,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600289,600289.SH,*ST信通,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600290,600290.SH,*ST华仪,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600293,600293.SH,三峡新材,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600295,600295.SH,鄂尔多斯,19000,1,0,0,0,0,0,0,19000
20201210,307_m_hait_2000,600303,600303.SH,曙光股份,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600306,600306.SH,*ST商城,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600311,600311.SH,*ST荣华,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600316,600316.SH,洪都航空,5400,1,0,0,0,0,0,0,5400
20201210,307_m_hait_2000,600319,600319.SH,ST亚星,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600321,600321.SH,正源股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600331,600331.SH,宏达股份,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600333,600333.SH,长春燃气,33600,1,0,0,0,0,0,0,33600
20201210,307_m_hait_2000,600336,600336.SH,澳柯玛,22600,1,0,0,0,0,0,0,22600
20201210,307_m_hait_2000,600338,600338.SH,西藏珠峰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600355,600355.SH,精伦电子,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600360,600360.SH,华微电子,21800,1,0,0,0,0,0,0,21800
20201210,307_m_hait_2000,600362,600362.SH,江西铜业,9800,1,0,13800,1300,0,0,8500,0
20201210,307_m_hait_2000,600363,600363.SH,联创光电,8000,1,0,0,0,0,0,0,8000
20201210,307_m_hait_2000,600365,600365.SH,ST通葡,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600375,600375.SH,华菱星马,23200,1,0,0,0,0,0,0,23200
20201210,307_m_hait_2000,600381,600381.SH,青海春天,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600389,600389.SH,江山股份,9200,1,0,0,0,0,0,0,9200
20201210,307_m_hait_2000,600391,600391.SH,航发科技,8600,1,0,0,0,0,0,0,8600
20201210,307_m_hait_2000,600392,600392.SH,盛和资源,23000,1,0,0,0,0,0,0,23000
20201210,307_m_hait_2000,600396,600396.SH,金山股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600397,600397.SH,安源煤业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600399,600399.SH,ST抚钢,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600416,600416.SH,*ST湘电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600418,600418.SH,江淮汽车,17200,1,0,0,0,0,0,0,17200
20201210,307_m_hait_2000,600421,600421.SH,ST华嵘,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600428,600428.SH,中远海特,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600433,600433.SH,冠豪高新,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600460,600460.SH,士兰微,9800,1,0,0,0,0,0,0,9800
20201210,307_m_hait_2000,600462,600462.SH,*ST九有,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600467,600467.SH,好当家,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600481,600481.SH,双良节能,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600491,600491.SH,龙元建设,34400,1,0,0,0,0,0,0,34400
20201210,307_m_hait_2000,600509,600509.SH,天富能源,38200,1,0,0,0,0,0,0,38200
20201210,307_m_hait_2000,600511,600511.SH,国药股份,3600,1,0,0,0,0,0,0,3600
20201210,307_m_hait_2000,600518,600518.SH,ST康美,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600526,600526.SH,菲达环保,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600527,600527.SH,江南高纤,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600531,600531.SH,豫光金铅,36000,1,75200,0,34800,0,1200,0,0
20201210,307_m_hait_2000,600532,600532.SH,宏达矿业,13600,1,0,0,0,0,0,0,13600
20201210,307_m_hait_2000,600543,600543.SH,莫高股份,20800,1,0,0,0,0,0,0,20800
20201210,307_m_hait_2000,600546,600546.SH,山煤国际,24200,1,0,0,0,0,0,0,24200
20201210,307_m_hait_2000,600552,600552.SH,凯盛科技,30400,1,0,0,0,0,0,0,30400
20201210,307_m_hait_2000,600555,600555.SH,*ST海创,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600559,600559.SH,老白干酒,8800,1,0,0,0,0,0,0,8800
20201210,307_m_hait_2000,600573,600573.SH,惠泉啤酒,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600579,600579.SH,克劳斯,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600593,600593.SH,大连圣亚,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600595,600595.SH,ST中孚,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600596,600596.SH,新安股份,14800,1,0,0,0,0,0,0,14800
20201210,307_m_hait_2000,600599,600599.SH,*ST熊猫,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600601,600601.SH,方正科技,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600609,600609.SH,金杯汽车,37200,1,0,0,0,0,0,0,37200
20201210,307_m_hait_2000,600610,600610.SH,ST毅达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600616,600616.SH,金枫酒业,27200,1,0,0,0,0,0,0,27200
20201210,307_m_hait_2000,600653,600653.SH,申华控股,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600654,600654.SH,ST中安,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600666,600666.SH,ST瑞德,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600671,600671.SH,*ST目药,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600679,600679.SH,上海凤凰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600682,600682.SH,南京新百,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600687,600687.SH,*ST刚泰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600689,600689.SH,上海三毛,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600696,600696.SH,ST岩石,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600702,600702.SH,ST舍得,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600707,600707.SH,彩虹股份,30200,1,0,0,0,0,0,0,30200
20201210,307_m_hait_2000,600712,600712.SH,南宁百货,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600715,600715.SH,文投控股,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600721,600721.SH,ST百花,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600722,600722.SH,金牛化工,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600723,600723.SH,首商股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600726,600726.SH,华电能源,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600731,600731.SH,湖南海利,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600733,600733.SH,北汽蓝谷,24400,1,0,0,0,0,0,0,24400
20201210,307_m_hait_2000,600734,600734.SH,*ST实达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600738,600738.SH,兰州民百,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600744,600744.SH,华银电力,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600746,600746.SH,江苏索普,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600753,600753.SH,东方银星,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600756,600756.SH,浪潮软件,11200,1,0,0,0,0,0,0,11200
20201210,307_m_hait_2000,600758,600758.SH,辽宁能源,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600760,600760.SH,中航沈飞,3400,1,0,0,0,0,0,0,3400
20201210,307_m_hait_2000,600765,600765.SH,中航重机,10200,1,0,0,0,0,0,0,10200
20201210,307_m_hait_2000,600774,600774.SH,汉商集团,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600784,600784.SH,鲁银投资,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600785,600785.SH,新华百货,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600791,600791.SH,京能置业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600792,600792.SH,云煤能源,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600798,600798.SH,宁波海运,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600800,600800.SH,天津磁卡,37000,1,0,0,0,0,0,0,37000
20201210,307_m_hait_2000,600805,600805.SH,悦达投资,36000,1,0,0,0,0,0,0,36000
20201210,307_m_hait_2000,600807,600807.SH,济南高新,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600816,600816.SH,*ST安信,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600817,600817.SH,ST宏盛,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600818,600818.SH,中路股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600836,600836.SH,*ST界龙,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600841,600841.SH,上柴股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600844,600844.SH,丹化科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600847,600847.SH,万里股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600856,600856.SH,*ST中天,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600861,600861.SH,北京城乡,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600870,600870.SH,ST厦华,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600871,600871.SH,石化油服,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600884,600884.SH,杉杉股份,13200,1,0,0,0,0,0,0,13200
20201210,307_m_hait_2000,600889,600889.SH,南京化纤,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600890,600890.SH,中房股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600893,600893.SH,航发动力,4400,1,0,0,0,0,0,0,4400
20201210,307_m_hait_2000,600896,600896.SH,览海医疗,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600898,600898.SH,*ST美讯,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600978,600978.SH,*ST宜生,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600979,600979.SH,广安爱众,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600983,600983.SH,惠而浦,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,600990,600990.SH,四创电子,4600,1,0,0,0,0,0,0,4600
20201210,307_m_hait_2000,601008,601008.SH,连云港,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601011,601011.SH,宝泰隆,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601015,601015.SH,陕西黑猫,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601020,601020.SH,华钰矿业,20400,1,0,0,0,0,0,0,20400
20201210,307_m_hait_2000,601127,601127.SH,小康股份,11400,1,0,0,0,0,0,0,11400
20201210,307_m_hait_2000,601339,601339.SH,百隆东方,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601388,601388.SH,怡球资源,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601566,601566.SH,九牧王,17600,1,0,0,0,0,0,0,17600
20201210,307_m_hait_2000,601579,601579.SH,会稽山,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601595,601595.SH,上海电影,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601600,601600.SH,中国铝业,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601717,601717.SH,郑煤机,17200,1,0,0,0,0,0,0,17200
20201210,307_m_hait_2000,601777,601777.SH,*ST力帆,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601798,601798.SH,蓝科高新,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601866,601866.SH,中远海发,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601882,601882.SH,海天精工,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,601899,601899.SH,紫金矿业,22800,1,152600,288700,44800,22000,-22000,0,0
20201210,307_m_hait_2000,601919,601919.SH,中远海控,21200,1,0,20000,12000,0,0,9200,0
20201210,307_m_hait_2000,601965,601965.SH,中国汽研,12000,1,0,0,0,0,0,0,12000
20201210,307_m_hait_2000,601968,601968.SH,宝钢包装,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,603007,603007.SH,花王股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,603008,603008.SH,喜临门,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,603010,603010.SH,万盛股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,603011,603011.SH,合锻智能,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,603016,603016.SH,新宏泰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,603022,603022.SH,新通联,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,603025,603025.SH,大豪科技,19000,1,0,0,0,0,0,0,19000
20201210,307_m_hait_2000,603026,603026.SH,石大胜华,4000,1,0,0,0,0,0,0,4000
20201210,307_m_hait_2000,603031,603031.SH,安德利,0,0,0,0,0,0,0,0,0
