fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,2,300001,特锐德,c,5000.000,5000.000,0.000,35.240,36.548,-6539.460,0,176200.000,36.250,5221.960,182739.460,0.000,0.000,5000.000,5000.000,5000.000,35.240,36.548,0.450
900010001362,7,2,000099,中信海直,0,100.000,200.000,100.000,6.940,6.901,3.920,0,694.000,6.890,0.000,690.080,0.000,0.000,100.000,0.000,100.000,6.940,6.901,0.650
900010001362,7,2,002544,杰赛科技,0,100.000,100.000,100.000,15.390,15.973,-58.270,0,1539.000,15.970,0.000,1597.270,0.000,0.000,0.000,0.000,0.000,15.390,15.973,0.590
900010001362,7,2,300806,斯迪克,c,100.000,100.000,0.000,57.330,48.806,852.450,0,5733.000,57.675,869.930,4880.550,0.000,0.000,100.000,100.000,100.000,57.330,48.806,0.640
900010001362,7,2,002082,万邦德,0,0.000,200.000,0.000,10.700,0.000,146.270,0,0.000,10.280,65.170,-146.270,0.000,0.000,200.000,0.000,200.000,10.700,10.280,0.620
900010001362,7,1,600309,万华化学,0,6300.000,0.000,0.000,107.700,106.201,9445.750,0,678510.000,0.000,0.000,669064.250,0.000,0.000,0.000,6300.000,0.000,107.700,106.201,0.690
900010001362,7,1,600409,三友化工,0,9100.000,0.000,0.000,10.800,10.444,3241.640,0,98280.000,0.000,0.000,95038.360,0.000,0.000,0.000,9100.000,0.000,10.800,10.444,0.620
900010001362,7,2,300259,新天科技,c,100.000,100.000,100.000,4.540,4.277,26.320,0,454.000,4.400,12.400,427.680,0.000,0.000,0.000,0.000,0.000,4.540,4.277,0.650
900010001362,7,1,600258,首旅酒店,0,100.000,0.000,0.000,20.270,20.344,-7.400,0,2027.000,0.000,0.000,2034.400,0.000,0.000,0.000,100.000,0.000,20.270,20.344,0.630
900010001362,7,2,000603,盛达资源,0,200.000,200.000,200.000,14.010,14.541,-106.270,0,2802.000,14.295,-48.780,2908.270,0.000,0.000,0.000,0.000,0.000,14.010,14.541,0.650
900010001362,7,2,000636,风华高科,0,100.000,100.000,0.000,35.280,98.097,-6281.710,0,3528.000,35.190,-6566.390,9809.710,0.000,0.000,100.000,100.000,100.000,35.280,98.097,0.650
900010001362,7,2,002222,福晶科技,0,2800.000,2800.000,0.000,14.990,14.267,2023.300,0,41972.000,14.775,741.990,39948.700,0.000,0.000,2800.000,2800.000,2800.000,14.990,14.267,0.650
900010001362,7,2,002918,蒙娜丽莎,0,400.000,400.000,0.000,34.400,29.519,1952.540,0,13760.000,33.050,-167.930,11807.460,0.000,0.000,400.000,400.000,400.000,34.400,29.519,0.650
900010001362,7,2,002507,涪陵榨菜,0,2000.000,1000.000,1000.000,47.020,47.613,-1186.240,0,94040.000,48.510,0.000,95226.240,0.000,0.000,0.000,1000.000,0.000,47.020,47.613,0.650
900010001362,7,1,600559,老白干酒,0,226842.000,113442.000,113442.000,28.020,26.676,304933.880,0,6356112.840,31.941,650579.700,6051178.960,0.000,0.000,0.000,113400.000,0.000,28.020,26.676,0.500
900010001362,7,2,300671,富满电子,c,1200.000,1200.000,1200.000,41.360,41.643,-339.570,0,49632.000,41.539,-283.720,49971.570,0.000,0.000,0.000,0.000,0.000,41.360,41.643,0.650
900010001362,7,2,002149,西部材料,0,48100.000,36200.000,36200.000,14.580,15.076,-23858.380,0,701298.000,15.309,0.000,725156.380,0.000,0.000,0.000,11900.000,0.000,14.580,15.076,0.650
900010001362,7,1,603825,华扬联众,0,1200.000,500.000,0.000,15.570,23.208,-9165.420,0,18684.000,16.154,-7025.800,27849.420,0.000,0.000,500.000,1200.000,500.000,15.570,23.208,0.650
900010001362,7,1,600745,闻泰科技,0,200.000,200.000,0.000,114.790,81.728,6612.480,0,22958.000,116.340,2870.340,16345.520,0.000,0.000,200.000,200.000,200.000,114.790,81.728,0.700
900010001362,7,2,300713,英可瑞,c,200.000,200.000,0.000,17.680,618.779,-120219.880,0,3536.000,18.230,-117030.960,123755.880,0.000,0.000,200.000,200.000,200.000,17.680,618.779,0.000
900010001362,7,1,600184,光电股份,0,2000.000,1000.000,1000.000,12.140,13.088,-1896.490,0,24280.000,13.225,-3450.570,26176.490,0.000,0.000,0.000,1000.000,0.000,12.140,13.088,0.650
900010001362,7,1,688066,航天宏图,e,109.000,109.000,109.000,41.120,74.811,-3672.270,0,4482.080,43.940,-3189.930,8154.350,0.000,0.000,0.000,0.000,0.000,41.120,74.811,0.650
900010001362,7,1,688016,心脉医疗,e,194.000,194.000,194.000,302.000,115.896,36104.110,0,58588.000,247.009,21527.590,22483.890,0.000,0.000,0.000,0.000,0.000,302.000,115.896,0.550
900010001362,7,2,300612,宣亚国际,c,200.000,200.000,0.000,16.490,20.374,-776.750,0,3298.000,16.587,202.160,4074.750,0.000,0.000,200.000,200.000,200.000,16.490,20.374,0.590
900010001362,7,2,300438,鹏辉能源,c,0.000,1500.000,0.000,22.410,0.000,-526.710,0,0.000,20.877,-90.820,526.710,0.000,0.000,1500.000,0.000,1500.000,22.410,20.877,0.560
900010001362,7,1,600549,厦门钨业,0,1700.000,1700.000,1700.000,15.290,15.257,55.560,0,25993.000,15.454,462.550,25937.440,0.000,0.000,0.000,0.000,0.000,15.290,15.257,0.650
900010001362,7,2,002741,光华科技,0,0.000,200.000,0.000,13.200,0.000,203.610,0,0.000,12.880,109.450,-203.610,0.000,0.000,200.000,0.000,200.000,13.200,12.880,0.000
900010001362,7,1,600171,上海贝岭,0,1100.000,1100.000,0.000,15.140,14.828,342.980,0,16654.000,14.988,214.060,16311.020,0.000,0.000,1100.000,1100.000,1100.000,15.140,14.828,0.650
900010001362,7,2,002375,亚厦股份,0,11800.000,11800.000,0.000,8.780,8.239,6380.990,0,103604.000,8.382,706.570,97223.010,0.000,0.000,11800.000,11800.000,11800.000,8.780,8.239,0.650
900010001362,7,2,002329,皇氏集团,0,6200.000,8600.000,6200.000,4.300,5.813,-9377.600,0,26660.000,4.664,-5435.490,36037.600,0.000,0.000,2400.000,0.000,2400.000,4.300,5.813,0.650
900010001362,7,2,002537,海联金汇,0,600.000,600.000,600.000,5.840,5.599,144.770,0,3504.000,5.690,55.360,3359.230,0.000,0.000,0.000,0.000,0.000,5.840,5.599,0.000
900010001362,7,1,600360,华微电子,0,200.000,200.000,0.000,8.410,23.743,-3066.520,0,1682.000,8.415,-3128.910,4748.520,0.000,0.000,200.000,200.000,200.000,8.410,23.743,0.590
900010001362,7,2,002179,中航光电,0,4500.000,4500.000,4500.000,73.330,77.533,-18913.480,0,329985.000,75.055,349.390,348898.480,0.000,0.000,0.000,0.000,0.000,73.330,77.533,0.700
900010001362,7,1,600335,国机汽车,0,600.000,600.000,600.000,4.640,4.606,20.520,0,2784.000,4.605,0.000,2763.480,0.000,0.000,0.000,0.000,0.000,4.640,4.606,0.650
900010001362,7,2,300094,国联水产,c,6800.000,6800.000,6800.000,4.410,4.507,-657.940,0,29988.000,4.485,-142.760,30645.940,0.000,0.000,0.000,0.000,0.000,4.410,4.507,0.000
900010001362,7,2,300395,菲利华,c,400.000,300.000,0.000,54.240,53.925,126.090,0,21696.000,53.214,-152.860,21569.910,0.000,0.000,300.000,400.000,300.000,54.240,53.925,0.640
900010001362,7,1,600121,郑州煤电,0,35220.000,35220.000,20.000,6.850,9.059,-77800.470,0,241257.000,7.819,27783.600,319057.470,0.000,0.000,35200.000,35200.000,35200.000,6.850,9.059,0.000
900010001362,7,2,002645,华宏科技,0,100.000,0.000,0.000,8.620,8.632,-1.200,0,862.000,0.000,0.000,863.200,0.000,0.000,0.000,100.000,0.000,8.620,8.632,0.650
900010001362,7,2,000155,川能动力,0,93100.000,93100.000,0.000,11.610,9.986,151211.710,0,1080891.000,10.422,-61028.640,929679.290,0.000,0.000,93100.000,93100.000,93100.000,11.610,9.986,0.650
900010001362,7,2,002733,雄韬股份,0,4000.000,2000.000,2000.000,18.970,20.033,-4252.380,0,75880.000,20.528,5639.210,80132.380,0.000,0.000,0.000,2000.000,0.000,18.970,20.033,0.650
900010001362,7,1,603181,皇马科技,0,0.000,700.000,0.000,21.910,0.000,1345.110,0,0.000,19.952,-11.810,-1345.110,0.000,0.000,700.000,0.000,700.000,21.910,19.952,0.650
900010001362,7,1,601677,明泰铝业,0,7578.000,5978.000,5978.000,15.670,16.085,-3141.630,0,118747.260,16.218,-10278.050,121888.890,0.000,0.000,0.000,1600.000,0.000,15.670,16.085,0.650
900010001362,7,2,002594,比亚迪,0,7100.000,200.000,0.000,225.200,191.271,240898.330,0,1598920.000,228.830,178788.250,1358021.670,0.000,0.000,200.000,7100.000,200.000,225.200,191.271,0.000
900010001362,7,2,300711,广哈通信,c,1800.000,1800.000,0.000,16.680,16.913,-419.370,0,30024.000,16.778,931.170,30443.370,0.000,0.000,1800.000,1800.000,1800.000,16.680,16.913,0.650
900010001362,7,2,002378,章源钨业,0,2000.000,0.000,0.000,4.880,4.871,18.300,0,9760.000,0.000,0.000,9741.700,0.000,0.000,0.000,2000.000,0.000,4.880,4.871,0.000
900010001362,7,2,300617,安靠智电,c,1400.000,1400.000,1400.000,48.100,83.057,-48939.910,0,67340.000,50.875,-50809.720,116279.910,0.000,0.000,0.000,0.000,0.000,48.100,83.057,0.650
900010001362,7,2,300058,蓝色光标,c,3800.000,1900.000,1900.000,6.160,6.121,147.990,0,23408.000,6.040,0.000,23260.010,0.000,0.000,0.000,1900.000,0.000,6.160,6.121,0.650
900010001362,7,2,002532,天山铝业,0,100.000,100.000,0.000,6.890,6.880,0.980,0,689.000,6.805,-6.250,688.020,0.000,0.000,100.000,100.000,100.000,6.890,6.880,0.650
900010001362,7,2,300664,鹏鹞环保,c,200.000,200.000,200.000,7.370,7.081,57.760,0,1474.000,7.080,0.000,1416.240,0.000,0.000,0.000,0.000,0.000,7.370,7.081,0.650
900010001362,7,2,000519,中兵红箭,0,11000.000,5500.000,5500.000,10.370,10.717,-3812.080,0,114070.000,10.830,-19.350,117882.080,0.000,0.000,0.000,5500.000,0.000,10.370,10.717,0.650
900010001362,7,1,600499,科达制造,0,18000.000,0.000,0.000,7.990,7.829,2904.800,0,143820.000,0.000,0.000,140915.200,0.000,0.000,0.000,18000.000,0.000,7.990,7.829,0.400
900010001362,7,2,300151,昌红科技,c,500.000,500.000,500.000,27.890,29.987,-1048.370,0,13945.000,28.464,-1817.610,14993.370,0.000,0.000,0.000,0.000,0.000,27.890,29.987,0.550
900010001362,7,1,688368,晶丰明源,e,200.000,200.000,0.000,182.820,180.641,435.810,0,36564.000,175.310,-1799.370,36128.190,0.000,0.000,200.000,200.000,200.000,182.820,180.641,0.630
900010001362,7,2,300082,奥克股份,c,131500.000,223900.000,128600.000,12.570,13.452,-116002.360,0,1652955.000,13.012,11190.940,1768957.360,0.000,0.000,95300.000,2900.000,95300.000,12.570,13.452,0.650
900010001362,7,2,300260,新莱应材,c,100.000,100.000,100.000,15.560,14.953,60.750,0,1556.000,14.950,0.000,1495.250,0.000,0.000,0.000,0.000,0.000,15.560,14.953,0.650
900010001362,7,2,300248,新开普,c,100.000,100.000,100.000,8.280,7.851,42.860,0,828.000,7.850,0.000,785.140,0.000,0.000,0.000,0.000,0.000,8.280,7.851,0.650
900010001362,7,2,300568,星源材质,c,6958.000,5158.000,1858.000,28.580,23.858,32856.710,0,198859.640,30.365,46849.650,166002.930,0.000,0.000,3300.000,5100.000,3300.000,28.580,23.858,0.510
900010001362,7,2,002044,美年健康,0,100.000,100.000,0.000,13.850,11.908,194.200,0,1385.000,12.210,-25.010,1190.800,0.000,0.000,100.000,100.000,100.000,13.850,11.908,0.000
900010001362,7,1,688030,山石网科,e,0.000,20.000,0.000,37.220,0.000,1945.030,0,0.000,37.023,1932.680,-1945.030,0.000,0.000,20.000,0.000,20.000,37.220,37.023,0.650
900010001362,7,2,002867,周大生,0,100.000,0.000,0.000,27.130,27.025,10.490,0,2713.000,0.000,0.000,2702.510,0.000,0.000,0.000,100.000,0.000,27.130,27.025,0.650
900010001362,7,2,002135,东南网架,0,100.000,100.000,100.000,6.270,6.071,19.900,0,627.000,6.070,0.000,607.100,0.000,0.000,0.000,0.000,0.000,6.270,6.071,0.650
900010001362,7,2,000921,海信家电,0,500.000,500.000,0.000,15.850,14.413,718.640,0,7925.000,14.630,-6.580,7206.360,0.000,0.000,500.000,500.000,500.000,15.850,14.413,0.650
900010001362,7,2,000930,中粮科技,0,1300.000,1300.000,0.000,9.150,9.267,-151.960,0,11895.000,9.340,334.270,12046.960,0.000,0.000,1300.000,1300.000,1300.000,9.150,9.267,0.650
900010001362,7,1,601949,中国出版,0,100.000,100.000,0.000,5.990,30.893,-2490.260,0,599.000,5.820,-2491.160,3089.260,0.000,0.000,100.000,100.000,100.000,5.990,30.893,0.650
900010001362,7,2,000887,中鼎股份,0,600.000,600.000,0.000,11.420,12.118,-419.040,0,6852.000,11.208,-472.440,7271.040,0.000,0.000,600.000,600.000,600.000,11.420,12.118,0.650
900010001362,7,2,002225,濮耐股份,0,100.000,100.000,100.000,4.230,34.960,-3073.040,0,423.000,4.173,-3016.080,3496.040,0.000,0.000,0.000,0.000,0.000,4.230,34.960,0.650
900010001362,7,1,600104,上汽集团,0,0.000,12700.000,0.000,25.700,0.000,-3791.530,0,0.000,25.866,0.000,3791.530,0.000,0.000,12700.000,0.000,12700.000,25.700,25.866,0.700
900010001362,7,2,300463,迈克生物,c,500.000,0.000,0.000,48.240,48.472,-116.210,0,24120.000,0.000,0.000,24236.210,0.000,0.000,0.000,500.000,0.000,48.240,48.472,0.650
900010001362,7,2,000690,宝新能源,0,300.000,0.000,0.000,7.140,7.161,-6.410,0,2142.000,0.000,0.000,2148.410,0.000,0.000,0.000,300.000,0.000,7.140,7.161,0.650
900010001362,7,1,603982,泉峰汽车,0,1300.000,600.000,0.000,16.070,16.318,-322.470,0,20891.000,16.024,3514.200,21213.470,0.000,0.000,600.000,1300.000,600.000,16.070,16.318,0.650
900010001362,7,1,600779,水井坊,0,5400.000,2700.000,2700.000,87.030,94.729,-41576.520,0,469962.000,91.630,-3426.540,511538.520,0.000,0.000,0.000,2700.000,0.000,87.030,94.729,0.690
900010001362,7,2,002013,中航机电,0,70400.000,70400.000,66400.000,12.250,12.517,-18780.540,0,862400.000,12.420,26011.850,881180.540,0.000,0.000,4000.000,4000.000,4000.000,12.250,12.517,0.650
900010001362,7,1,603960,克来机电,0,800.000,800.000,0.000,36.450,54.623,-14538.060,0,29160.000,38.650,-6458.840,43698.060,0.000,0.000,800.000,800.000,800.000,36.450,54.623,0.650
900010001362,7,2,002221,东华能源,0,300.000,300.000,300.000,10.020,10.082,-18.510,0,3006.000,10.080,0.000,3024.510,0.000,0.000,0.000,0.000,0.000,10.020,10.082,0.650
900010001362,7,1,600529,山东药玻,0,300.000,300.000,0.000,46.450,43.820,789.040,0,13935.000,44.415,-38.060,13145.960,0.000,0.000,300.000,300.000,300.000,46.450,43.820,0.650
900010001362,7,1,600495,晋西车轴,0,1600.000,1600.000,0.000,4.370,4.020,559.540,0,6992.000,4.425,314.330,6432.460,0.000,0.000,1600.000,1600.000,1600.000,4.370,4.020,0.650
900010001362,7,2,300770,新媒股份,c,0.000,100.000,0.000,63.000,0.000,351.700,0,0.000,62.720,252.290,-351.700,0.000,0.000,100.000,0.000,100.000,63.000,62.720,0.650
900010001362,7,2,300684,中石科技,c,100.000,100.000,0.000,20.830,20.439,39.090,0,2083.000,20.220,-11.400,2043.910,0.000,0.000,100.000,100.000,100.000,20.830,20.439,0.650
900010001362,7,2,002459,晶澳科技,0,0.000,3900.000,0.000,38.770,0.000,2941.500,0,0.000,38.005,-89.370,-2941.500,0.000,0.000,3900.000,0.000,3900.000,38.770,38.005,0.500
900010001362,7,1,603658,安图生物,0,0.000,100.000,0.000,155.190,0.000,-3531.340,0,0.000,149.880,-4015.200,3531.340,0.000,0.000,100.000,0.000,100.000,155.190,149.880,0.550
900010001362,7,2,000970,中科三环,0,100.000,100.000,100.000,9.890,9.906,-1.550,0,989.000,10.000,11.020,990.550,0.000,0.000,0.000,0.000,0.000,9.890,9.906,0.650
900010001362,7,1,688202,美迪西,e,200.000,200.000,0.000,226.450,170.262,11237.660,0,45290.000,217.046,-7126.020,34052.340,0.000,0.000,200.000,200.000,200.000,226.450,170.262,0.550
900010001362,7,1,600737,中粮糖业,0,2700.000,78.000,0.000,10.150,13.468,-8959.190,0,27405.000,10.062,-9148.030,36364.190,0.000,0.000,78.000,2700.000,78.000,10.150,13.468,0.690
900010001362,7,2,002202,金风科技,0,28400.000,23100.000,5300.000,14.660,15.278,-17559.110,0,416344.000,15.618,2021.150,433903.110,0.000,0.000,17800.000,23100.000,17800.000,14.660,15.278,0.700
900010001362,7,1,600381,青海春天,0,30200.000,15100.000,15100.000,6.790,6.823,-988.110,0,205058.000,6.830,0.000,206046.110,0.000,0.000,0.000,15100.000,0.000,6.790,6.823,0.000
900010001362,7,1,600079,人福医药,0,100.000,100.000,0.000,29.890,27.363,252.660,0,2989.000,28.240,-22.140,2736.340,0.000,0.000,100.000,100.000,100.000,29.890,27.363,0.650
900010001362,7,1,603599,广信股份,0,700.000,0.000,0.000,24.180,23.848,232.070,0,16926.000,0.000,0.000,16693.930,0.000,0.000,0.000,700.000,0.000,24.180,23.848,0.650
900010001362,7,2,002028,思源电气,0,200.000,100.000,100.000,21.450,21.313,27.390,0,4290.000,21.335,-12.520,4262.610,0.000,0.000,0.000,100.000,0.000,21.450,21.313,0.650
900010001362,7,2,002050,三花智控,0,45100.000,45100.000,45100.000,25.500,26.223,-32588.770,0,1150050.000,26.885,7688.010,1182638.770,0.000,0.000,0.000,0.000,0.000,25.500,26.223,0.700
900010001362,7,1,600645,中源协和,0,100.000,0.000,0.000,18.300,18.314,-1.360,0,1830.000,0.000,0.000,1831.360,0.000,0.000,0.000,100.000,0.000,18.300,18.314,0.650
900010001362,7,2,000875,吉电股份,0,7100.000,7100.000,7100.000,4.280,4.113,1183.160,0,30388.000,4.345,1449.070,29204.840,0.000,0.000,0.000,0.000,0.000,4.280,4.113,0.650
900010001362,7,1,601360,三六零,0,400.000,400.000,0.000,17.320,17.701,-152.320,0,6928.000,18.020,62.410,7080.320,0.000,0.000,400.000,400.000,400.000,17.320,17.701,0.700
900010001362,7,1,601968,宝钢包装,0,100.000,0.000,0.000,7.880,7.862,1.810,0,788.000,0.000,0.000,786.190,0.000,0.000,0.000,100.000,0.000,7.880,7.862,0.650
900010001362,7,1,603618,杭电股份,0,1100.000,1100.000,0.000,6.600,5.791,889.680,0,7260.000,6.420,345.730,6370.320,0.000,0.000,1100.000,1100.000,1100.000,6.600,5.791,0.650
900010001362,7,2,002497,雅化集团,0,12900.000,26900.000,0.000,26.190,16.695,122481.830,0,337851.000,26.164,97532.900,215369.170,0.000,0.000,26900.000,12900.000,26900.000,26.190,16.695,0.000
900010001362,7,2,002745,木林森,0,0.000,400.000,0.000,15.030,0.000,-336.710,0,0.000,15.625,-57.930,336.710,0.000,0.000,400.000,0.000,400.000,15.030,15.625,0.650
900010001362,7,2,002019,亿帆医药,0,200.000,0.000,0.000,17.530,17.503,5.350,0,3506.000,0.000,0.000,3500.650,0.000,0.000,0.000,200.000,0.000,17.530,17.503,0.650
900010001362,7,2,300296,利亚德,c,600.000,0.000,0.000,6.190,6.231,-24.680,0,3714.000,0.000,0.000,3738.680,0.000,0.000,0.000,600.000,0.000,6.190,6.231,0.650
900010001362,7,2,300360,炬华科技,c,100.000,0.000,0.000,8.490,8.492,-0.200,0,849.000,0.000,0.000,849.200,0.000,0.000,0.000,100.000,0.000,8.490,8.492,0.650
900010001362,7,2,002309,中利集团,0,200.000,200.000,0.000,4.410,4.093,63.420,0,882.000,4.210,-9.160,818.580,0.000,0.000,200.000,200.000,200.000,4.410,4.093,0.650
900010001362,7,2,300311,任子行,c,100.000,100.000,100.000,5.340,5.138,20.220,0,534.000,5.125,-1.190,513.780,0.000,0.000,0.000,0.000,0.000,5.340,5.138,0.000
900010001362,7,2,002891,中宠股份,0,400.000,400.000,400.000,60.100,62.251,-860.230,0,24040.000,62.240,0.000,24900.230,0.000,0.000,0.000,0.000,0.000,60.100,62.251,0.580
900010001362,7,2,300131,英唐智控,c,700.000,700.000,0.000,8.140,8.363,-156.300,0,5698.000,7.705,-362.040,5854.300,0.000,0.000,700.000,700.000,700.000,8.140,8.363,0.500
900010001362,7,2,300775,三角防务,c,3100.000,3100.000,0.000,36.670,39.467,-8670.930,0,113677.000,39.482,5505.070,122347.930,0.000,0.000,3100.000,3100.000,3100.000,36.670,39.467,0.550
900010001362,7,2,300263,隆华科技,c,100.000,100.000,100.000,6.780,6.463,31.730,0,678.000,6.590,10.090,646.270,0.000,0.000,0.000,0.000,0.000,6.780,6.463,0.650
900010001362,7,1,601919,中远海控,0,63999.000,15999.000,99.000,14.410,10.778,232438.010,0,922225.590,16.894,24665.330,689787.580,0.000,0.000,15900.000,63900.000,15900.000,14.410,10.778,0.500
900010001362,7,2,002750,龙津药业,0,100.000,100.000,0.000,9.090,53.294,-4420.390,0,909.000,8.560,-4538.410,5329.390,0.000,0.000,100.000,100.000,100.000,9.090,53.294,0.000
900010001362,7,2,300347,泰格医药,c,100.000,100.000,100.000,162.200,158.817,338.300,0,16220.000,158.790,0.000,15881.700,0.000,0.000,0.000,0.000,0.000,162.200,158.817,0.700
900010001362,7,1,603728,鸣志电器,0,9000.000,4500.000,4500.000,16.360,16.424,-577.920,0,147240.000,16.063,-1893.060,147817.920,0.000,0.000,0.000,4500.000,0.000,16.360,16.424,0.650
900010001362,7,1,600006,东风汽车,0,62671.000,62671.000,62671.000,7.810,11.828,-251794.520,0,489460.510,7.736,-177010.940,741255.030,0.000,0.000,0.000,0.000,0.000,7.810,11.828,0.650
900010001362,7,1,600059,古越龙山,0,203300.000,107300.000,96000.000,14.470,15.411,-191258.670,0,2941751.000,15.679,224603.140,3133009.670,0.000,0.000,11300.000,107300.000,11300.000,14.470,15.411,0.640
900010001362,7,2,300647,超频三,c,0.000,200.000,0.000,9.810,0.000,-72.990,0,0.000,9.935,308.610,72.990,0.000,0.000,200.000,0.000,200.000,9.810,9.935,0.000
900010001362,7,1,603528,多伦科技,0,0.000,100.000,0.000,8.110,0.000,-10555.970,0,0.000,8.480,-10194.480,10555.970,0.000,0.000,100.000,0.000,100.000,8.110,8.480,0.650
900010001362,7,2,002487,大金重工,0,12800.000,12800.000,12800.000,8.050,8.522,-6042.170,0,103040.000,8.111,-1002.800,109082.170,0.000,0.000,0.000,0.000,0.000,8.050,8.522,0.650
900010001362,7,1,601311,骆驼股份,0,7100.000,7100.000,0.000,10.140,10.800,-4682.500,0,71994.000,10.685,467.680,76676.500,0.000,0.000,7100.000,7100.000,7100.000,10.140,10.800,0.650
900010001362,7,2,000807,云铝股份,0,18800.000,18800.000,0.000,6.780,7.654,-16422.120,0,127464.000,6.955,27461.910,143886.120,0.000,0.000,18800.000,18800.000,18800.000,6.780,7.654,0.650
900010001362,7,2,300014,亿纬锂能,c,5900.000,8300.000,0.000,92.000,83.007,53060.040,0,542800.000,88.668,-6650.320,489739.960,0.000,0.000,8300.000,5900.000,8300.000,92.000,83.007,0.550
900010001362,7,1,603363,傲农生物,0,700.000,700.000,0.000,13.010,16.220,-2246.830,0,9107.000,12.888,-1866.730,11353.830,0.000,0.000,700.000,700.000,700.000,13.010,16.220,0.000
900010001362,7,1,600970,中材国际,0,1000.000,500.000,500.000,7.100,15.577,-8476.840,0,7100.000,7.114,-8002.180,15576.840,0.000,0.000,0.000,500.000,0.000,7.100,15.577,0.650
900010001362,7,2,002111,威海广泰,0,2200.000,2200.000,2200.000,15.900,16.471,-1256.820,0,34980.000,16.375,238.680,36236.820,0.000,0.000,0.000,0.000,0.000,15.900,16.471,0.650
900010001362,7,1,600986,浙文互联,0,1700.000,1600.000,100.000,4.330,4.324,9.570,0,7361.000,4.333,36.300,7351.430,0.000,0.000,1500.000,1600.000,1500.000,4.330,4.324,0.000
900010001362,7,2,001914,招商积余,0,900.000,700.000,0.000,24.670,23.660,908.630,0,22203.000,23.530,-77.570,21294.370,0.000,0.000,700.000,900.000,700.000,24.670,23.660,0.650
900010001362,7,2,300314,戴维医疗,c,200.000,100.000,100.000,15.330,15.193,27.320,0,3066.000,15.380,33.880,3038.680,0.000,0.000,0.000,100.000,0.000,15.330,15.193,0.650
900010001362,7,1,603600,永艺股份,0,200.000,200.000,200.000,13.120,12.407,142.590,0,2624.000,12.405,0.000,2481.410,0.000,0.000,0.000,0.000,0.000,13.120,12.407,0.650
900010001362,7,1,603906,龙蟠科技,0,22202.000,13002.000,9202.000,29.700,29.453,5484.970,0,659399.400,28.784,-20162.740,653914.430,0.000,0.000,3800.000,13000.000,3800.000,29.700,29.453,0.590
900010001362,7,2,002244,滨江集团,0,300.000,300.000,300.000,4.540,4.862,-96.630,0,1362.000,4.996,31.810,1458.630,0.000,0.000,0.000,0.000,0.000,4.540,4.862,0.650
900010001362,7,2,000798,中水渔业,0,28000.000,28000.000,0.000,10.020,10.612,-16583.810,0,280560.000,10.187,11187.340,297143.810,0.000,0.000,28000.000,28000.000,28000.000,10.020,10.612,0.490
900010001362,7,2,300601,康泰生物,c,100.000,200.000,100.000,150.900,153.066,-216.600,0,15090.000,149.620,274.940,15306.600,0.000,0.000,100.000,0.000,100.000,150.900,153.066,0.550
900010001362,7,2,002481,双塔食品,0,200.000,200.000,0.000,12.110,13.237,-225.450,0,2422.000,12.190,130.340,2647.450,0.000,0.000,200.000,200.000,200.000,12.110,13.237,0.650
900010001362,7,1,603010,万盛股份,0,700.000,700.000,0.000,27.450,26.164,900.220,0,19215.000,26.650,-1554.870,18314.780,0.000,0.000,700.000,700.000,700.000,27.450,26.164,0.650
900010001362,7,1,688363,华熙生物,e,1168.000,668.000,668.000,154.310,160.107,-6770.640,0,180234.080,165.184,-8215.260,187004.720,0.000,0.000,0.000,500.000,0.000,154.310,160.107,0.550
900010001362,7,2,300727,润禾材料,c,8700.000,17300.000,0.000,26.740,32.600,-50980.280,0,232638.000,26.672,43994.460,283618.280,0.000,0.000,17300.000,8700.000,17300.000,26.740,32.600,0.590
900010001362,7,2,002371,北方华创,0,1100.000,1200.000,0.000,214.860,146.084,75653.160,0,236346.000,217.504,1442.410,160692.840,0.000,0.000,1200.000,1100.000,1200.000,214.860,146.084,0.000
900010001362,7,1,603882,金域医学,0,1100.000,1100.000,1100.000,139.860,139.815,49.020,0,153846.000,141.991,1698.940,153796.980,0.000,0.000,0.000,0.000,0.000,139.860,139.815,0.650
900010001362,7,1,600718,东软集团,0,100.000,100.000,100.000,9.660,9.512,14.840,0,966.000,9.510,0.000,951.160,0.000,0.000,0.000,0.000,0.000,9.660,9.512,0.000
900010001362,7,1,600887,伊利股份,0,4200.000,4200.000,4200.000,46.650,48.281,-6851.480,0,195930.000,48.273,0.000,202781.480,0.000,0.000,0.000,0.000,0.000,46.650,48.281,0.700
900010001362,7,2,000591,太阳能,0,235460.000,235460.000,60.000,7.340,9.365,-476786.720,0,1728276.400,7.395,-310131.100,2205063.120,0.000,0.000,235400.000,235400.000,235400.000,7.340,9.365,0.650
900010001362,7,1,600110,诺德股份,0,4200.000,47500.000,0.000,10.870,-52.280,265230.580,0,45654.000,10.847,235422.530,-219576.580,0.000,0.000,47500.000,4200.000,47500.000,10.870,-52.280,0.000
900010001362,7,2,300693,盛弘股份,c,2000.000,2000.000,0.000,24.200,24.227,-54.610,0,48400.000,24.105,-21.810,48454.610,0.000,0.000,2000.000,2000.000,2000.000,24.200,24.227,0.650
