fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
960000012053,7,1,603181,皇马科技,0,200.000,200.000,200.000,21.850,21.633,43.390,0,4370.000,21.630,0.000,4326.610,0.000,0.000,0.000,0.000,0.000,21.850,21.633,0.650
960000012053,7,1,603906,龙蟠科技,0,500.000,500.000,0.000,32.580,27.853,2363.310,0,16290.000,32.050,177.870,13926.690,0.000,0.000,500.000,500.000,500.000,32.580,27.853,0.590
960000012053,7,2,000717,韶钢松山,0,200.000,100.000,100.000,4.170,4.141,5.830,0,834.000,4.090,0.000,828.170,0.000,0.000,0.000,100.000,0.000,4.170,4.141,0.650
960000012053,7,1,600879,航天电子,0,0.000,8200.000,0.000,7.780,0.000,-4227.570,0,0.000,7.967,-311.820,4227.570,0.000,0.000,8200.000,0.000,8200.000,7.780,7.967,0.650
960000012053,7,2,002493,荣盛石化,0,1200.000,0.000,0.000,32.500,32.733,-279.750,0,39000.000,0.000,0.000,39279.750,0.000,0.000,0.000,1200.000,0.000,32.500,32.733,0.650
960000012053,7,2,002851,麦格米特,0,0.000,100.000,0.000,37.910,0.000,40.180,0,0.000,36.920,0.000,-40.180,0.000,0.000,100.000,0.000,100.000,37.910,36.920,0.650
960000012053,7,2,002563,森马服饰,0,100.000,100.000,100.000,8.990,9.221,-23.130,0,899.000,9.220,0.000,922.130,0.000,0.000,0.000,0.000,0.000,8.990,9.221,0.650
960000012053,7,2,000534,万泽股份,0,400.000,400.000,400.000,15.270,14.592,271.180,0,6108.000,14.590,0.000,5836.820,0.000,0.000,0.000,0.000,0.000,15.270,14.592,0.550
960000012053,7,2,000967,盈峰环境,0,100.000,100.000,100.000,8.010,8.071,-6.120,0,801.000,8.070,0.000,807.120,0.000,0.000,0.000,0.000,0.000,8.010,8.071,0.650
960000012053,7,2,002511,中顺洁柔,0,1400.000,700.000,700.000,23.880,24.158,-388.610,0,33432.000,24.930,612.900,33820.610,0.000,0.000,0.000,700.000,0.000,23.880,24.158,0.650
960000012053,7,1,600403,大有能源,0,7800.000,3900.000,3900.000,4.320,4.264,437.270,0,33696.000,4.360,372.020,33258.730,0.000,0.000,0.000,3900.000,0.000,4.320,4.264,0.450
960000012053,7,1,600963,岳阳林纸,0,10800.000,10800.000,10800.000,4.440,3.466,10519.300,0,47952.000,4.439,8798.330,37432.700,0.000,0.000,0.000,0.000,0.000,4.440,3.466,0.650
960000012053,7,2,002174,游族网络,0,0.000,100.000,0.000,12.840,0.000,-22.660,0,0.000,12.740,0.000,22.660,0.000,0.000,100.000,0.000,100.000,12.840,12.740,0.500
960000012053,7,1,601908,京运通,0,18500.000,0.000,0.000,10.810,10.791,357.890,0,199985.000,0.000,0.000,199627.110,0.000,0.000,0.000,18500.000,0.000,10.810,10.791,0.650
960000012053,7,2,002408,齐翔腾达,0,900.000,900.000,0.000,9.800,9.574,203.720,0,8820.000,9.290,0.000,8616.280,0.000,0.000,900.000,900.000,900.000,9.800,9.574,0.650
960000012053,7,1,688006,杭可科技,e,0.000,76.000,0.000,86.010,0.000,-525.670,0,0.000,81.600,-701.310,525.670,0.000,0.000,76.000,0.000,76.000,86.010,81.600,0.550
960000012053,7,1,600499,科达制造,0,7900.000,7900.000,0.000,9.240,7.050,17304.920,0,72996.000,8.940,8634.270,55691.080,0.000,0.000,7900.000,7900.000,7900.000,9.240,7.050,0.400
960000012053,7,1,603982,泉峰汽车,0,0.000,300.000,0.000,16.730,0.000,125.630,0,0.000,16.060,0.000,-125.630,0.000,0.000,300.000,0.000,300.000,16.730,16.060,0.650
960000012053,7,1,601838,成都银行,0,2100.000,600.000,600.000,10.340,10.358,-37.190,0,21714.000,10.467,0.000,21751.190,0.000,0.000,0.000,1500.000,0.000,10.340,10.358,0.650
960000012053,7,1,600019,宝钢股份,0,1700.000,1700.000,1700.000,6.820,6.191,1069.530,0,11594.000,6.190,0.000,10524.470,0.000,0.000,0.000,0.000,0.000,6.820,6.191,0.700
960000012053,7,1,600997,开滦股份,0,100.000,0.000,0.000,5.900,5.881,1.870,0,590.000,0.000,0.000,588.130,0.000,0.000,0.000,100.000,0.000,5.900,5.881,0.650
960000012053,7,1,600598,北大荒,0,0.000,100.000,0.000,17.600,0.000,-29.290,0,0.000,17.760,0.000,29.290,0.000,0.000,100.000,0.000,100.000,17.600,17.760,0.700
960000012053,7,2,300393,中来股份,c,3600.000,3600.000,3600.000,9.270,9.439,-610.080,0,33372.000,9.400,520.750,33982.080,0.000,0.000,0.000,0.000,0.000,9.270,9.439,0.450
960000012053,7,1,603055,台华新材,0,100.000,0.000,0.000,5.530,5.571,-4.130,0,553.000,0.000,0.000,557.130,0.000,0.000,0.000,100.000,0.000,5.530,5.571,0.650
960000012053,7,1,603185,上机数控,0,400.000,400.000,400.000,145.980,142.336,1457.710,0,58392.000,141.209,-172.630,56934.290,0.000,0.000,0.000,0.000,0.000,145.980,142.336,0.500
960000012053,7,1,600371,万向德农,0,0.000,200.000,0.000,13.290,0.000,-9.430,0,0.000,13.210,0.000,9.430,0.000,0.000,200.000,0.000,200.000,13.290,13.210,0.650
960000012053,7,1,600827,百联股份,0,6200.000,6200.000,0.000,19.590,16.782,17410.610,0,121458.000,20.050,-5688.920,104047.390,0.000,0.000,6200.000,6200.000,6200.000,19.590,16.782,0.600
960000012053,7,1,601163,三角轮胎,0,100.000,100.000,0.000,17.730,17.646,8.430,0,1773.000,17.280,0.000,1764.570,0.000,0.000,100.000,100.000,100.000,17.730,17.646,0.650
960000012053,7,2,000800,一汽解放,0,200.000,100.000,100.000,11.340,11.232,21.640,0,2268.000,11.110,0.000,2246.360,0.000,0.000,0.000,100.000,0.000,11.340,11.232,0.000
960000012053,7,2,002206,海 利 得,0,100.000,0.000,0.000,4.350,4.301,4.890,0,435.000,0.000,0.000,430.110,0.000,0.000,0.000,100.000,0.000,4.350,4.301,0.650
960000012053,7,2,300261,雅本化学,c,200.000,200.000,200.000,5.920,6.121,-40.170,0,1184.000,6.120,0.000,1224.170,0.000,0.000,0.000,0.000,0.000,5.920,6.121,0.650
960000012053,7,1,600596,新安股份,0,2200.000,1100.000,1100.000,11.330,11.567,-520.620,0,24926.000,11.630,0.000,25446.620,0.000,0.000,0.000,1100.000,0.000,11.330,11.567,0.650
960000012053,7,1,600583,海油工程,0,200.000,0.000,0.000,4.590,4.581,1.820,0,918.000,0.000,0.000,916.180,0.000,0.000,0.000,200.000,0.000,4.590,4.581,0.000
960000012053,7,2,300058,蓝色光标,c,300.000,300.000,300.000,6.150,6.181,-9.260,0,1845.000,6.180,0.000,1854.260,0.000,0.000,0.000,0.000,0.000,6.150,6.181,0.650
960000012053,7,1,603801,志邦家居,0,200.000,200.000,200.000,37.870,36.795,214.970,0,7574.000,36.790,0.000,7359.030,0.000,0.000,0.000,0.000,0.000,37.870,36.795,0.650
960000012053,7,1,601677,明泰铝业,0,1700.000,1700.000,1700.000,14.570,15.823,-2129.810,0,24769.000,15.955,228.490,26898.810,0.000,0.000,0.000,0.000,0.000,14.570,15.823,0.650
960000012053,7,1,601598,中国外运,0,200.000,200.000,200.000,4.270,4.306,-7.120,0,854.000,4.305,0.000,861.120,0.000,0.000,0.000,0.000,0.000,4.270,4.306,0.650
960000012053,7,2,002331,皖通科技,0,100.000,100.000,100.000,11.520,11.312,20.840,0,1152.000,11.310,0.000,1131.160,0.000,0.000,0.000,0.000,0.000,11.520,11.312,0.450
960000012053,7,2,000519,中兵红箭,0,2000.000,2000.000,0.000,10.820,10.760,119.880,0,21640.000,10.645,0.000,21520.120,0.000,0.000,2000.000,2000.000,2000.000,10.820,10.760,0.650
960000012053,7,2,002155,湖南黄金,0,100.000,100.000,100.000,7.880,7.831,4.890,0,788.000,7.830,0.000,783.110,0.000,0.000,0.000,0.000,0.000,7.880,7.831,0.650
960000012053,7,2,002568,百润股份,0,100.000,100.000,0.000,114.590,118.965,-437.450,0,11459.000,117.600,0.000,11896.450,0.000,0.000,100.000,100.000,100.000,114.590,118.965,0.550
960000012053,7,1,603916,苏博特,0,100.000,100.000,100.000,25.370,24.263,110.660,0,2537.000,24.260,0.000,2426.340,0.000,0.000,0.000,0.000,0.000,25.370,24.263,0.650
960000012053,7,1,603825,华扬联众,0,200.000,200.000,200.000,15.780,16.052,-54.450,0,3156.000,16.050,0.000,3210.450,0.000,0.000,0.000,0.000,0.000,15.780,16.052,0.650
960000012053,7,2,002960,青鸟消防,0,200.000,200.000,200.000,33.890,28.792,1019.680,0,6778.000,34.240,786.200,5758.320,0.000,0.000,0.000,0.000,0.000,33.890,28.792,0.650
960000012053,7,2,300133,华策影视,c,100.000,100.000,100.000,6.230,6.121,10.920,0,623.000,6.120,0.000,612.080,0.000,0.000,0.000,0.000,0.000,6.230,6.121,0.000
960000012053,7,2,300083,创世纪,c,7600.000,7600.000,0.000,12.000,11.536,3523.750,0,91200.000,11.448,-1428.450,87676.250,0.000,0.000,7600.000,7600.000,7600.000,12.000,11.536,0.000
960000012053,7,2,300797,钢研纳克,c,100.000,100.000,0.000,16.090,15.243,84.690,0,1609.000,15.480,0.000,1524.310,0.000,0.000,100.000,100.000,100.000,16.090,15.243,0.650
960000012053,7,2,002312,三泰控股,0,600.000,600.000,600.000,6.320,6.211,65.480,0,3792.000,6.210,0.000,3726.520,0.000,0.000,0.000,0.000,0.000,6.320,6.211,0.650
960000012053,7,1,603939,益丰药房,0,700.000,700.000,0.000,96.450,102.389,-4156.980,0,67515.000,101.397,-136.790,71671.980,0.000,0.000,700.000,700.000,700.000,96.450,102.389,0.620
960000012053,7,2,002487,大金重工,0,200.000,200.000,0.000,8.140,8.142,-0.450,0,1628.000,8.070,0.000,1628.450,0.000,0.000,200.000,200.000,200.000,8.140,8.142,0.650
960000012053,7,1,601899,紫金矿业,0,8700.000,8700.000,8700.000,10.560,10.591,-273.890,0,91872.000,10.590,0.000,92145.890,0.000,0.000,0.000,0.000,0.000,10.560,10.591,0.700
960000012053,7,1,600309,万华化学,0,1700.000,1700.000,1700.000,109.950,108.192,2988.240,0,186915.000,108.177,0.000,183926.760,0.000,0.000,0.000,0.000,0.000,109.950,108.192,0.700
960000012053,7,2,002362,汉王科技,0,100.000,100.000,100.000,25.620,24.247,137.310,0,2562.000,25.650,35.320,2424.690,0.000,0.000,0.000,0.000,0.000,25.620,24.247,0.650
960000012053,7,1,600810,神马股份,0,300.000,200.000,0.000,9.580,9.202,113.530,0,2874.000,9.455,30.090,2760.470,0.000,0.000,200.000,300.000,200.000,9.580,9.202,0.560
960000012053,7,2,300806,斯迪克,c,200.000,200.000,0.000,61.870,63.304,-286.840,0,12374.000,63.295,0.000,12660.840,0.000,0.000,200.000,200.000,200.000,61.870,63.304,0.630
960000012053,7,1,601179,中国西电,0,1000.000,1000.000,1000.000,4.360,4.411,-50.620,0,4360.000,4.410,0.000,4410.620,0.000,0.000,0.000,0.000,0.000,4.360,4.411,0.650
960000012053,7,2,300009,安科生物,c,100.000,100.000,100.000,14.640,14.112,52.820,0,1464.000,15.270,96.030,1411.180,0.000,0.000,0.000,0.000,0.000,14.640,14.112,0.650
960000012053,7,1,603068,博通集成,0,100.000,100.000,100.000,84.010,83.992,1.820,0,8401.000,83.980,0.000,8399.180,0.000,0.000,0.000,0.000,0.000,84.010,83.992,0.650
960000012053,7,2,002698,博实股份,0,0.000,100.000,0.000,13.210,0.000,-0.730,0,0.000,12.990,0.000,0.730,0.000,0.000,100.000,0.000,100.000,13.210,12.990,0.650
960000012053,7,1,600602,云赛智联,0,100.000,100.000,0.000,5.540,5.539,0.100,0,554.000,5.600,0.000,553.900,0.000,0.000,100.000,100.000,100.000,5.540,5.539,0.650
960000012053,7,2,002149,西部材料,0,10400.000,10400.000,0.000,14.320,15.677,-14115.770,0,148928.000,15.241,0.000,163043.770,0.000,0.000,10400.000,10400.000,10400.000,14.320,15.677,0.650
960000012053,7,1,603208,江山欧派,0,0.000,100.000,0.000,112.190,0.000,153.960,0,0.000,107.800,0.000,-153.960,0.000,0.000,100.000,0.000,100.000,112.190,107.800,0.650
960000012053,7,1,603915,国茂股份,0,600.000,600.000,600.000,36.310,34.160,1289.810,0,21786.000,35.910,300.730,20496.190,0.000,0.000,0.000,0.000,0.000,36.310,34.160,0.650
960000012053,7,2,300304,云意电气,c,500.000,500.000,0.000,5.190,4.997,96.300,0,2595.000,4.950,0.000,2498.700,0.000,0.000,500.000,500.000,500.000,5.190,4.997,0.650
960000012053,7,2,002906,华阳集团,0,300.000,300.000,300.000,32.420,24.999,2226.340,0,9726.000,25.918,278.630,7499.660,0.000,0.000,0.000,0.000,0.000,32.420,24.999,0.590
960000012053,7,2,300123,亚光科技,c,1600.000,1600.000,1600.000,12.600,13.424,-1318.960,0,20160.000,12.979,-215.490,21478.960,0.000,0.000,0.000,0.000,0.000,12.600,13.424,0.650
960000012053,7,2,300433,蓝思科技,c,6100.000,6100.000,0.000,38.880,19.792,116438.500,0,237168.000,40.410,92868.620,120729.500,0.000,0.000,6100.000,6100.000,6100.000,38.880,19.792,0.700
960000012053,7,2,000932,华菱钢铁,0,200.000,0.000,0.000,4.910,4.911,-0.190,0,982.000,0.000,0.000,982.190,0.000,0.000,0.000,200.000,0.000,4.910,4.911,0.650
960000012053,7,2,000516,国际医学,0,0.000,10600.000,0.000,11.310,0.000,-15435.650,0,0.000,10.606,-12192.840,15435.650,0.000,0.000,10600.000,0.000,10600.000,11.310,10.606,0.000
960000012053,7,2,300308,中际旭创,c,100.000,100.000,100.000,57.000,57.228,-22.800,0,5700.000,57.220,0.000,5722.800,0.000,0.000,0.000,0.000,0.000,57.000,57.228,0.650
960000012053,7,2,300510,金冠股份,c,200.000,200.000,0.000,5.130,5.048,16.480,0,1026.000,5.060,0.000,1009.520,0.000,0.000,200.000,200.000,200.000,5.130,5.048,0.000
960000012053,7,1,600741,华域汽车,0,200.000,300.000,0.000,30.990,32.277,-257.450,0,6198.000,30.720,0.000,6455.450,0.000,0.000,300.000,200.000,300.000,30.990,32.277,0.700
960000012053,7,2,300529,健帆生物,c,150.000,150.000,150.000,79.200,8.024,10676.440,0,11880.000,77.205,9555.390,1203.560,0.000,0.000,0.000,0.000,0.000,79.200,8.024,0.650
960000012053,7,2,300337,银邦股份,c,800.000,800.000,0.000,5.830,5.174,525.200,0,4664.000,4.870,0.000,4138.800,0.000,0.000,800.000,800.000,800.000,5.830,5.174,0.650
960000012053,7,1,600498,烽火通信,0,100.000,100.000,100.000,24.220,24.203,1.660,0,2422.000,24.200,0.000,2420.340,0.000,0.000,0.000,0.000,0.000,24.220,24.203,0.650
960000012053,7,1,600737,中粮糖业,0,0.000,1000.000,0.000,9.730,0.000,-482.480,0,0.000,10.130,0.000,482.480,0.000,0.000,1000.000,0.000,1000.000,9.730,10.130,0.700
960000012053,7,2,002315,焦点科技,0,100.000,100.000,0.000,17.550,17.585,-3.540,0,1755.000,17.300,0.000,1758.540,0.000,0.000,100.000,100.000,100.000,17.550,17.585,0.650
960000012053,7,1,600093,易见股份,0,100.000,100.000,100.000,8.020,8.171,-15.120,0,802.000,8.170,0.000,817.120,0.000,0.000,0.000,0.000,0.000,8.020,8.171,0.300
960000012053,7,2,002946,新乳业,0,1100.000,1400.000,1100.000,20.180,16.027,4568.550,0,22198.000,20.116,3124.720,17629.450,0.000,0.000,300.000,0.000,300.000,20.180,16.027,0.650
960000012053,7,1,600456,宝钛股份,0,0.000,600.000,0.000,49.520,0.000,758.420,0,0.000,47.603,0.000,-758.420,0.000,0.000,600.000,0.000,600.000,49.520,47.603,0.650
960000012053,7,1,603809,豪能股份,0,100.000,100.000,0.000,21.070,21.161,-9.050,0,2107.000,20.950,0.000,2116.050,0.000,0.000,100.000,100.000,100.000,21.070,21.161,0.650
960000012053,7,1,600609,金杯汽车,0,0.000,400.000,0.000,4.690,0.000,21.540,0,0.000,4.630,0.000,-21.540,0.000,0.000,400.000,0.000,400.000,4.690,4.630,0.400
960000012053,7,1,603010,万盛股份,0,200.000,200.000,0.000,28.070,25.240,566.100,0,5614.000,27.598,157.400,5047.900,0.000,0.000,200.000,200.000,200.000,28.070,25.240,0.650
960000012053,7,1,603599,广信股份,0,400.000,400.000,0.000,28.690,25.152,1415.390,0,11476.000,27.300,33.280,10060.610,0.000,0.000,400.000,400.000,400.000,28.690,25.152,0.650
960000012053,7,2,000521,长虹美菱,0,8000.000,8000.000,8000.000,4.350,4.591,-1925.150,0,34800.000,4.590,0.000,36725.150,0.000,0.000,0.000,0.000,0.000,4.350,4.591,0.600
960000012053,7,2,002013,中航机电,0,6100.000,6100.000,0.000,12.430,13.035,-3690.680,0,75823.000,12.519,-1011.840,79513.680,0.000,0.000,6100.000,6100.000,6100.000,12.430,13.035,0.650
960000012053,7,2,002407,多氟多,0,4100.000,4100.000,0.000,23.990,19.956,16540.490,0,98359.000,22.077,-5480.620,81818.510,0.000,0.000,4100.000,4100.000,4100.000,23.990,19.956,0.000
960000012053,7,2,300384,三联虹普,c,100.000,100.000,0.000,14.160,14.042,11.850,0,1416.000,14.380,0.000,1404.150,0.000,0.000,100.000,100.000,100.000,14.160,14.042,0.650
960000012053,7,2,002608,江苏国信,0,900.000,900.000,0.000,6.880,6.860,18.100,0,6192.000,6.860,0.000,6173.900,0.000,0.000,900.000,900.000,900.000,6.880,6.860,0.650
960000012053,7,1,603486,科沃斯,0,500.000,500.000,0.000,114.000,92.792,10603.780,0,57000.000,106.375,3906.270,46396.220,0.000,0.000,500.000,500.000,500.000,114.000,92.792,0.000
960000012053,7,2,002967,广电计量,0,300.000,300.000,300.000,33.920,35.606,-505.660,0,10176.000,34.550,-172.940,10681.660,0.000,0.000,0.000,0.000,0.000,33.920,35.606,0.550
960000012053,7,2,300657,弘信电子,c,200.000,100.000,100.000,16.750,16.623,25.490,0,3350.000,16.440,0.000,3324.510,0.000,0.000,0.000,100.000,0.000,16.750,16.623,0.650
960000012053,7,2,300299,富春股份,c,300.000,300.000,300.000,7.060,7.204,-43.300,0,2118.000,7.203,0.000,2161.300,0.000,0.000,0.000,0.000,0.000,7.060,7.204,0.000
960000012053,7,2,000712,锦龙股份,0,200.000,200.000,0.000,16.020,15.012,201.520,0,3204.000,14.870,0.000,3002.480,0.000,0.000,200.000,200.000,200.000,16.020,15.012,0.450
960000012053,7,2,000795,英洛华,0,100.000,100.000,100.000,5.790,5.281,50.930,0,579.000,5.280,0.000,528.070,0.000,0.000,0.000,0.000,0.000,5.790,5.281,0.650
960000012053,7,2,002518,科士达,0,0.000,400.000,0.000,12.680,0.000,-196.880,0,0.000,12.730,-174.330,196.880,0.000,0.000,400.000,0.000,400.000,12.680,12.730,0.650
960000012053,7,2,300026,红日药业,c,200.000,200.000,200.000,4.360,4.381,-4.130,0,872.000,4.380,0.000,876.130,0.000,0.000,0.000,0.000,0.000,4.360,4.381,0.650
960000012053,7,1,600136,当代文体,0,200.000,0.000,0.000,5.790,5.761,5.790,0,1158.000,0.000,0.000,1152.210,0.000,0.000,0.000,200.000,0.000,5.790,5.761,0.580
960000012053,7,1,600720,祁连山,0,100.000,100.000,100.000,13.630,14.072,-44.200,0,1363.000,14.070,0.000,1407.200,0.000,0.000,0.000,0.000,0.000,13.630,14.072,0.650
960000012053,7,2,002458,益生股份,0,100.000,100.000,100.000,11.150,11.192,-4.150,0,1115.000,11.190,0.000,1119.150,0.000,0.000,0.000,0.000,0.000,11.150,11.192,0.650
960000012053,7,2,000657,中钨高新,0,100.000,100.000,100.000,6.400,6.391,0.910,0,640.000,6.390,0.000,639.090,0.000,0.000,0.000,0.000,0.000,6.400,6.391,0.650
960000012053,7,1,600478,科力远,0,100.000,100.000,100.000,4.110,4.021,8.940,0,411.000,4.020,0.000,402.060,0.000,0.000,0.000,0.000,0.000,4.110,4.021,0.000
960000012053,7,2,300477,合纵科技,c,100.000,100.000,0.000,5.030,4.818,21.180,0,503.000,4.780,0.000,481.820,0.000,0.000,100.000,100.000,100.000,5.030,4.818,0.560
960000012053,7,1,600660,福耀玻璃,0,4800.000,4800.000,0.000,56.120,56.276,-749.780,0,269376.000,54.481,-1078.770,270125.780,0.000,0.000,4800.000,4800.000,4800.000,56.120,56.276,0.680
960000012053,7,2,000157,中联重科,0,10700.000,10200.000,10200.000,11.320,11.787,-4991.700,0,121124.000,11.806,0.000,126115.700,0.000,0.000,0.000,500.000,0.000,11.320,11.787,0.700
960000012053,7,1,603126,中材节能,0,300.000,300.000,300.000,5.680,5.771,-27.240,0,1704.000,5.770,0.000,1731.240,0.000,0.000,0.000,0.000,0.000,5.680,5.771,0.650
960000012053,7,1,603733,仙鹤股份,0,100.000,100.000,0.000,26.350,25.859,49.080,0,2635.000,26.860,0.000,2585.920,0.000,0.000,100.000,100.000,100.000,26.350,25.859,0.650
960000012053,7,1,688002,睿创微纳,e,300.000,300.000,0.000,106.640,91.975,4399.410,0,31992.000,103.030,3395.930,27592.590,0.000,0.000,300.000,300.000,300.000,106.640,91.975,0.550
960000012053,7,2,002531,天顺风能,0,500.000,500.000,500.000,7.950,7.523,213.370,0,3975.000,7.778,123.910,3761.630,0.000,0.000,0.000,0.000,0.000,7.950,7.523,0.650
960000012053,7,2,000975,银泰黄金,0,100.000,100.000,100.000,8.000,7.961,3.880,0,800.000,7.960,0.000,796.120,0.000,0.000,0.000,0.000,0.000,8.000,7.961,0.650
960000012053,7,2,002288,超华科技,0,3200.000,3200.000,0.000,10.130,9.554,1841.720,0,32416.000,9.870,-668.690,30574.280,0.000,0.000,3200.000,3200.000,3200.000,10.130,9.554,0.000
960000012053,7,2,002045,国光电器,0,900.000,900.000,0.000,11.010,10.147,776.970,0,9909.000,10.130,0.000,9132.030,0.000,0.000,900.000,900.000,900.000,11.010,10.147,0.650
960000012053,7,2,000581,威孚高科,0,100.000,100.000,100.000,23.820,23.723,9.670,0,2382.000,23.720,0.000,2372.330,0.000,0.000,0.000,0.000,0.000,23.820,23.723,0.650
960000012053,7,2,000547,航天发展,0,1700.000,1700.000,1700.000,25.660,25.321,576.970,0,43622.000,25.317,0.000,43045.030,0.000,0.000,0.000,0.000,0.000,25.660,25.321,0.650
960000012053,7,2,002324,普利特,0,700.000,700.000,0.000,20.550,19.727,576.060,0,14385.000,20.029,0.000,13808.940,0.000,0.000,700.000,700.000,700.000,20.550,19.727,0.610
960000012053,7,2,002152,广电运通,0,100.000,100.000,100.000,10.060,10.211,-15.140,0,1006.000,10.210,0.000,1021.140,0.000,0.000,0.000,0.000,0.000,10.060,10.211,0.650
960000012053,7,1,603882,金域医学,0,300.000,300.000,0.000,139.200,134.576,1387.100,0,41760.000,139.767,3240.540,40372.900,0.000,0.000,300.000,300.000,300.000,139.200,134.576,0.650
960000012053,7,2,300677,英科医疗,c,1000.000,1000.000,0.000,243.740,242.524,1216.090,0,243740.000,252.888,4000.130,242523.910,0.000,0.000,1000.000,1000.000,1000.000,243.740,242.524,0.000
960000012053,7,2,300587,天铁股份,c,200.000,200.000,200.000,12.720,12.362,71.650,0,2544.000,12.360,0.000,2472.350,0.000,0.000,0.000,0.000,0.000,12.720,12.362,0.650
960000012053,7,2,300233,金城医药,c,400.000,400.000,0.000,22.320,22.162,63.020,0,8928.000,22.480,0.000,8864.980,0.000,0.000,400.000,400.000,400.000,22.320,22.162,0.630
960000012053,7,1,600189,泉阳泉,0,48.000,148.000,48.000,14.450,-2985.328,143989.350,0,693.600,14.923,143842.000,-143295.750,0.000,0.000,100.000,0.000,100.000,14.450,-2985.328,0.000
960000012053,7,1,600176,中国巨石,0,4000.000,0.000,0.000,23.370,23.503,-533.210,0,93480.000,0.000,0.000,94013.210,0.000,0.000,0.000,4000.000,0.000,23.370,23.503,0.670
960000012053,7,2,000798,中水渔业,0,3800.000,1900.000,1900.000,9.850,10.339,-1858.550,0,37430.000,10.726,0.000,39288.550,0.000,0.000,0.000,1900.000,0.000,9.850,10.339,0.500
960000012053,7,2,002416,爱施德,0,1700.000,1700.000,0.000,14.100,8.478,9557.340,0,23970.000,9.860,-2702.790,14412.660,0.000,0.000,1700.000,1700.000,1700.000,14.100,8.478,0.650
960000012053,7,2,002483,润邦股份,0,100.000,100.000,100.000,4.990,4.971,1.930,0,499.000,4.970,0.000,497.070,0.000,0.000,0.000,0.000,0.000,4.990,4.971,0.650
960000012053,7,2,002928,华夏航空,0,100.000,100.000,100.000,12.060,12.713,-65.340,0,1206.000,12.130,-22.830,1271.340,0.000,0.000,0.000,0.000,0.000,12.060,12.713,0.650
960000012053,7,2,002171,楚江新材,0,100.000,100.000,100.000,8.300,8.391,-9.120,0,830.000,8.390,0.000,839.120,0.000,0.000,0.000,0.000,0.000,8.300,8.391,0.650
960000012053,7,2,300726,宏达电子,c,1000.000,1000.000,400.000,80.290,80.619,-328.900,0,80290.000,77.909,-7427.880,80618.900,0.000,0.000,600.000,600.000,600.000,80.290,80.619,0.450
960000012053,7,2,000591,太阳能,0,28600.000,0.000,0.000,6.900,6.916,-446.160,0,197340.000,0.000,0.000,197786.160,0.000,0.000,0.000,28600.000,0.000,6.900,6.916,0.650
960000012053,7,1,601919,中远海控,0,37571.000,33071.000,71.000,14.040,2.869,419704.560,0,527496.840,15.484,357677.620,107792.280,0.000,0.000,33000.000,37500.000,33000.000,14.040,2.869,0.650
960000012053,7,2,002340,格林美,0,115800.000,115800.000,0.000,8.100,7.800,34775.390,0,937980.000,8.280,-121542.830,903204.610,0.000,0.000,115800.000,115800.000,115800.000,8.100,7.800,0.620
960000012053,7,1,603008,喜临门,0,1800.000,900.000,900.000,18.200,24.739,-11770.890,0,32760.000,18.000,-11452.680,44530.890,0.000,0.000,0.000,900.000,0.000,18.200,24.739,0.650
960000012053,7,2,002202,金风科技,0,13200.000,6600.000,6600.000,15.100,15.011,1176.050,0,199320.000,15.195,-386.920,198143.950,0.000,0.000,0.000,6600.000,0.000,15.100,15.011,0.700
960000012053,7,2,300506,名家汇,c,700.000,700.000,700.000,4.690,4.741,-35.470,0,3283.000,4.740,0.000,3318.470,0.000,0.000,0.000,0.000,0.000,4.690,4.741,0.500
960000012053,7,2,002714,牧原股份,0,5600.000,5600.000,5600.000,82.550,93.291,-60150.180,0,462280.000,87.892,-9099.120,522430.180,0.000,0.000,0.000,0.000,0.000,82.550,93.291,0.500
960000012053,7,2,000100,TCL科技,0,79400.000,136800.000,51000.000,9.110,8.073,82318.910,0,723334.000,9.610,14868.890,641015.090,0.000,0.000,85800.000,28400.000,85800.000,9.110,8.073,0.650
960000012053,7,1,688005,容百科技,e,2496.000,2566.000,66.000,68.030,74.679,-16596.030,0,169802.880,62.507,-89260.870,186398.910,0.000,0.000,2500.000,2430.000,2500.000,68.030,74.679,0.450
960000012053,7,2,000733,振华科技,0,2600.000,2600.000,0.000,60.870,59.760,2884.820,0,158262.000,59.624,-404.320,155377.180,0.000,0.000,2600.000,2600.000,2600.000,60.870,59.760,0.650
960000012053,7,2,000983,山西焦煤,0,600.000,700.000,600.000,5.590,5.744,-92.650,0,3354.000,5.670,-31.420,3446.650,0.000,0.000,100.000,0.000,100.000,5.590,5.744,0.650
960000012053,7,1,600823,世茂股份,0,300.000,300.000,300.000,4.860,5.031,-51.210,0,1458.000,5.030,0.000,1509.210,0.000,0.000,0.000,0.000,0.000,4.860,5.031,0.650
960000012053,7,2,300719,安达维尔,c,200.000,200.000,200.000,17.320,17.374,-10.740,0,3464.000,17.463,10.410,3474.740,0.000,0.000,0.000,0.000,0.000,17.320,17.374,0.650
