DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource,_id
20201123,307_m_hait_2000,603416,603416.SH,信捷电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c86
20201123,307_m_hait_2000,603466,603466.SH,风语筑,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c87
20201123,307_m_hait_2000,603486,603486.SH,科沃斯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c88
20201123,307_m_hait_2000,603488,603488.SH,展鹏科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c89
20201123,307_m_hait_2000,603499,603499.SH,翔港科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c8a
20201123,307_m_hait_2000,603518,603518.SH,锦泓集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c8b
20201123,307_m_hait_2000,603533,603533.SH,掌阅科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c8c
20201123,307_m_hait_2000,603536,603536.SH,惠发食品,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c8d
20201123,307_m_hait_2000,603555,603555.SH,*ST贵人,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c8e
20201123,307_m_hait_2000,603557,603557.SH,起步股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c8f
20201123,307_m_hait_2000,603569,603569.SH,长久物流,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c90
20201123,307_m_hait_2000,603598,603598.SH,引力传媒,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c91
20201123,307_m_hait_2000,603600,603600.SH,永艺股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c92
20201123,307_m_hait_2000,603602,603602.SH,纵横通信,12800,1,0.0,0.0,0.0,0.0,0.0,0.0,12800.0,5fbe0d404f9f6dfdad031c93
20201123,307_m_hait_2000,603603,603603.SH,博天环境,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c94
20201123,307_m_hait_2000,603610,603610.SH,麒盛科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c95
20201123,307_m_hait_2000,603615,603615.SH,茶花股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c96
20201123,307_m_hait_2000,603616,603616.SH,韩建河山,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c97
20201123,307_m_hait_2000,603619,603619.SH,中曼石油,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c98
20201123,307_m_hait_2000,603628,603628.SH,清源股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c99
20201123,307_m_hait_2000,603636,603636.SH,南威软件,14800,1,0.0,0.0,0.0,0.0,0.0,0.0,14800.0,5fbe0d404f9f6dfdad031c9a
20201123,307_m_hait_2000,603655,603655.SH,朗博科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c9b
20201123,307_m_hait_2000,603663,603663.SH,三祥新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c9c
20201123,307_m_hait_2000,603678,603678.SH,火炬电子,3000,1,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,5fbe0d404f9f6dfdad031c9d
20201123,307_m_hait_2000,603685,603685.SH,晨丰科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c9e
20201123,307_m_hait_2000,603690,603690.SH,至纯科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c9f
20201123,307_m_hait_2000,603697,603697.SH,有友食品,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca0
20201123,307_m_hait_2000,603713,603713.SH,密尔克卫,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca1
20201123,307_m_hait_2000,603722,603722.SH,阿科力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca2
20201123,307_m_hait_2000,603738,603738.SH,泰晶科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca3
20201123,307_m_hait_2000,603767,603767.SH,中马传动,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca4
20201123,307_m_hait_2000,603779,603779.SH,ST威龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca5
20201123,307_m_hait_2000,603787,603787.SH,新日股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca6
20201123,307_m_hait_2000,603799,603799.SH,华友钴业,2800,1,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,5fbe0d404f9f6dfdad031ca7
20201123,307_m_hait_2000,603801,603801.SH,志邦家居,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca8
20201123,307_m_hait_2000,603808,603808.SH,歌力思,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ca9
20201123,307_m_hait_2000,603819,603819.SH,神力股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031caa
20201123,307_m_hait_2000,603839,603839.SH,安正时尚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cab
20201123,307_m_hait_2000,603856,603856.SH,东宏股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cac
20201123,307_m_hait_2000,603859,603859.SH,能科股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cad
20201123,307_m_hait_2000,603861,603861.SH,白云电器,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cae
20201123,307_m_hait_2000,603879,603879.SH,永悦科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031caf
20201123,307_m_hait_2000,603881,603881.SH,数据港,2000,1,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,5fbe0d404f9f6dfdad031cb0
20201123,307_m_hait_2000,603900,603900.SH,莱绅通灵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cb1
20201123,307_m_hait_2000,603919,603919.SH,金徽酒,3200,1,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,5fbe0d404f9f6dfdad031cb2
20201123,307_m_hait_2000,603922,603922.SH,金鸿顺,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cb3
20201123,307_m_hait_2000,603929,603929.SH,亚翔集成,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cb4
20201123,307_m_hait_2000,603958,603958.SH,哈森股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cb5
20201123,307_m_hait_2000,603960,603960.SH,克来机电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cb6
20201123,307_m_hait_2000,603970,603970.SH,中农立华,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cb7
20201123,307_m_hait_2000,603976,603976.SH,正川股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cb8
20201123,307_m_hait_2000,603987,603987.SH,康德莱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cb9
20201123,307_m_hait_2000,603991,603991.SH,至正股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cba
20201123,307_m_hait_2000,603996,603996.SH,*ST中新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cbb
20201123,307_m_hait_2000,000733,000733.SZ,振华科技,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe0d404f9f6dfdad031cbc
20201123,307_m_hait_2000,601099,601099.SH,太平洋,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cbd
20201123,307_m_hait_2000,600676,600676.SH,交运股份,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe0d404f9f6dfdad031cbe
20201123,307_m_hait_2000,300747,300747.SZ,锐科激光,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cbf
20201123,307_m_hait_2000,300038,300038.SZ,数知科技,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cc0
20201123,307_m_hait_2000,688068,688068.SH,热景生物,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cc1
20201123,307_m_hait_2000,688108,688108.SH,赛诺医疗,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cc2
20201123,307_m_hait_2000,600812,600812.SH,华北制药,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe0d404f9f6dfdad031cc3
20201123,307_m_hait_2000,300122,300122.SZ,智飞生物,0,1,0.0,,500.0,,-500.0,0.0,0.0,5fbe0d404f9f6dfdad031cc4
20201123,307_m_hait_2000,002027,002027.SZ,分众传媒,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe0d404f9f6dfdad031cc5
20201123,307_m_hait_2000,300630,300630.SZ,普利制药,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cc6
20201123,307_m_hait_2000,002796,002796.SZ,世嘉科技,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cc7
20201123,307_m_hait_2000,688058,688058.SH,宝兰德,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cc8
20201123,307_m_hait_2000,600315,600315.SH,上海家化,0,1,1100.0,,0.0,,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cc9
20201123,307_m_hait_2000,002074,002074.SZ,国轩高科,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cca
20201123,307_m_hait_2000,000793,000793.SZ,华闻集团,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ccb
20201123,307_m_hait_2000,603712,603712.SH,七一二,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ccc
20201123,307_m_hait_2000,688025,688025.SH,杰普特,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ccd
20201123,307_m_hait_2000,002382,002382.SZ,蓝帆医疗,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cce
20201123,307_m_hait_2000,300666,300666.SZ,江丰电子,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ccf
20201123,307_m_hait_2000,688002,688002.SH,睿创微纳,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd0
20201123,307_m_hait_2000,002555,002555.SZ,三七互娱,0,1,10000.0,,10000.0,,-10000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd1
20201123,307_m_hait_2000,300661,300661.SZ,圣邦股份,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd2
20201123,307_m_hait_2000,601128,601128.SH,常熟银行,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd3
20201123,307_m_hait_2000,300078,300078.SZ,思创医惠,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd4
20201123,307_m_hait_2000,300010,300010.SZ,豆神教育,0,1,0.0,,0.0,,0.0,0.0,0.0,5fbe0d404f9f6dfdad031cd5
20201123,307_m_hait_2000,002214,002214.SZ,大立科技,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd6
20201123,307_m_hait_2000,002007,002007.SZ,华兰生物,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd7
20201123,307_m_hait_2000,600884,600884.SH,杉杉股份,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd8
20201123,307_m_hait_2000,688036,688036.SH,传音控股,0,1,19200.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cd9
20201123,307_m_hait_2000,300027,300027.SZ,华谊兄弟,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cda
20201123,307_m_hait_2000,002202,002202.SZ,金风科技,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cdb
20201123,307_m_hait_2000,300383,300383.SZ,光环新网,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cdc
20201123,307_m_hait_2000,600804,600804.SH,鹏博士,0,1,0.0,,12400.0,,-12400.0,0.0,0.0,5fbe0d404f9f6dfdad031cdd
20201123,307_m_hait_2000,300072,300072.SZ,三聚环保,0,1,0.0,,1200.0,,-1200.0,0.0,0.0,5fbe0d404f9f6dfdad031cde
20201123,307_m_hait_2000,600764,600764.SH,中国海防,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cdf
20201123,307_m_hait_2000,300274,300274.SZ,阳光电源,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ce0
20201123,307_m_hait_2000,688139,688139.SH,海尔生物,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ce1
20201123,307_m_hait_2000,601633,601633.SH,长城汽车,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ce2
20201123,307_m_hait_2000,300324,300324.SZ,旋极信息,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ce3
20201123,307_m_hait_2000,688011,688011.SH,新光光电,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ce4
20201123,307_m_hait_2000,688116,688116.SH,天奈科技,0,1,0.0,,8600.0,,-8600.0,0.0,0.0,5fbe0d404f9f6dfdad031ce5
20201123,307_m_hait_2000,300602,300602.SZ,飞荣达,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ce6
20201123,307_m_hait_2000,000728,000728.SZ,国元证券,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ce7
20201123,307_m_hait_2000,300124,300124.SZ,汇川技术,0,1,0.0,,600.0,,-600.0,0.0,0.0,5fbe0d404f9f6dfdad031ce8
20201123,307_m_hait_2000,603606,603606.SH,东方电缆,0,1,0.0,,0.0,,0.0,0.0,0.0,5fbe0d404f9f6dfdad031ce9
20201123,307_m_hait_2000,601238,601238.SH,广汽集团,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cea
20201123,307_m_hait_2000,300001,300001.SZ,特锐德,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ceb
20201123,307_m_hait_2000,688368,688368.SH,晶丰明源,0,1,1300.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031cec
20201123,307_m_hait_2000,002153,002153.SZ,石基信息,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0d404f9f6dfdad031ced
20201123,307_m_hait_2000,002271,002271.SZ,东方雨虹,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe0d404f9f6dfdad031cee
20201123,307_m_hait_2000,300251,300251.SZ,光线传媒,0,1,0.0,,100.0,,-100.0,0.0,0.0,5fbe0d404f9f6dfdad031cef
