DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource,_id
20201125,307_m_hait_2000,603398,603398.SH,邦宝益智,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f5e
20201125,307_m_hait_2000,603399,603399.SH,吉翔股份,23400,1,0.0,0.0,0.0,0.0,0.0,0.0,23400.0,5fbe35af8ac917c027707f5f
20201125,307_m_hait_2000,603466,603466.SH,风语筑,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f60
20201125,307_m_hait_2000,603488,603488.SH,展鹏科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f61
20201125,307_m_hait_2000,603499,603499.SH,翔港科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f62
20201125,307_m_hait_2000,603518,603518.SH,锦泓集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f63
20201125,307_m_hait_2000,603533,603533.SH,掌阅科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f64
20201125,307_m_hait_2000,603536,603536.SH,惠发食品,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f65
20201125,307_m_hait_2000,603555,603555.SH,*ST贵人,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f66
20201125,307_m_hait_2000,603557,603557.SH,起步股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f67
20201125,307_m_hait_2000,603569,603569.SH,长久物流,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f68
20201125,307_m_hait_2000,603600,603600.SH,永艺股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f69
20201125,307_m_hait_2000,603602,603602.SH,纵横通信,12800,1,0.0,0.0,0.0,0.0,0.0,0.0,12800.0,5fbe35af8ac917c027707f6a
20201125,307_m_hait_2000,603603,603603.SH,博天环境,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f6b
20201125,307_m_hait_2000,603612,603612.SH,索通发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f6c
20201125,307_m_hait_2000,603615,603615.SH,茶花股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f6d
20201125,307_m_hait_2000,603616,603616.SH,韩建河山,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f6e
20201125,307_m_hait_2000,603619,603619.SH,中曼石油,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f6f
20201125,307_m_hait_2000,603628,603628.SH,清源股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f70
20201125,307_m_hait_2000,603655,603655.SH,朗博科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f71
20201125,307_m_hait_2000,603663,603663.SH,三祥新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f72
20201125,307_m_hait_2000,603679,603679.SH,华体科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f73
20201125,307_m_hait_2000,603685,603685.SH,晨丰科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f74
20201125,307_m_hait_2000,603690,603690.SH,至纯科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f75
20201125,307_m_hait_2000,603697,603697.SH,有友食品,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f76
20201125,307_m_hait_2000,603718,603718.SH,海利生物,9400,1,0.0,0.0,0.0,0.0,0.0,0.0,9400.0,5fbe35af8ac917c027707f77
20201125,307_m_hait_2000,603722,603722.SH,阿科力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f78
20201125,307_m_hait_2000,603767,603767.SH,中马传动,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f79
20201125,307_m_hait_2000,603779,603779.SH,ST威龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f7a
20201125,307_m_hait_2000,603787,603787.SH,新日股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f7b
20201125,307_m_hait_2000,603808,603808.SH,歌力思,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f7c
20201125,307_m_hait_2000,603826,603826.SH,坤彩科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f7d
20201125,307_m_hait_2000,603828,603828.SH,柯利达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f7e
20201125,307_m_hait_2000,603839,603839.SH,安正时尚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f7f
20201125,307_m_hait_2000,603856,603856.SH,东宏股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f80
20201125,307_m_hait_2000,603859,603859.SH,能科股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f81
20201125,307_m_hait_2000,603861,603861.SH,白云电器,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f82
20201125,307_m_hait_2000,603879,603879.SH,永悦科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f83
20201125,307_m_hait_2000,603900,603900.SH,莱绅通灵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f84
20201125,307_m_hait_2000,603906,603906.SH,龙蟠科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f85
20201125,307_m_hait_2000,603919,603919.SH,金徽酒,3400,1,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,5fbe35af8ac917c027707f86
20201125,307_m_hait_2000,603922,603922.SH,金鸿顺,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f87
20201125,307_m_hait_2000,603958,603958.SH,哈森股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f88
20201125,307_m_hait_2000,603970,603970.SH,中农立华,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f89
20201125,307_m_hait_2000,603976,603976.SH,正川股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f8a
20201125,307_m_hait_2000,603987,603987.SH,康德莱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f8b
20201125,307_m_hait_2000,603991,603991.SH,至正股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f8c
20201125,307_m_hait_2000,603996,603996.SH,*ST中新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f8d
20201125,307_m_hait_2000,688011,688011.SH,新光光电,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe35af8ac917c027707f8e
20201125,307_m_hait_2000,688019,688019.SH,安集科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f8f
20201125,307_m_hait_2000,688036,688036.SH,传音控股,0,1,19200.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe35af8ac917c027707f90
20201125,307_m_hait_2000,688068,688068.SH,热景生物,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe35af8ac917c027707f91
20201125,307_m_hait_2000,688108,688108.SH,赛诺医疗,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe35af8ac917c027707f92
20201125,307_m_hait_2000,688288,688288.SH,鸿泉物联,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f93
20201125,307_m_hait_2000,688300,688300.SH,联瑞新材,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f94
20201125,307_m_hait_2000,688333,688333.SH,铂力特,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f95
20201125,307_m_hait_2000,688368,688368.SH,晶丰明源,0,1,1300.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe35af8ac917c027707f96
20201125,307_m_hait_2000,688388,688388.SH,嘉元科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe35af8ac917c027707f97
20201125,307_m_hait_2000,002555,002555.SZ,三七互娱,0,1,10000.0,,10000.0,,-10000.0,0.0,0.0,5fbe35af8ac917c027707f98
20201125,307_m_hait_2000,600676,600676.SH,交运股份,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe35af8ac917c027707f99
20201125,307_m_hait_2000,000503,000503.SZ,国新健康,0,1,0.0,,6300.0,,-6300.0,0.0,0.0,5fbe35af8ac917c027707f9a
20201125,307_m_hait_2000,300027,300027.SZ,华谊兄弟,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707f9b
20201125,307_m_hait_2000,300251,300251.SZ,光线传媒,0,1,0.0,,100.0,,-100.0,0.0,0.0,5fbe35af8ac917c027707f9c
20201125,307_m_hait_2000,601238,601238.SH,广汽集团,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707f9d
20201125,307_m_hait_2000,688025,688025.SH,杰普特,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707f9e
20201125,307_m_hait_2000,002382,002382.SZ,蓝帆医疗,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707f9f
20201125,307_m_hait_2000,002202,002202.SZ,金风科技,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fa0
20201125,307_m_hait_2000,300630,300630.SZ,普利制药,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fa1
20201125,307_m_hait_2000,600316,600316.SH,洪都航空,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fa2
20201125,307_m_hait_2000,002153,002153.SZ,石基信息,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fa3
20201125,307_m_hait_2000,000403,000403.SZ,双林生物,0,1,0.0,,2200.0,,-2200.0,0.0,0.0,5fbe35af8ac917c027707fa4
20201125,307_m_hait_2000,002007,002007.SZ,华兰生物,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fa5
20201125,307_m_hait_2000,000793,000793.SZ,华闻集团,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fa6
20201125,307_m_hait_2000,601633,601633.SH,长城汽车,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fa7
20201125,307_m_hait_2000,002214,002214.SZ,大立科技,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fa8
20201125,307_m_hait_2000,002271,002271.SZ,东方雨虹,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe35af8ac917c027707fa9
20201125,307_m_hait_2000,688002,688002.SH,睿创微纳,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707faa
20201125,307_m_hait_2000,603712,603712.SH,七一二,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fab
20201125,307_m_hait_2000,688058,688058.SH,宝兰德,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fac
20201125,307_m_hait_2000,688116,688116.SH,天奈科技,0,1,0.0,,8600.0,,-8600.0,0.0,0.0,5fbe35af8ac917c027707fad
20201125,307_m_hait_2000,002074,002074.SZ,国轩高科,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fae
20201125,307_m_hait_2000,600884,600884.SH,杉杉股份,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe35af8ac917c027707faf
20201125,307_m_hait_2000,601128,601128.SH,常熟银行,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe35af8ac917c027707fb0
20201125,307_m_hait_2000,601865,601865.SH,福莱特,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fb1
20201125,307_m_hait_2000,688139,688139.SH,海尔生物,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fb2
20201125,307_m_hait_2000,603881,603881.SH,数据港,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fb3
20201125,307_m_hait_2000,600176,600176.SH,中国巨石,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fb4
20201125,307_m_hait_2000,600804,600804.SH,鹏博士,0,1,0.0,,12400.0,,-12400.0,0.0,0.0,5fbe35af8ac917c027707fb5
20201125,307_m_hait_2000,300001,300001.SZ,特锐德,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fb6
20201125,307_m_hait_2000,600764,600764.SH,中国海防,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fb7
20201125,307_m_hait_2000,601099,601099.SH,太平洋,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe35af8ac917c027707fb8
20201125,307_m_hait_2000,600812,600812.SH,华北制药,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe35af8ac917c027707fb9
20201125,307_m_hait_2000,300122,300122.SZ,智飞生物,0,1,0.0,,500.0,,-500.0,0.0,0.0,5fbe35af8ac917c027707fba
20201125,307_m_hait_2000,000733,000733.SZ,振华科技,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe35af8ac917c027707fbb
20201125,307_m_hait_2000,002027,002027.SZ,分众传媒,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe35af8ac917c027707fbc
