DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource,_id
20201124,307_m_hait_2000,300317,300317.SZ,珈伟新能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e41
20201124,307_m_hait_2000,300318,300318.SZ,博晖创新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e42
20201124,307_m_hait_2000,300321,300321.SZ,同大股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e43
20201124,307_m_hait_2000,300322,300322.SZ,硕贝德,10400,1,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,5fbe0e1e9a5021a6d0432e44
20201124,307_m_hait_2000,300323,300323.SZ,华灿光电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e45
20201124,307_m_hait_2000,300324,300324.SZ,旋极信息,28400,1,0.0,0.0,0.0,0.0,0.0,0.0,28400.0,5fbe0e1e9a5021a6d0432e46
20201124,307_m_hait_2000,300325,300325.SZ,德威新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e47
20201124,307_m_hait_2000,300329,300329.SZ,海伦钢琴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e48
20201124,307_m_hait_2000,300330,300330.SZ,华虹计通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e49
20201124,307_m_hait_2000,300333,300333.SZ,兆日科技,13000,1,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,5fbe0e1e9a5021a6d0432e4a
20201124,307_m_hait_2000,300334,300334.SZ,津膜科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e4b
20201124,307_m_hait_2000,300336,300336.SZ,新文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e4c
20201124,307_m_hait_2000,300337,300337.SZ,银邦股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e4d
20201124,307_m_hait_2000,300340,300340.SZ,科恒股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e4e
20201124,307_m_hait_2000,300343,300343.SZ,联创股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e4f
20201124,307_m_hait_2000,300344,300344.SZ,太空智造,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e50
20201124,307_m_hait_2000,300345,300345.SZ,华民股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e51
20201124,307_m_hait_2000,300346,300346.SZ,南大光电,4400,1,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,5fbe0e1e9a5021a6d0432e52
20201124,307_m_hait_2000,300350,300350.SZ,华鹏飞,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e53
20201124,307_m_hait_2000,300353,300353.SZ,东土科技,13600,1,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,5fbe0e1e9a5021a6d0432e54
20201124,307_m_hait_2000,300355,300355.SZ,蒙草生态,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e55
20201124,307_m_hait_2000,300356,300356.SZ,光一科技,24000,1,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,5fbe0e1e9a5021a6d0432e56
20201124,307_m_hait_2000,300364,300364.SZ,中文在线,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e57
20201124,307_m_hait_2000,300367,300367.SZ,ST网力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e58
20201124,307_m_hait_2000,300368,300368.SZ,汇金股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e59
20201124,307_m_hait_2000,300370,300370.SZ,安控科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e5a
20201124,307_m_hait_2000,300375,300375.SZ,鹏翎股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e5b
20201124,307_m_hait_2000,300376,300376.SZ,易事特,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e5c
20201124,307_m_hait_2000,300377,300377.SZ,赢时胜,15200,1,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,5fbe0e1e9a5021a6d0432e5d
20201124,307_m_hait_2000,300378,300378.SZ,鼎捷软件,4600,1,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,5fbe0e1e9a5021a6d0432e5e
20201124,307_m_hait_2000,300380,300380.SZ,安硕信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e5f
20201124,307_m_hait_2000,300382,300382.SZ,斯莱克,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e60
20201124,307_m_hait_2000,300385,300385.SZ,雪浪环境,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e61
20201124,307_m_hait_2000,300387,300387.SZ,富邦股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e62
20201124,307_m_hait_2000,300389,300389.SZ,艾比森,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e63
20201124,307_m_hait_2000,300391,300391.SZ,康跃科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e64
20201124,307_m_hait_2000,300392,300392.SZ,腾信股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e65
20201124,307_m_hait_2000,300395,300395.SZ,菲利华,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e66
20201124,307_m_hait_2000,300399,300399.SZ,京天利,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e67
20201124,307_m_hait_2000,300400,300400.SZ,劲拓股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e68
20201124,307_m_hait_2000,300402,300402.SZ,宝色股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e69
20201124,307_m_hait_2000,300403,300403.SZ,汉宇集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e6a
20201124,307_m_hait_2000,300404,300404.SZ,博济医药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e6b
20201124,307_m_hait_2000,300405,300405.SZ,科隆股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e6c
20201124,307_m_hait_2000,300410,300410.SZ,正业科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e6d
20201124,307_m_hait_2000,300411,300411.SZ,金盾股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e6e
20201124,307_m_hait_2000,300412,300412.SZ,迦南科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e6f
20201124,307_m_hait_2000,300414,300414.SZ,中光防雷,10400,1,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,5fbe0e1e9a5021a6d0432e70
20201124,307_m_hait_2000,300415,300415.SZ,伊之密,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e71
20201124,307_m_hait_2000,300419,300419.SZ,浩丰科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e72
20201124,307_m_hait_2000,300421,300421.SZ,力星股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e73
20201124,307_m_hait_2000,300428,300428.SZ,四通新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e74
20201124,307_m_hait_2000,300430,300430.SZ,诚益通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e75
20201124,307_m_hait_2000,300432,300432.SZ,富临精工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e76
20201124,307_m_hait_2000,300434,300434.SZ,金石亚药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e77
20201124,307_m_hait_2000,300435,300435.SZ,中泰股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e78
20201124,307_m_hait_2000,300437,300437.SZ,清水源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e79
20201124,307_m_hait_2000,300438,300438.SZ,鹏辉能源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e7a
20201124,307_m_hait_2000,300439,300439.SZ,美康生物,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e7b
20201124,307_m_hait_2000,300442,300442.SZ,普丽盛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e7c
20201124,307_m_hait_2000,300444,300444.SZ,双杰电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e7d
20201124,307_m_hait_2000,300446,300446.SZ,ST乐凯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e7e
20201124,307_m_hait_2000,300460,300460.SZ,惠伦晶体,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e7f
20201124,307_m_hait_2000,300464,300464.SZ,星徽精密,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e80
20201124,307_m_hait_2000,300466,300466.SZ,赛摩智能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e81
20201124,307_m_hait_2000,300467,300467.SZ,迅游科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e82
20201124,307_m_hait_2000,300469,300469.SZ,信息发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e83
20201124,307_m_hait_2000,300471,300471.SZ,厚普股份,10800,1,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,5fbe0e1e9a5021a6d0432e84
20201124,307_m_hait_2000,300472,300472.SZ,新元科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e85
20201124,307_m_hait_2000,300475,300475.SZ,聚隆科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e86
20201124,307_m_hait_2000,300477,300477.SZ,合纵科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e87
20201124,307_m_hait_2000,300478,300478.SZ,杭州高新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e88
20201124,307_m_hait_2000,300479,300479.SZ,神思电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e89
20201124,307_m_hait_2000,300484,300484.SZ,蓝海华腾,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e8a
20201124,307_m_hait_2000,300489,300489.SZ,中飞股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e8b
20201124,307_m_hait_2000,300490,300490.SZ,华自科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e8c
20201124,307_m_hait_2000,300491,300491.SZ,通合科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e8d
20201124,307_m_hait_2000,300494,300494.SZ,盛天网络,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e8e
20201124,307_m_hait_2000,300497,300497.SZ,富祥药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e8f
20201124,307_m_hait_2000,300501,300501.SZ,海顺新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e90
20201124,307_m_hait_2000,300502,300502.SZ,新易盛,2400,1,3800.0,0.0,0.0,0.0,2400.0,0.0,0.0,5fbe0e1e9a5021a6d0432e91
20201124,307_m_hait_2000,300504,300504.SZ,天邑股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e92
20201124,307_m_hait_2000,300505,300505.SZ,川金诺,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e93
20201124,307_m_hait_2000,300506,300506.SZ,名家汇,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e94
20201124,307_m_hait_2000,300507,300507.SZ,苏奥传感,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e95
20201124,307_m_hait_2000,300508,300508.SZ,维宏股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e96
20201124,307_m_hait_2000,300510,300510.SZ,金冠股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e97
20201124,307_m_hait_2000,300514,300514.SZ,友讯达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e98
20201124,307_m_hait_2000,300515,300515.SZ,三德科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e99
20201124,307_m_hait_2000,300518,300518.SZ,盛讯达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e9a
20201124,307_m_hait_2000,300526,300526.SZ,中潜股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e9b
20201124,307_m_hait_2000,300528,300528.SZ,幸福蓝海,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e9c
20201124,307_m_hait_2000,300534,300534.SZ,陇神戎发,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e9d
20201124,307_m_hait_2000,300536,300536.SZ,农尚环境,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e9e
20201124,307_m_hait_2000,300537,300537.SZ,广信材料,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432e9f
20201124,307_m_hait_2000,300538,300538.SZ,同益股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea0
20201124,307_m_hait_2000,300539,300539.SZ,横河模具,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea1
20201124,307_m_hait_2000,300540,300540.SZ,深冷股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea2
20201124,307_m_hait_2000,300546,300546.SZ,雄帝科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea3
20201124,307_m_hait_2000,300547,300547.SZ,川环科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea4
20201124,307_m_hait_2000,300549,300549.SZ,优德精密,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea5
20201124,307_m_hait_2000,300551,300551.SZ,古鳌科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea6
20201124,307_m_hait_2000,300554,300554.SZ,三超新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea7
20201124,307_m_hait_2000,300555,300555.SZ,路通视信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea8
20201124,307_m_hait_2000,300556,300556.SZ,丝路视觉,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ea9
20201124,307_m_hait_2000,300560,300560.SZ,中富通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eaa
20201124,307_m_hait_2000,300561,300561.SZ,汇金科技,7200,1,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,5fbe0e1e9a5021a6d0432eab
20201124,307_m_hait_2000,300565,300565.SZ,科信技术,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eac
20201124,307_m_hait_2000,300568,300568.SZ,星源材质,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ead
20201124,307_m_hait_2000,300569,300569.SZ,天能重工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eae
20201124,307_m_hait_2000,300573,300573.SZ,兴齐眼药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eaf
20201124,307_m_hait_2000,300577,300577.SZ,开润股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb0
20201124,307_m_hait_2000,300578,300578.SZ,会畅通讯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb1
20201124,307_m_hait_2000,300580,300580.SZ,贝斯特,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb2
20201124,307_m_hait_2000,300581,300581.SZ,晨曦航空,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb3
20201124,307_m_hait_2000,300582,300582.SZ,英飞特,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb4
20201124,307_m_hait_2000,300584,300584.SZ,海辰药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb5
20201124,307_m_hait_2000,300585,300585.SZ,奥联电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb6
20201124,307_m_hait_2000,300588,300588.SZ,熙菱信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb7
20201124,307_m_hait_2000,300589,300589.SZ,江龙船艇,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb8
20201124,307_m_hait_2000,300590,300590.SZ,移为通信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eb9
20201124,307_m_hait_2000,300591,300591.SZ,万里马,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eba
20201124,307_m_hait_2000,300592,300592.SZ,华凯创意,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ebb
20201124,307_m_hait_2000,300597,300597.SZ,吉大通信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ebc
20201124,307_m_hait_2000,300600,300600.SZ,国瑞科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ebd
20201124,307_m_hait_2000,300603,300603.SZ,立昂技术,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ebe
20201124,307_m_hait_2000,300605,300605.SZ,恒锋信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ebf
20201124,307_m_hait_2000,300606,300606.SZ,金太阳,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec0
20201124,307_m_hait_2000,300608,300608.SZ,思特奇,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec1
20201124,307_m_hait_2000,300610,300610.SZ,晨化股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec2
20201124,307_m_hait_2000,300611,300611.SZ,美力科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec3
20201124,307_m_hait_2000,300612,300612.SZ,宣亚国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec4
20201124,307_m_hait_2000,300613,300613.SZ,富瀚微,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec5
20201124,307_m_hait_2000,300615,300615.SZ,欣天科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec6
20201124,307_m_hait_2000,300619,300619.SZ,金银河,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec7
20201124,307_m_hait_2000,300621,300621.SZ,维业股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec8
20201124,307_m_hait_2000,300623,300623.SZ,捷捷微电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ec9
20201124,307_m_hait_2000,300626,300626.SZ,华瑞股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eca
20201124,307_m_hait_2000,300629,300629.SZ,新劲刚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ecb
20201124,307_m_hait_2000,300631,300631.SZ,久吾高科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ecc
20201124,307_m_hait_2000,300634,300634.SZ,彩讯股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ecd
20201124,307_m_hait_2000,300635,300635.SZ,中达安,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ece
20201124,307_m_hait_2000,300636,300636.SZ,同和药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ecf
20201124,307_m_hait_2000,300637,300637.SZ,扬帆新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed0
20201124,307_m_hait_2000,300641,300641.SZ,正丹股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed1
20201124,307_m_hait_2000,300643,300643.SZ,万通智控,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed2
20201124,307_m_hait_2000,300644,300644.SZ,南京聚隆,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed3
20201124,307_m_hait_2000,300645,300645.SZ,正元智慧,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed4
20201124,307_m_hait_2000,300647,300647.SZ,超频三,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed5
20201124,307_m_hait_2000,300648,300648.SZ,星云股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed6
20201124,307_m_hait_2000,300651,300651.SZ,金陵体育,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed7
20201124,307_m_hait_2000,300656,300656.SZ,民德电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed8
20201124,307_m_hait_2000,300657,300657.SZ,弘信电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ed9
20201124,307_m_hait_2000,300658,300658.SZ,延江股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eda
20201124,307_m_hait_2000,300659,300659.SZ,中孚信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432edb
20201124,307_m_hait_2000,300661,300661.SZ,圣邦股份,400,1,0.0,0.0,0.0,0.0,0.0,0.0,400.0,5fbe0e1e9a5021a6d0432edc
20201124,307_m_hait_2000,300663,300663.SZ,科蓝软件,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0,5fbe0e1e9a5021a6d0432edd
20201124,307_m_hait_2000,300666,300666.SZ,江丰电子,2800,1,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,5fbe0e1e9a5021a6d0432ede
20201124,307_m_hait_2000,300667,300667.SZ,必创科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432edf
20201124,307_m_hait_2000,300668,300668.SZ,杰恩设计,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee0
20201124,307_m_hait_2000,300670,300670.SZ,大烨智能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee1
20201124,307_m_hait_2000,300671,300671.SZ,富满电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee2
20201124,307_m_hait_2000,300677,300677.SZ,英科医疗,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee3
20201124,307_m_hait_2000,300678,300678.SZ,中科信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee4
20201124,307_m_hait_2000,300680,300680.SZ,隆盛科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee5
20201124,307_m_hait_2000,300681,300681.SZ,英搏尔,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee6
20201124,307_m_hait_2000,300688,300688.SZ,创业黑马,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee7
