fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
960000012053,7,1,600499,科达制造,0,7900.000,7900.000,0.000,8.640,6.717,15192.860,0,68256.000,8.190,11708.120,53063.140,0.000,0.000,0.000,7900.000,7900.000,8.640,6.717,0.400
960000012053,7,1,603486,科沃斯,0,500.000,500.000,0.000,106.230,97.710,4259.810,0,53115.000,111.722,831.180,48855.190,0.000,0.000,0.000,500.000,500.000,106.230,97.710,0.000
960000012053,7,2,002938,鹏鼎控股,0,100.000,100.000,100.000,48.250,51.249,-299.890,0,4825.000,49.710,-153.200,5124.890,0.000,0.000,0.000,0.000,0.000,48.250,51.249,0.700
960000012053,7,2,002249,大洋电机,0,600.000,600.000,600.000,4.100,4.021,47.660,0,2460.000,4.020,0.000,2412.340,0.000,0.000,0.000,0.000,0.000,4.100,4.021,0.650
960000012053,7,2,000516,国际医学,0,10600.000,10600.000,1200.000,10.590,12.792,-23336.570,0,112254.000,10.260,-4624.580,135590.570,0.000,0.000,0.000,9400.000,9400.000,10.590,12.792,0.000
960000012053,7,1,600570,恒生电子,0,200.000,200.000,200.000,97.000,95.203,359.340,0,19400.000,95.190,0.000,19040.660,0.000,0.000,0.000,0.000,0.000,97.000,95.203,0.550
960000012053,7,1,601717,郑煤机,0,4100.000,3500.000,0.000,12.980,12.909,293.020,0,53218.000,13.002,862.600,52924.980,0.000,0.000,0.000,4100.000,3500.000,12.980,12.909,0.650
960000012053,7,2,002481,双塔食品,0,200.000,200.000,200.000,12.720,12.467,50.560,0,2544.000,12.275,-38.100,2493.440,0.000,0.000,0.000,0.000,0.000,12.720,12.467,0.650
960000012053,7,1,600667,太极实业,0,100.000,0.000,0.000,9.740,9.712,2.810,0,974.000,0.000,0.000,971.190,0.000,0.000,0.000,100.000,0.000,9.740,9.712,0.650
960000012053,7,2,002727,一心堂,0,200.000,800.000,200.000,36.920,38.869,-389.770,0,7384.000,36.995,-52.420,7773.770,0.000,0.000,0.000,0.000,600.000,36.920,38.869,0.650
960000012053,7,1,601127,小康股份,0,4100.000,4100.000,0.000,13.260,17.320,-16646.120,0,54366.000,13.821,4047.400,71012.120,0.000,0.000,0.000,4100.000,4100.000,13.260,17.320,0.550
960000012053,7,1,600151,航天机电,0,2300.000,2300.000,0.000,8.750,9.105,-815.540,0,20125.000,8.460,-694.910,20940.540,0.000,0.000,0.000,2300.000,2300.000,8.750,9.105,0.000
960000012053,7,1,600745,闻泰科技,0,1500.000,1500.000,0.000,125.600,98.391,40813.170,0,188400.000,117.684,13543.060,147586.830,0.000,0.000,0.000,1500.000,1500.000,125.600,98.391,0.700
960000012053,7,2,002668,奥马电器,0,3000.000,3000.000,0.000,4.770,4.590,540.890,0,14310.000,4.384,-391.840,13769.110,0.000,0.000,0.000,3000.000,3000.000,4.770,4.590,0.400
960000012053,7,2,002353,杰瑞股份,0,0.000,600.000,0.000,44.750,0.000,-262.740,0,0.000,43.800,-57.250,262.740,0.000,0.000,0.000,0.000,600.000,44.750,43.800,0.650
960000012053,7,2,300299,富春股份,c,200.000,0.000,0.000,7.210,7.252,-8.300,0,1442.000,0.000,0.000,1450.300,0.000,0.000,0.000,200.000,0.000,7.210,7.252,0.000
960000012053,7,2,002594,比亚迪,0,1800.000,900.000,900.000,221.690,195.396,47329.270,0,399042.000,224.375,37095.080,351712.730,0.000,0.000,0.000,900.000,0.000,221.690,195.396,0.000
960000012053,7,2,300740,御家汇,c,1200.000,1900.000,0.000,21.070,23.441,-2845.580,0,25284.000,20.898,-1231.720,28129.580,0.000,0.000,0.000,1200.000,1900.000,21.070,23.441,0.600
960000012053,7,2,000725,京东方Ａ,0,190000.000,95000.000,95000.000,6.840,6.794,8754.370,0,1299600.000,6.970,26679.010,1290845.630,0.000,0.000,0.000,95000.000,0.000,6.840,6.794,0.670
960000012053,7,2,000887,中鼎股份,0,300.000,0.000,0.000,11.220,11.182,11.480,0,3366.000,0.000,0.000,3354.520,0.000,0.000,0.000,300.000,0.000,11.220,11.182,0.650
960000012053,7,2,000528,柳 工,0,100.000,100.000,100.000,8.190,8.322,-13.190,0,819.000,8.270,0.430,832.190,0.000,0.000,0.000,0.000,0.000,8.190,8.322,0.650
960000012053,7,2,002928,华夏航空,0,100.000,100.000,100.000,12.220,12.598,-37.810,0,1222.000,12.660,6.370,1259.810,0.000,0.000,0.000,0.000,0.000,12.220,12.598,0.650
960000012053,7,1,600537,亿晶光电,0,1800.000,0.000,0.000,4.780,4.791,-19.250,0,8604.000,0.000,0.000,8623.250,0.000,0.000,0.000,1800.000,0.000,4.780,4.791,0.000
960000012053,7,2,002332,仙琚制药,0,100.000,100.000,100.000,12.120,11.722,39.840,0,1212.000,11.720,0.000,1172.160,0.000,0.000,0.000,0.000,0.000,12.120,11.722,0.650
960000012053,7,2,000521,长虹美菱,0,8000.000,0.000,0.000,4.580,4.591,-85.190,0,36640.000,0.000,0.000,36725.190,0.000,0.000,0.000,8000.000,0.000,4.580,4.591,0.610
960000012053,7,2,000923,河钢资源,0,3300.000,3300.000,0.000,25.280,23.812,4843.410,0,83424.000,26.869,6714.560,78580.590,0.000,0.000,0.000,3300.000,3300.000,25.280,23.812,0.650
960000012053,7,1,601615,明阳智能,0,16600.000,11800.000,4800.000,20.160,21.463,-21634.330,0,334656.000,18.557,-46762.510,356290.330,0.000,0.000,0.000,11800.000,7000.000,20.160,21.463,0.650
960000012053,7,2,002092,中泰化学,0,1400.000,1400.000,0.000,7.060,6.663,555.640,0,9884.000,6.500,-964.660,9328.360,0.000,0.000,0.000,1400.000,1400.000,7.060,6.663,0.580
960000012053,7,1,600372,中航电子,0,1800.000,0.000,0.000,21.150,21.293,-257.420,0,38070.000,0.000,0.000,38327.420,0.000,0.000,0.000,1800.000,0.000,21.150,21.293,0.650
960000012053,7,1,601311,骆驼股份,0,36700.000,20400.000,20400.000,10.080,10.047,1221.660,0,369936.000,10.573,18916.380,368714.340,0.000,0.000,0.000,16300.000,0.000,10.080,10.047,0.650
960000012053,7,2,300059,东方财富,c,0.000,1600.000,0.000,37.780,0.000,3139.290,0,0.000,36.859,2657.670,-3139.290,0.000,0.000,0.000,0.000,1600.000,37.780,36.859,0.700
960000012053,7,1,601865,福莱特,0,32200.000,33000.000,32200.000,38.500,40.480,-63749.540,0,1239700.000,38.409,-36288.060,1303449.540,0.000,0.000,0.000,0.000,800.000,38.500,40.480,0.650
960000012053,7,2,000589,贵州轮胎,0,43000.000,43000.000,0.000,7.520,6.575,40618.840,0,323360.000,7.135,-2220.220,282741.160,0.000,0.000,0.000,43000.000,43000.000,7.520,6.575,0.650
960000012053,7,2,002946,新乳业,0,1500.000,2200.000,1500.000,20.220,17.276,4416.280,0,30330.000,19.447,2048.490,25913.720,0.000,0.000,0.000,0.000,700.000,20.220,17.276,0.650
960000012053,7,2,300115,长盈精密,c,3100.000,3100.000,3100.000,31.320,29.985,4139.990,0,97092.000,29.980,0.000,92952.010,0.000,0.000,0.000,0.000,0.000,31.320,29.985,0.000
960000012053,7,1,603308,应流股份,0,700.000,700.000,0.000,36.440,34.066,1662.130,0,25508.000,36.200,351.580,23845.870,0.000,0.000,0.000,700.000,700.000,36.440,34.066,0.650
960000012053,7,2,002585,双星新材,0,2200.000,2200.000,0.000,10.130,9.726,889.560,0,22286.000,9.690,0.000,21396.440,0.000,0.000,0.000,2200.000,2200.000,10.130,9.726,0.650
960000012053,7,1,603198,迎驾贡酒,0,2700.000,3200.000,2700.000,33.070,36.032,-7997.690,0,89289.000,35.653,3495.840,97286.690,0.000,0.000,0.000,0.000,500.000,33.070,36.032,0.650
960000012053,7,2,000039,中集集团,0,3600.000,1800.000,1800.000,16.530,15.273,4524.120,0,59508.000,15.645,178.870,54983.880,0.000,0.000,0.000,1800.000,0.000,16.530,15.273,0.650
960000012053,7,1,603979,金诚信,0,300.000,300.000,0.000,13.720,13.334,115.780,0,4116.000,13.095,-26.840,4000.220,0.000,0.000,0.000,300.000,300.000,13.720,13.334,0.650
960000012053,7,2,002491,通鼎互联,0,100.000,0.000,0.000,4.020,4.051,-3.110,0,402.000,0.000,0.000,405.110,0.000,0.000,0.000,100.000,0.000,4.020,4.051,0.000
960000012053,7,2,002075,沙钢股份,0,900.000,0.000,0.000,11.620,11.642,-19.520,0,10458.000,0.000,0.000,10477.520,0.000,0.000,0.000,900.000,0.000,11.620,11.642,0.650
960000012053,7,1,600711,盛屯矿业,0,52200.000,26100.000,26100.000,7.670,8.547,-45802.330,0,400374.000,7.954,-27709.330,446176.330,0.000,0.000,0.000,26100.000,0.000,7.670,8.547,0.650
960000012053,7,2,300009,安科生物,c,100.000,100.000,100.000,15.150,14.112,103.820,0,1515.000,15.270,96.030,1411.180,0.000,0.000,0.000,0.000,0.000,15.150,14.112,0.650
960000012053,7,1,688122,西部超导,e,463.000,463.000,463.000,68.700,68.043,304.160,0,31808.100,68.370,434.800,31503.940,0.000,0.000,0.000,0.000,0.000,68.700,68.043,0.550
960000012053,7,1,603906,龙蟠科技,0,500.000,500.000,0.000,31.770,28.739,1515.450,0,15885.000,28.140,-677.860,14369.550,0.000,0.000,0.000,500.000,500.000,31.770,28.739,0.590
960000012053,7,2,002852,道道全,0,300.000,0.000,0.000,14.120,14.232,-33.650,0,4236.000,0.000,0.000,4269.650,0.000,0.000,0.000,300.000,0.000,14.120,14.232,0.650
960000012053,7,2,002467,二六三,0,300.000,100.000,100.000,5.970,5.974,-1.290,0,1791.000,5.960,0.000,1792.290,0.000,0.000,0.000,200.000,0.000,5.970,5.974,0.650
960000012053,7,2,002414,高德红外,0,700.000,700.000,700.000,47.820,45.956,1304.500,0,33474.000,45.950,0.000,32169.500,0.000,0.000,0.000,0.000,0.000,47.820,45.956,0.000
960000012053,7,1,600754,锦江酒店,0,100.000,100.000,100.000,47.870,48.247,-37.680,0,4787.000,48.240,0.000,4824.680,0.000,0.000,0.000,0.000,0.000,47.870,48.247,0.650
960000012053,7,1,601689,拓普集团,0,2400.000,11300.000,0.000,46.800,33.324,32342.340,0,112320.000,46.654,28609.320,79977.660,0.000,0.000,0.000,2400.000,11300.000,46.800,33.324,0.600
960000012053,7,2,300094,国联水产,c,700.000,0.000,0.000,4.540,4.541,-0.490,0,3178.000,0.000,0.000,3178.490,0.000,0.000,0.000,700.000,0.000,4.540,4.541,0.000
960000012053,7,2,000425,徐工机械,0,0.000,100.000,0.000,5.880,0.000,-13.540,0,0.000,5.870,-7.240,13.540,0.000,0.000,0.000,0.000,100.000,5.880,5.870,0.700
960000012053,7,2,300769,德方纳米,c,100.000,100.000,0.000,135.890,131.883,400.690,0,13589.000,135.275,-15.420,13188.310,0.000,0.000,0.000,100.000,100.000,135.890,131.883,0.580
960000012053,7,1,601677,明泰铝业,0,1700.000,1700.000,1700.000,15.370,15.823,-769.810,0,26129.000,15.955,228.490,26898.810,0.000,0.000,0.000,0.000,0.000,15.370,15.823,0.650
960000012053,7,1,600363,联创光电,0,200.000,0.000,0.000,27.030,27.144,-22.810,0,5406.000,0.000,0.000,5428.810,0.000,0.000,0.000,200.000,0.000,27.030,27.144,0.650
960000012053,7,2,002202,金风科技,0,6600.000,6600.000,6600.000,14.840,15.470,-4156.460,0,97944.000,15.195,-1804.430,102100.460,0.000,0.000,0.000,0.000,0.000,14.840,15.470,0.700
960000012053,7,1,601222,林洋能源,0,24500.000,24500.000,24500.000,8.290,8.627,-8255.810,0,203105.000,8.290,3730.710,211360.810,0.000,0.000,0.000,0.000,0.000,8.290,8.627,0.650
960000012053,7,1,600584,长电科技,0,800.000,700.000,0.000,48.200,44.721,2782.830,0,38560.000,46.210,573.370,35777.170,0.000,0.000,0.000,800.000,700.000,48.200,44.721,0.000
960000012053,7,2,300677,英科医疗,c,1000.000,1700.000,0.000,254.500,259.006,-4506.150,0,254500.000,247.476,-990.640,259006.150,0.000,0.000,0.000,1000.000,1700.000,254.500,259.006,0.000
960000012053,7,1,600300,维维股份,0,2500.000,3200.000,2500.000,4.040,4.024,39.790,0,10100.000,4.030,0.000,10060.210,0.000,0.000,0.000,0.000,700.000,4.040,4.024,0.400
960000012053,7,2,000155,川能动力,0,0.000,13400.000,0.000,12.770,0.000,33822.460,0,0.000,10.317,2495.570,-33822.460,0.000,0.000,0.000,0.000,13400.000,12.770,10.317,0.500
960000012053,7,1,600189,泉阳泉,0,36048.000,18048.000,18048.000,14.370,10.260,148148.820,0,518009.760,15.408,115215.590,369860.940,0.000,0.000,0.000,18000.000,0.000,14.370,10.260,0.000
960000012053,7,2,002511,中顺洁柔,0,700.000,700.000,700.000,24.090,24.812,-505.260,0,16863.000,24.930,230.700,17368.260,0.000,0.000,0.000,0.000,0.000,24.090,24.812,0.650
960000012053,7,2,300415,伊之密,c,44200.000,44200.000,0.000,14.320,13.973,15331.480,0,632944.000,14.204,-8054.270,617612.520,0.000,0.000,0.000,44200.000,44200.000,14.320,13.973,0.650
960000012053,7,1,601139,深圳燃气,0,100.000,100.000,100.000,6.810,6.791,1.910,0,681.000,6.790,0.000,679.090,0.000,0.000,0.000,0.000,0.000,6.810,6.791,0.650
960000012053,7,2,000090,天健集团,0,100.000,100.000,100.000,5.830,5.746,8.410,0,583.000,5.840,14.160,574.590,0.000,0.000,0.000,0.000,0.000,5.830,5.746,0.650
960000012053,7,1,600970,中材国际,0,100.000,100.000,100.000,7.240,7.020,21.980,0,724.000,7.110,9.080,702.020,0.000,0.000,0.000,0.000,0.000,7.240,7.020,0.650
960000012053,7,1,600827,百联股份,0,6200.000,6200.000,0.000,19.650,17.356,14225.360,0,121830.000,17.540,-5096.630,107604.640,0.000,0.000,0.000,6200.000,6200.000,19.650,17.356,0.650
960000012053,7,1,600057,厦门象屿,0,100.000,0.000,0.000,5.670,5.671,-0.130,0,567.000,0.000,0.000,567.130,0.000,0.000,0.000,100.000,0.000,5.670,5.671,0.650
960000012053,7,2,000970,中科三环,0,100.000,100.000,0.000,10.350,7.623,272.700,0,1035.000,10.000,175.950,762.300,0.000,0.000,0.000,100.000,100.000,10.350,7.623,0.650
960000012053,7,2,002507,涪陵榨菜,0,200.000,200.000,200.000,47.710,47.097,122.690,0,9542.000,47.090,0.000,9419.310,0.000,0.000,0.000,0.000,0.000,47.710,47.097,0.650
960000012053,7,2,002324,普利特,0,0.000,1800.000,0.000,20.650,0.000,1347.830,0,0.000,19.576,128.010,-1347.830,0.000,0.000,0.000,0.000,1800.000,20.650,19.576,0.630
960000012053,7,2,002074,国轩高科,0,5500.000,6000.000,0.000,37.800,36.436,7499.580,0,207900.000,37.831,30045.290,200400.420,0.000,0.000,0.000,5500.000,6000.000,37.800,36.436,0.000
960000012053,7,2,300724,捷佳伟创,c,0.000,200.000,0.000,138.380,0.000,2680.320,0,0.000,129.210,1077.090,-2680.320,0.000,0.000,0.000,0.000,200.000,138.380,129.210,0.550
960000012053,7,1,603919,金徽酒,0,2100.000,2400.000,2100.000,33.310,35.598,-4805.350,0,69951.000,35.300,0.000,74756.350,0.000,0.000,0.000,0.000,300.000,33.310,35.598,0.630
960000012053,7,1,688002,睿创微纳,e,300.000,300.000,300.000,109.090,90.569,5556.160,0,32727.000,103.030,4027.190,27170.840,0.000,0.000,0.000,0.000,0.000,109.090,90.569,0.550
960000012053,7,1,600143,金发科技,0,7800.000,7800.000,0.000,22.950,17.640,41417.410,0,179010.000,21.018,1892.930,137592.590,0.000,0.000,0.000,7800.000,7800.000,22.950,17.640,0.700
960000012053,7,1,600403,大有能源,0,3900.000,0.000,0.000,4.360,4.354,24.530,0,17004.000,0.000,0.000,16979.470,0.000,0.000,0.000,3900.000,0.000,4.360,4.354,0.450
960000012053,7,1,600333,长春燃气,0,17800.000,8900.000,8900.000,6.190,6.669,-8532.740,0,110182.000,6.418,-3154.540,118714.740,0.000,0.000,0.000,8900.000,0.000,6.190,6.669,0.000
960000012053,7,2,000983,山西焦煤,0,900.000,900.000,900.000,5.610,5.671,-54.700,0,5049.000,5.670,0.000,5103.700,0.000,0.000,0.000,0.000,0.000,5.610,5.671,0.650
960000012053,7,1,600438,通威股份,0,6600.000,6600.000,6600.000,38.300,38.813,-3383.210,0,252780.000,38.302,-1836.950,256163.210,0.000,0.000,0.000,0.000,0.000,38.300,38.813,0.700
960000012053,7,2,300198,纳川股份,c,100.000,0.000,0.000,4.150,4.131,1.890,0,415.000,0.000,0.000,413.110,0.000,0.000,0.000,100.000,0.000,4.150,4.131,0.510
960000012053,7,1,600223,鲁商发展,0,2600.000,1300.000,1300.000,9.440,9.437,8.560,0,24544.000,9.498,346.110,24535.440,0.000,0.000,0.000,1300.000,0.000,9.440,9.437,0.500
960000012053,7,2,000681,视觉中国,0,0.000,300.000,0.000,14.330,0.000,30.620,0,0.000,13.780,0.000,-30.620,0.000,0.000,0.000,0.000,300.000,14.330,13.780,0.500
960000012053,7,2,002600,领益智造,0,400.000,0.000,0.000,12.050,12.132,-32.730,0,4820.000,0.000,0.000,4852.730,0.000,0.000,0.000,400.000,0.000,12.050,12.132,0.700
960000012053,7,1,603008,喜临门,0,900.000,1200.000,900.000,17.950,31.243,-11964.010,0,16155.000,18.207,-11393.770,28119.010,0.000,0.000,0.000,0.000,300.000,17.950,31.243,0.650
960000012053,7,1,603299,苏盐井神,0,100.000,100.000,0.000,7.900,6.292,160.780,0,790.000,7.513,54.990,629.220,0.000,0.000,0.000,100.000,100.000,7.900,6.292,0.630
960000012053,7,2,300124,汇川技术,c,200.000,200.000,200.000,90.320,89.378,188.500,0,18064.000,89.365,0.000,17875.500,0.000,0.000,0.000,0.000,0.000,90.320,89.378,0.550
960000012053,7,2,300671,富满电子,c,1100.000,1100.000,1100.000,43.410,41.655,1930.200,0,47751.000,41.654,-176.800,45820.800,0.000,0.000,0.000,0.000,0.000,43.410,41.655,0.650
960000012053,7,1,603298,杭叉集团,0,2100.000,7200.000,2100.000,19.540,21.451,-4013.430,0,41034.000,19.827,415.430,45047.430,0.000,0.000,0.000,0.000,5100.000,19.540,21.451,0.650
960000012053,7,2,002271,东方雨虹,0,2500.000,2500.000,0.000,48.200,50.536,-5840.300,0,120500.000,48.290,-1700.890,126340.300,0.000,0.000,0.000,2500.000,2500.000,48.200,50.536,0.700
960000012053,7,2,002390,信邦制药,0,1300.000,1300.000,1300.000,8.140,8.389,-324.140,0,10582.000,8.100,-89.960,10906.140,0.000,0.000,0.000,0.000,0.000,8.140,8.389,0.450
960000012053,7,1,600456,宝钛股份,0,0.000,6000.000,0.000,50.340,0.000,-3687.810,0,0.000,51.058,0.000,3687.810,0.000,0.000,0.000,0.000,6000.000,50.340,51.058,0.650
960000012053,7,1,600699,均胜电子,0,17000.000,22400.000,16100.000,28.850,27.468,23498.320,0,490450.000,28.231,-1937.380,466951.680,0.000,0.000,0.000,900.000,6300.000,28.850,27.468,0.640
960000012053,7,1,601919,中远海控,0,50371.000,50300.000,71.000,15.640,5.908,490232.600,0,787802.440,15.988,250328.110,297569.840,0.000,0.000,0.000,50300.000,50229.000,15.640,5.908,0.500
960000012053,7,2,300726,宏达电子,c,1000.000,1200.000,0.000,78.600,77.825,775.280,0,78600.000,71.580,-2907.780,77824.720,0.000,0.000,0.000,1000.000,1200.000,78.600,77.825,0.650
960000012053,7,1,600496,精工钢构,0,700.000,400.000,0.000,5.510,5.478,22.510,0,3857.000,5.310,0.000,3834.490,0.000,0.000,0.000,700.000,400.000,5.510,5.478,0.650
960000012053,7,2,002466,天齐锂业,0,16100.000,16100.000,0.000,60.890,58.276,42077.770,0,980329.000,55.529,-35730.730,938251.230,0.000,0.000,0.000,16100.000,16100.000,60.890,58.276,0.000
960000012053,7,2,002416,爱施德,0,1700.000,1700.000,1700.000,12.230,9.173,5196.190,0,20791.000,9.860,900.340,15594.810,0.000,0.000,0.000,0.000,0.000,12.230,9.173,0.650
960000012053,7,2,300777,中简科技,c,700.000,700.000,0.000,56.560,61.164,-3222.570,0,39592.000,58.750,-212.560,42814.570,0.000,0.000,0.000,700.000,700.000,56.560,61.164,0.550
960000012053,7,1,600059,古越龙山,0,0.000,21800.000,0.000,14.640,0.000,-30955.840,0,0.000,15.931,-3172.300,30955.840,0.000,0.000,0.000,0.000,21800.000,14.640,15.931,0.650
960000012053,7,2,002056,横店东磁,0,4100.000,4100.000,0.000,17.400,16.605,3258.530,0,71340.000,16.540,-1352.020,68081.470,0.000,0.000,0.000,4100.000,4100.000,17.400,16.605,0.650
960000012053,7,2,002906,华阳集团,0,300.000,300.000,0.000,26.790,24.999,537.240,0,8037.000,26.075,205.860,7499.760,0.000,0.000,0.000,300.000,300.000,26.790,24.999,0.600
960000012053,7,2,002701,奥瑞金,0,100.000,100.000,100.000,4.530,4.641,-11.070,0,453.000,4.640,0.000,464.070,0.000,0.000,0.000,0.000,0.000,4.530,4.641,0.650
960000012053,7,2,000921,海信家电,0,100.000,100.000,0.000,16.860,14.252,260.840,0,1686.000,14.798,-14.360,1425.160,0.000,0.000,0.000,100.000,100.000,16.860,14.252,0.650
960000012053,7,1,601233,桐昆股份,0,12200.000,12200.000,0.000,25.050,23.313,21192.100,0,305610.000,23.484,4581.580,284417.900,0.000,0.000,0.000,12200.000,12200.000,25.050,23.313,0.650
960000012053,7,2,000799,酒鬼酒,0,200.000,200.000,0.000,176.700,69.646,21410.800,0,35340.000,211.805,16134.320,13929.200,0.000,0.000,0.000,200.000,200.000,176.700,69.646,0.550
960000012053,7,2,002738,中矿资源,0,13688.000,7388.000,6388.000,29.250,18.785,143248.800,0,400374.000,31.381,125896.730,257125.200,0.000,0.000,0.000,7300.000,1000.000,29.250,18.785,0.650
960000012053,7,1,600779,水井坊,0,9500.000,9200.000,9200.000,85.400,90.795,-51253.690,0,811300.000,92.274,14343.980,862553.690,0.000,0.000,0.000,300.000,0.000,85.400,90.795,0.700
960000012053,7,1,511990,华宝添益,j,140582.000,140582.000,140582.000,100.006,98.925,152023.470,0,14059043.490,99.606,133183.690,13907020.020,0.000,0.000,0.000,0.000,0.000,100.006,98.925,0.950
960000012053,7,2,300136,信维通信,c,5000.000,5000.000,5000.000,39.480,21.180,91499.340,0,197400.000,39.040,82665.230,105900.660,0.000,0.000,0.000,0.000,0.000,39.480,21.180,0.700
960000012053,7,2,002371,北方华创,0,200.000,200.000,0.000,233.980,-286.550,104106.060,0,46796.000,226.060,84640.190,-57310.060,0.000,0.000,0.000,200.000,200.000,233.980,-286.550,0.000
960000012053,7,2,002706,良信股份,0,100.000,100.000,100.000,30.150,28.414,173.600,0,3015.000,28.410,0.000,2841.400,0.000,0.000,0.000,0.000,0.000,30.150,28.414,0.650
960000012053,7,2,300083,创世纪,c,7600.000,7600.000,7600.000,11.360,11.580,-1668.540,0,86336.000,11.448,-991.370,88004.540,0.000,0.000,0.000,0.000,0.000,11.360,11.580,0.000
960000012053,7,2,300378,鼎捷软件,c,1000.000,9000.000,0.000,30.100,17.161,12939.410,0,30100.000,27.684,-3560.030,17160.590,0.000,0.000,0.000,1000.000,9000.000,30.100,17.161,0.650
960000012053,7,2,002013,中航机电,0,6100.000,6100.000,0.000,12.580,12.800,-1343.600,0,76738.000,12.447,-1180.380,78081.600,0.000,0.000,0.000,6100.000,6100.000,12.580,12.800,0.650
960000012053,7,1,603939,益丰药房,0,700.000,400.000,400.000,97.300,103.996,-4686.890,0,68110.000,103.308,-1322.580,72796.890,0.000,0.000,0.000,300.000,0.000,97.300,103.996,0.640
960000012053,7,2,002956,西麦食品,0,0.000,100.000,0.000,26.050,0.000,126.090,0,0.000,25.320,52.130,-126.090,0.000,0.000,0.000,0.000,100.000,26.050,25.320,0.650
960000012053,7,2,002646,青青稞酒,0,1700.000,1700.000,0.000,16.160,18.214,-3492.430,0,27472.000,16.989,-1196.000,30964.430,0.000,0.000,0.000,1700.000,1700.000,16.160,18.214,0.480
960000012053,7,2,300123,亚光科技,c,1600.000,1600.000,1600.000,12.900,13.424,-838.960,0,20640.000,12.979,-215.490,21478.960,0.000,0.000,0.000,0.000,0.000,12.900,13.424,0.650
960000012053,7,2,002068,黑猫股份,0,0.000,19500.000,0.000,7.500,0.000,14396.830,0,0.000,7.096,1244.010,-14396.830,0.000,0.000,0.000,0.000,19500.000,7.500,7.096,0.000
960000012053,7,1,603378,亚士创能,0,100.000,2700.000,100.000,43.200,4850.349,-480714.930,0,4320.000,46.036,-434054.410,485034.930,0.000,0.000,0.000,0.000,2600.000,43.200,4850.349,0.650
960000012053,7,1,688005,容百科技,e,2675.000,2675.000,75.000,52.340,70.480,-48525.550,0,140009.500,46.125,-58456.530,188535.050,0.000,0.000,0.000,2600.000,2600.000,52.340,70.480,0.560
960000012053,7,2,300253,卫宁健康,c,100.000,200.000,100.000,14.960,15.712,-75.180,0,1496.000,15.290,0.000,1571.180,0.000,0.000,0.000,0.000,100.000,14.960,15.712,0.650
960000012053,7,1,603589,口子窖,0,1200.000,1200.000,0.000,67.060,72.776,-6859.140,0,80472.000,71.979,3297.420,87331.140,0.000,0.000,0.000,1200.000,1200.000,67.060,72.776,0.700
960000012053,7,2,300737,科顺股份,c,5100.000,3300.000,3300.000,23.900,50.745,-136909.810,0,121890.000,23.770,-138918.070,258799.810,0.000,0.000,0.000,1800.000,0.000,23.900,50.745,0.650
960000012053,7,1,600110,诺德股份,0,57265.000,57948.000,65.000,11.360,6.971,251314.300,0,650530.400,10.446,134622.240,399216.100,0.000,0.000,0.000,57200.000,57883.000,11.360,6.971,0.000
960000012053,7,1,600415,小商品城,0,0.000,6300.000,0.000,5.500,0.000,-324.200,0,0.000,5.584,77.960,324.200,0.000,0.000,0.000,0.000,6300.000,5.500,5.584,0.550
960000012053,7,2,300225,金力泰,c,900.000,900.000,0.000,16.700,15.802,808.570,0,15030.000,15.360,-428.380,14221.430,0.000,0.000,0.000,900.000,900.000,16.700,15.802,0.620
960000012053,7,2,002222,福晶科技,0,0.000,800.000,0.000,15.360,0.000,465.910,0,0.000,14.884,189.030,-465.910,0.000,0.000,0.000,0.000,800.000,15.360,14.884,0.650
960000012053,7,1,600741,华域汽车,0,300.000,300.000,300.000,29.850,30.724,-262.290,0,8955.000,30.720,0.000,9217.290,0.000,0.000,0.000,0.000,0.000,29.850,30.724,0.700
960000012053,7,2,000001,平安银行,0,4400.000,1600.000,1600.000,22.700,22.022,2981.390,0,99880.000,20.933,0.000,96898.610,0.000,0.000,0.000,2800.000,0.000,22.700,22.022,0.700
960000012053,7,2,300638,广和通,c,100.000,0.000,0.000,67.440,68.010,-57.010,0,6744.000,0.000,0.000,6801.010,0.000,0.000,0.000,100.000,0.000,67.440,68.010,0.650
960000012053,7,2,002149,西部材料,0,10400.000,10400.000,10400.000,14.970,15.243,-2837.190,0,155688.000,15.241,0.000,158525.190,0.000,0.000,0.000,0.000,0.000,14.970,15.243,0.650
960000012053,7,2,300219,鸿利智汇,c,200.000,200.000,0.000,10.100,10.963,-172.640,0,2020.000,9.620,-113.480,2192.640,0.000,0.000,0.000,200.000,200.000,10.100,10.963,0.000
960000012053,7,2,002683,宏大爆破,0,300.000,300.000,300.000,39.300,38.355,283.390,0,11790.000,38.350,0.000,11506.610,0.000,0.000,0.000,0.000,0.000,39.300,38.355,0.650
960000012053,7,2,000636,风华高科,0,0.000,100.000,0.000,36.010,0.000,334.820,0,0.000,35.190,154.950,-334.820,0.000,0.000,0.000,0.000,100.000,36.010,35.190,0.650
960000012053,7,1,600360,华微电子,0,100.000,0.000,0.000,8.860,8.852,0.820,0,886.000,0.000,0.000,885.180,0.000,0.000,0.000,100.000,0.000,8.860,8.852,0.560
